A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
2;20161101010157;2;2;13;04;8;4;6;3;48.113587539
1;20161102020800;2;2;13;09;1;1;6;3;13.7049441
1;20161102005635;3;3;13;05;0;1;1;1;47.745824771
2;20161101030609;2;2;13;13;1;1;6;3;228.76841698
2;20161102016918;2;2;13;16;1;2;6;3;79.414419364
1;20161101020916;2;2;13;09;1;1;1;3;13.822430856
2;20161101016918;2;2;13;16;1;2;6;3;79.414419364
2;20161101008057;2;2;13;04;7;4;6;4;41.376829522
2;20161101020980;2;2;13;09;2;1;6;3;117.24963851
1;20161101019873;2;2;13;05;5;1;1;4;227.72779634
1;20161101013050;2;2;13;04;1;1;1;4;37.254445894
1;20161103013233;2;2;13;04;2;1;6;5;41.104240955
1;20161101013045;2;2;13;04;1;2;6;3;36.867660098
1;20161102020822;2;2;13;09;1;1;6;3;13.7049441
1;20161102008169;2;2;13;01;1;1;6;5;175.76964518
2;20161103019520;2;2;13;09;7;1;6;3;161.13883311
1;20161101023363;2;2;13;05;1;1;6;4;239.99946308
1;20161101013037;2;2;13;04;1;1;1;4;37.254445894
2;20161101020881;2;2;13;09;1;1;1;3;170.26910661
2;20161102000396;2;2;13;10;2;4;6;5;51.317359671
1;20161101023361;2;2;13;05;1;1;1;4;242.05687815
2;20161101018936;2;2;13;09;1;2;6;4;99.182268899
1;20161101023272;2;2;13;05;1;1;1;5;242.05687815
2;20161101010156;2;2;13;04;8;1;6;3;47.701791932
1;20161101013234;2;2;13;04;2;1;6;4;41.104240955
1;20161103011209;2;2;13;04;7;1;6;3;41.022692624
1;20161101029594;2;2;13;05;8;1;6;6;138.28507253
1;20161105020832;2;2;13;09;1;1;6;3;13.7049441
1;20161101023255;2;2;13;05;1;1;1;5;242.05687815
1;20161102020903;2;2;13;09;1;2;6;4;13.678922617
1;20161101008169;2;2;13;01;1;1;6;5;175.76964518
1;20161101013048;2;2;13;04;7;1;6;6;41.022692624
1;20161103020913;2;2;13;09;1;1;6;4;13.7049441
1;20161101015158;2;2;13;05;1;1;6;5;282.10758994
2;20161101029063;2;2;13;10;8;4;6;4;86.587733083
2;20161101020979;2;2;13;09;1;1;1;3;170.26910661
1;20161104013233;2;2;13;04;2;1;6;5;41.104240955
1;20161102020935;2;2;13;09;1;1;6;3;13.7049441
2;20161113016918;2;2;13;16;1;2;6;3;79.414419364
2;20161115016918;2;2;13;16;1;2;6;3;79.414419364
2;20161118016918;2;2;13;16;1;2;6;3;79.414419364
2;20161114016918;2;2;13;16;1;2;6;3;79.414419364
2;20161116016918;2;2;13;16;1;2;6;3;79.414419364
2;20161123016918;2;2;13;16;1;2;6;3;79.414419364
2;20161117016918;2;2;13;16;1;2;6;3;79.414419364
2;20161121016918;2;2;13;16;1;2;6;3;79.414419364
2;20161124016918;2;2;13;16;1;2;6;3;79.414419364
2;20161119016918;2;2;13;16;1;2;6;3;79.414419364
2;20161120016918;2;2;13;16;1;2;6;3;79.414419364
2;20161122016918;2;2;13;16;1;2;6;3;79.414419364
1;20161115008711;2;2;2;13;9;3;6;4;45.785473433
1;20161118001816;2;2;2;16;1;5;6;3;45.84736773
1;20161116008711;2;2;2;13;9;3;6;4;45.785473433
1;20161113015307;3;2;2;98;0;1;6;1;182.73400569
1;20161113001816;2;2;2;16;1;5;6;3;45.84736773
1;20161130008711;2;2;2;13;9;3;6;4;45.785473433
1;20161126008711;2;2;2;13;9;3;6;4;45.785473433
1;20161127008711;2;2;2;13;9;3;6;4;45.785473433
1;20161123008711;2;2;2;13;9;3;6;4;45.785473433
1;20161121008711;2;2;2;13;9;3;6;4;45.785473433
1;20161119001816;2;2;2;16;1;5;6;3;45.84736773
1;20161113028813;3;2;2;98;0;1;6;1;182.73400569
1;20161113008711;2;2;2;13;9;3;6;4;45.785473433
1;20161128008711;2;2;2;13;9;3;6;4;45.785473433
1;20161134008711;2;2;2;13;9;3;6;4;45.785473433
1;20161129008711;2;2;2;13;9;3;6;4;45.785473433
1;20161132008711;2;2;2;13;9;3;6;4;45.785473433
1;20161131008711;2;2;2;13;9;3;6;4;45.785473433
1;20161116001816;2;2;2;16;1;5;6;3;45.84736773
1;20161117001816;2;2;2;16;1;5;6;3;45.84736773
1;20161125008711;2;2;2;13;9;3;6;4;45.785473433
1;20161114015307;3;2;2;98;0;1;6;1;182.73400569
1;20161119008711;2;2;2;13;9;3;6;4;45.785473433
1;20161114028813;3;2;2;98;0;1;6;1;182.73400569
1;20161114001816;2;2;2;16;1;5;6;3;45.84736773
1;20161124008711;2;2;2;13;9;3;6;4;45.785473433
1;20161114008711;2;2;2;13;9;3;6;4;45.785473433
1;20161122008711;2;2;2;13;9;3;6;4;45.785473433
1;20161117008711;2;2;2;13;9;3;6;4;45.785473433
1;20161120008711;2;2;2;13;9;3;6;4;45.785473433
1;20161115001816;2;2;2;16;1;5;6;3;45.84736773
1;20161118008711;2;2;2;13;9;3;6;4;45.785473433
1;20161112028813;3;2;2;98;0;1;6;1;182.73400569
1;20161133008711;2;2;2;13;9;3;6;4;45.785473433
1;20161101008706;2;2;2;13;1;1;6;4;61.662965541
2;20161102006242;2;2;2;10;8;4;6;5;41.334931363
1;20161101020224;3;2;2;98;0;1;6;1;82.511534973
2;20161101025233;2;2;2;05;1;1;1;4;67.952167211
1;20161102025536;2;2;2;09;1;2;6;4;58.28529661
2;20161101026262;2;2;2;05;1;1;1;4;239.79871563
2;20161101025064;2;2;2;04;8;1;6;5;17.00588618
1;20161102020657;2;2;2;05;1;1;1;4;67.952167211
2;20161103005867;2;2;2;04;2;1;6;4;17.0396919
1;20161103003873;2;2;2;09;1;1;6;3;30.020042766
1;20161101011685;3;2;2;98;0;1;6;1;58.587918121
1;20161103028087;2;2;2;09;1;1;6;2;33.246706816
1;20161101024444;2;2;2;09;1;1;6;4;40.878733988
1;20161103005104;2;2;2;10;7;1;6;5;15.559302071
1;20161101020651;2;2;2;05;1;1;1;5;67.952167211
2;20161101024551;2;2;2;16;1;1;1;4;45.844634734
2;20161101012610;2;2;2;10;7;1;6;3;42.785075002
2;20161102018136;2;2;2;05;1;1;6;4;237.76049431
1;20161101008425;2;2;2;01;1;1;6;4;72.302372596
2;20161103005020;2;2;2;03;7;4;6;4;39.31938396
1;20161105001863;2;2;2;16;2;1;6;3;39.060349746
2;20161103026260;2;2;2;05;1;1;6;4;237.76049431
1;20161103003127;2;2;2;04;2;1;6;4;10.686092021
2;20161101012609;2;2;2;01;7;1;6;5;54.216105625
1;20161101014385;2;2;2;01;1;1;6;5;426.7818783
1;20161103003189;2;2;2;04;1;1;6;5;4.8204992443
2;20161102001070;2;2;2;13;8;4;6;3;62.728487606
2;20161101012016;2;2;2;10;1;1;1;4;79.332824401
1;20161101024367;2;2;2;09;1;1;1;3;41.229170284
1;20161101008426;2;2;2;10;1;1;6;5;76.496599277
1;20161101012308;2;2;2;02;8;1;6;4;51.036882671
1;20161103003877;2;2;2;09;1;1;6;4;30.020042766
1;20161101008708;2;2;2;13;1;1;6;3;61.662965541
2;20161101015974;2;2;2;05;1;1;6;4;67.374592992
2;20161101030595;3;2;2;98;0;5;0;1;58.587918121
1;20161101020633;2;2;2;05;1;1;1;4;67.952167211
1;20161101020635;2;2;2;05;8;1;6;4;107.21091644
2;20161101026579;2;2;2;10;1;1;1;3;44.30335877
1;20161102020134;3;2;2;98;0;1;1;1;82.511534973
1;20161102000102;2;2;2;04;8;1;6;4;6.5370602474
1;20161106015307;3;2;2;98;0;1;6;1;182.73400569
1;20161102020733;2;2;2;05;1;1;6;4;67.374592992
1;20161101007068;2;2;2;04;1;1;6;4;7.6866100129
1;20161101012204;2;2;2;05;1;1;1;3;109.14541783
1;20161103003888;2;2;2;09;2;1;6;3;41.534150073
1;20161101008424;2;2;2;10;8;1;6;5;41.609133105
2;20161101007903;3;2;2;98;0;5;0;1;82.511534973
1;20161101007048;2;2;2;04;1;1;6;4;7.6866100129
1;20161109001816;2;2;2;16;1;5;6;3;45.84736773
2;20161101024991;2;2;2;04;2;1;6;4;17.0396919
1;20161101012257;2;2;2;05;1;1;6;4;108.21771262
2;20161101008006;2;2;2;04;7;1;6;5;17.00588618
2;20161101020432;2;2;2;04;1;1;6;3;7.6866100129
1;20161101020133;3;2;2;98;0;1;1;1;82.511534973
2;20161101030080;2;2;2;04;4;1;6;4;28.71007199
1;20161101021123;3;2;2;98;0;1;6;1;58.587918121
1;20161103002964;2;2;2;09;2;1;6;4;29.28229314
2;20161101020897;2;2;2;10;7;1;6;6;43.719505975
1;20161105005128;2;2;2;10;1;1;6;4;28.605106781
1;20161103003874;2;2;2;09;1;2;6;3;29.963043918
1;20161103024355;2;2;2;09;1;1;6;3;40.878733988
1;20161101020736;2;2;2;05;1;1;1;5;67.952167211
2;20161102026261;2;2;2;05;1;1;1;5;239.79871563
1;20161103019602;2;2;2;09;1;1;6;3;67.715803326
1;20161101008713;2;2;2;13;1;1;6;3;61.662965541
2;20161101028523;2;2;2;14;1;1;6;3;83.194734946
1;20161101025529;2;2;2;09;1;2;6;4;58.28529661
1;20161102000207;2;2;2;04;1;1;6;4;2.954731804
1;20161102001817;2;2;2;16;1;5;6;3;45.84736773
2;20161106020548;2;2;2;06;1;1;6;3;45.454968294
2;20161101020994;2;2;2;09;1;1;1;3;58.896778999
1;20161102001818;2;2;2;16;1;5;6;3;45.84736773
2;20161102000324;2;2;2;01;7;1;6;3;16.771000852
2;20161103007778;2;2;2;16;1;1;6;5;45.454968294
1;20161101012072;2;2;2;10;7;1;6;4;50.650215862
1;20161101020233;2;2;2;13;7;1;6;3;62.191605678
1;20161101012829;2;2;2;05;1;1;6;3;67.374592992
1;20161101011683;2;2;2;08;8;1;6;3;59.890488607
2;20161101027305;2;2;2;05;1;1;1;4;239.79871563
1;20161101020751;2;2;2;05;1;1;6;5;67.374592992
1;20161103021091;3;2;2;98;0;1;6;1;58.587918121
1;20161101008422;2;2;2;14;7;1;6;4;69.388022575
1;20161102000998;2;2;2;13;2;1;6;3;62.315235341
1;20161102012288;2;2;2;02;8;4;6;3;51.477469141
2;20161103010556;3;2;2;98;0;5;0;1;471.00626949
1;20161102020767;2;2;2;05;1;1;1;5;67.952167211
2;20161101019360;2;2;2;10;2;1;6;4;42.870126744
1;20161101008666;2;2;2;13;1;1;6;3;61.662965541
1;20161103025967;2;2;2;10;1;1;6;3;47.368727746
1;20161104012308;2;2;2;02;8;1;6;4;51.036882671
1;20161102000981;2;2;2;13;1;1;6;4;84.481480253
1;20161101020767;2;2;2;05;1;1;1;5;67.952167211
1;20161102000993;3;2;2;98;0;5;6;1;82.511534973
1;20161102001816;2;2;2;16;1;5;6;3;45.84736773
2;20161101028525;2;2;2;10;7;1;6;3;42.785075002
1;20161101021104;2;2;2;13;1;1;6;3;55.10405431
1;20161102001863;2;2;2;16;2;1;6;3;39.060349746
2;20161101010848;2;2;2;10;8;4;6;4;43.154426031
1;20161101007150;2;2;2;04;1;1;6;3;7.6866100129
2;20161108007778;2;2;2;16;1;1;6;5;45.454968294
1;20161104001816;2;2;2;16;1;5;6;3;45.84736773
1;20161101020769;2;2;2;05;1;1;1;4;67.952167211
1;20161103008532;2;2;2;10;1;1;1;5;77.152372643
1;20161102020646;2;2;2;05;1;1;6;5;67.374592992
1;20161101020748;2;2;2;05;1;1;6;6;67.374592992
2;20161105020548;2;2;2;06;1;1;6;3;45.454968294
1;20161103012199;2;2;2;05;6;1;6;5;172.54551443
1;20161101020662;2;2;2;05;1;1;6;4;67.374592992
1;20161102020632;2;2;2;05;1;1;6;5;67.374592992
2;20161101030047;2;2;2;09;1;1;6;3;40.878733988
1;20161104001860;2;2;2;16;1;1;6;3;45.454968294
1;20161102021343;2;2;2;10;7;1;6;5;42.785075002
2;20161102007663;2;2;2;10;8;1;6;5;50.650215862
2;20161101028419;3;3;2;05;0;1;1;1;47.745824771
2;20161101019362;2;2;2;10;7;1;6;5;42.785075002
1;20161104000994;2;2;2;13;1;1;6;3;84.481480253
2;20161101006941;2;2;2;01;1;1;1;4;430.44050092
1;20161102000984;2;2;2;13;2;1;6;3;62.315235341
1;20161103020767;2;2;2;05;1;1;1;5;67.952167211
1;20161103020746;2;2;2;05;1;1;1;5;67.952167211
1;20161101007152;2;2;2;04;7;1;6;4;17.00588618
1;20161101006727;3;3;2;01;0;1;1;1;47.745824771
1;20161104001865;2;2;2;16;1;1;6;3;45.454968294
1;20161103000101;2;2;2;04;8;1;6;4;6.5370602474
1;20161101008660;3;2;2;98;0;1;6;1;60.225104041
2;20161101028835;2;2;2;01;7;1;6;4;311.22760475
1;20161101021345;2;2;2;10;8;1;6;5;42.785075002
1;20161101024355;2;2;2;09;1;1;6;3;40.878733988
2;20161103001735;2;2;2;09;1;1;6;4;97.289218557
2;20161103005019;2;2;2;10;8;4;6;6;23.578211629
1;20161101008710;2;2;2;13;1;1;6;4;61.662965541
2;20161101018171;2;2;2;05;4;1;6;4;237.60587921
2;20161101017923;2;2;2;10;7;1;6;5;41.609133105
1;20161101020730;2;2;2;05;1;1;6;6;67.374592992
1;20161101020655;2;2;2;05;1;1;6;4;67.374592992
1;20161101007054;2;2;2;04;1;1;6;4;7.6866100129
1;20161101020639;2;2;2;05;1;1;6;4;67.374592992
2;20161102008510;2;2;2;10;8;1;6;4;41.609133105
2;20161101030079;2;2;2;09;1;2;6;3;40.801117817
1;20161101012083;2;2;2;10;1;1;6;3;93.118240562
2;20161104004007;2;2;2;09;1;1;6;3;30.020042766
2;20161101020627;2;2;2;05;1;1;1;5;109.14541783
1;20161103028001;2;2;2;09;2;1;6;4;45.998392511
1;20161102008714;2;2;2;07;8;1;6;4;67.019118311
1;20161101021102;3;2;2;98;0;1;6;1;58.587918121
1;20161101024440;2;2;2;09;2;1;6;3;56.557663341
2;20161102025234;2;2;2;05;1;1;6;4;67.374592992
1;20161101008535;2;2;2;10;8;1;6;5;41.609133105
1;20161101020750;2;2;2;05;1;1;6;3;67.374592992
1;20161101020754;2;2;2;05;1;1;1;5;67.952167211
1;20161104012199;2;2;2;05;6;1;6;5;172.54551443
1;20161106001814;2;2;2;16;1;5;6;3;45.84736773
1;20161101011700;2;2;2;13;1;1;6;4;55.10405431
1;20161101020152;2;2;2;13;1;5;1;3;85.941260574
1;20161104001814;2;2;2;16;1;5;6;3;45.84736773
1;20161101020657;2;2;2;05;1;1;1;4;67.952167211
1;20161102003791;2;2;2;09;1;1;6;4;30.020042766
1;20161101021341;2;2;2;14;7;4;6;6;71.964976538
1;20161101020640;2;2;2;05;2;1;6;4;107.42403924
1;20161101011991;2;2;2;14;7;1;6;5;84.465069551
2;20161101028495;2;2;2;10;1;1;6;4;78.658517811
2;20161101023216;2;2;2;10;8;1;6;6;42.785075002
2;20161101008062;2;2;2;04;1;1;6;5;7.6866100129
2;20161101010846;2;2;2;10;8;4;6;4;43.154426031
1;20161102003768;2;2;2;09;1;1;6;4;30.020042766
1;20161103005119;2;2;2;10;7;1;6;4;15.559302071
1;20161101008646;2;2;2;13;1;1;6;3;61.662965541
1;20161102019602;2;2;2;09;1;1;6;3;67.715803326
1;20161104003189;2;2;2;04;1;1;6;5;4.8204992443
1;20161101028002;2;2;2;09;2;2;6;4;45.91105568
1;20161101012265;2;2;2;05;1;1;6;4;108.21771262
1;20161101020650;2;2;2;05;1;1;1;5;67.952167211
1;20161101012303;2;2;2;02;1;1;6;4;59.510259113
2;20161101009400;2;2;2;10;7;1;6;4;41.609133105
1;20161103003121;2;2;2;04;1;1;1;4;4.861823369
2;20161101029639;2;2;2;09;1;1;6;3;58.396173021
1;20161103001816;2;2;2;16;1;5;6;3;45.84736773
2;20161101025232;2;2;2;05;1;1;6;4;67.374592992
1;20161101015307;3;2;2;98;0;1;6;1;182.73400569
1;20161101020760;2;2;2;05;1;1;1;5;67.952167211
2;20161101007904;3;2;2;98;0;5;0;1;82.511534973
1;20161101007133;2;2;2;04;1;1;6;4;7.6866100129
1;20161101028089;2;2;2;09;1;1;6;3;33.246706816
1;20161101020761;2;2;2;05;1;1;1;5;67.952167211
1;20161101027729;2;2;2;01;2;1;6;4;149.24755439
1;20161101020762;2;2;2;05;1;4;1;4;68.538778381
1;20161103005057;2;2;2;10;8;1;6;5;15.559302071
1;20161102006604;3;3;2;01;0;1;1;1;47.745824771
1;20161101020646;2;2;2;05;1;1;6;5;67.374592992
2;20161104005020;2;2;2;03;7;4;6;4;39.31938396
1;20161103003789;2;2;2;09;2;1;6;5;41.534150073
2;20161103004673;2;2;2;04;7;1;6;5;7.1098329341
2;20161102002060;2;2;2;13;1;1;6;4;84.481480253
2;20161101020550;2;2;2;03;8;4;6;4;39.31938396
1;20161110008711;2;2;2;13;9;3;6;4;45.785473433
2;20161107007778;2;2;2;16;1;1;6;5;45.454968294
1;20161110001865;2;2;2;16;1;1;6;3;45.454968294
1;20161102001574;3;3;2;10;0;1;1;1;133.07827582
1;20161102008707;2;2;2;01;8;1;6;3;50.925920498
1;20161103021107;3;2;2;98;0;1;6;1;58.587918121
1;20161101012298;2;2;2;02;8;4;6;3;51.477469141
1;20161101020130;2;2;2;12;8;4;6;4;92.612341521
1;20161101024346;2;2;2;09;1;2;6;3;40.801117817
1;20161101028009;2;2;2;09;2;1;6;3;45.998392511
2;20161102010812;2;2;2;14;7;1;6;5;71.34904115
1;20161102020745;2;2;2;05;1;1;6;4;67.374592992
1;20161103007062;2;2;2;04;7;1;6;4;17.00588618
1;20161102025392;2;2;2;10;1;2;6;3;80.223818742
2;20161104020548;2;2;2;06;1;1;6;3;45.454968294
1;20161101007059;2;2;2;04;8;1;6;4;17.00588618
1;20161101008707;2;2;2;01;8;1;6;3;50.925920498
2;20161101020548;2;2;2;06;1;1;6;3;45.454968294
1;20161101007052;2;2;2;04;1;1;6;5;7.6866100129
1;20161102001813;2;2;2;16;1;5;6;3;45.84736773
1;20161102003127;2;2;2;04;2;1;6;4;10.686092021
2;20161101030114;2;2;2;16;1;1;6;4;45.454968294
2;20161101017987;2;2;2;10;7;1;6;4;41.609133105
2;20161101019284;2;2;2;10;7;1;6;4;42.785075002
1;20161101028088;2;2;2;09;1;1;6;3;33.246706816
1;20161102025967;2;2;2;10;1;1;6;3;47.368727746
1;20161101008659;2;2;2;13;1;1;6;4;61.662965541
2;20161101011474;2;2;2;04;7;1;6;4;17.00588618
1;20161105001814;2;2;2;16;1;5;6;3;45.84736773
2;20161101020892;2;2;2;09;1;1;6;4;58.396173021
1;20161105015307;3;2;2;98;0;1;6;1;182.73400569
2;20161101010854;2;2;2;10;7;1;6;4;50.650215862
1;20161101025400;2;2;2;09;1;1;6;3;58.396173021
1;20161106000984;2;2;2;13;2;1;6;3;62.315235341
1;20161103012268;2;2;2;05;1;1;6;4;108.21771262
1;20161102024440;2;2;2;09;2;1;6;3;56.557663341
2;20161105007778;2;2;2;16;1;1;6;5;45.454968294
1;20161101014429;2;2;2;01;1;1;6;4;426.7818783
2;20161101011475;2;2;2;04;1;1;6;3;7.6866100129
1;20161101025909;2;2;2;10;1;1;1;4;47.774800046
2;20161101008510;2;2;2;10;8;1;6;4;41.609133105
1;20161101020727;2;2;2;05;1;1;1;6;67.952167211
2;20161104028933;2;2;2;06;2;4;6;3;39.397546313
2;20161101021441;2;2;2;10;1;5;1;5;80.017681453
1;20161105012199;2;2;2;05;6;1;6;5;172.54551443
1;20161101008428;2;2;2;10;1;1;1;4;77.152372643
2;20161101013638;2;2;2;10;7;1;6;5;42.785075002
2;20161102001735;2;2;2;09;1;1;6;4;97.289218557
1;20161104000102;2;2;2;04;8;1;6;4;6.5370602474
1;20161102000101;2;2;2;04;8;1;6;4;6.5370602474
1;20161102001865;2;2;2;16;1;1;6;3;45.454968294
2;20161101011566;2;2;2;16;1;4;6;3;45.84736773
2;20161109021531;2;2;2;10;6;1;6;4;30.665550559
1;20161101008430;2;2;2;10;7;1;6;4;41.609133105
1;20161102008529;2;2;2;10;7;4;6;5;41.968332572
1;20161108028813;3;2;2;98;0;1;6;1;182.73400569
1;20161101025543;2;2;2;09;1;2;6;3;58.28529661
1;20161101020764;2;2;2;05;1;1;1;5;67.952167211
1;20161101011994;2;2;2;10;8;1;6;4;50.650215862
2;20161101010556;3;2;2;98;0;5;0;1;471.00626949
1;20161101020644;2;2;2;05;1;1;6;5;67.374592992
1;20161101027743;2;2;2;01;8;1;6;6;148.95145626
1;20161102012199;2;2;2;05;6;1;6;5;172.54551443
1;20161101014418;2;2;2;01;1;1;6;5;426.7818783
1;20161103020745;2;2;2;05;1;1;6;4;67.374592992
1;20161103007274;3;2;2;98;0;1;6;1;191.49198619
1;20161101025907;2;2;2;10;7;1;6;6;25.765481295
1;20161103003788;2;2;2;09;1;1;6;4;30.020042766
1;20161103012204;2;2;2;05;1;1;1;3;109.14541783
1;20161101012268;2;2;2;05;1;1;6;4;108.21771262
1;20161101028012;2;2;2;09;1;1;6;3;33.246706816
2;20161102005867;2;2;2;04;2;1;6;4;17.0396919
1;20161101007138;2;2;2;04;2;1;6;4;17.0396919
1;20161101008650;2;2;2;13;1;1;6;3;61.662965541
1;20161105001861;2;2;2;16;1;1;6;3;45.454968294
1;20161101007365;3;2;2;98;0;1;6;1;191.49198619
1;20161103008426;2;2;2;10;1;1;6;5;76.496599277
2;20161101008408;2;2;2;10;7;1;6;5;41.609133105
1;20161101020237;3;2;2;98;0;1;6;1;82.511534973
1;20161101007037;2;2;2;04;7;5;6;5;17.152693018
1;20161101020645;2;2;2;05;2;1;6;5;107.42403924
1;20161103028094;2;2;2;09;2;1;6;3;45.998392511
2;20161101020428;2;2;2;04;1;1;6;5;7.6866100129
1;20161101027735;2;2;2;01;1;1;6;2;204.25496102
1;20161101008714;2;2;2;07;8;1;6;4;67.019118311
1;20161112015307;3;2;2;98;0;1;6;1;182.73400569
1;20161102021091;3;2;2;98;0;1;6;1;58.587918121
1;20161101027670;2;2;2;01;2;1;6;4;149.24755439
1;20161102005119;2;2;2;10;7;1;6;4;15.559302071
2;20161101021531;2;2;2;10;6;1;6;4;30.665550559
1;20161101028000;2;2;2;09;1;1;6;3;33.246706816
2;20161101007963;3;2;2;98;0;5;0;1;82.511534973
1;20161108001865;2;2;2;16;1;1;6;3;45.454968294
1;20161101020759;2;2;2;05;1;1;1;4;67.952167211
2;20161102028495;2;2;2;10;1;1;6;4;78.658517811
2;20161101021052;2;2;2;10;1;1;6;4;66.026073916
1;20161102008532;2;2;2;10;1;1;1;5;77.152372643
1;20161102007052;2;2;2;04;1;1;6;5;7.6866100129
1;20161101024448;2;2;2;09;1;1;6;4;40.878733988
1;20161101008527;2;2;2;10;7;1;6;4;41.609133105
1;20161102003189;2;2;2;04;1;1;6;5;4.8204992443
2;20161101015977;2;2;2;05;1;1;6;4;67.374592992
1;20161102024346;2;2;2;09;1;2;6;3;40.801117817
2;20161101030046;2;2;2;09;1;1;6;3;40.878733988
1;20161101020660;2;2;2;05;4;1;6;5;67.330779449
1;20161101008648;2;2;2;13;1;1;6;4;61.662965541
1;20161101028079;2;2;2;09;8;1;6;3;45.907134479
2;20161102005019;2;2;2;10;8;4;6;6;23.578211629
1;20161104028001;2;2;2;09;2;1;6;4;45.998392511
1;20161108008711;2;2;2;13;9;3;6;4;45.785473433
1;20161101028071;2;2;2;09;1;1;6;3;33.246706816
1;20161102001864;2;2;2;16;1;1;6;3;45.454968294
2;20161104002060;2;2;2;13;1;1;6;4;84.481480253
1;20161101012288;2;2;2;02;8;4;6;3;51.477469141
1;20161101008644;2;2;2;13;1;1;6;3;61.662965541
1;20161102008710;2;2;2;13;1;1;6;4;61.662965541
2;20161101025259;2;2;2;05;1;1;6;4;67.374592992
1;20161109015307;3;2;2;98;0;1;6;1;182.73400569
1;20161103020654;2;2;2;05;1;1;6;5;67.374592992
1;20161101021107;3;2;2;98;0;1;6;1;58.587918121
1;20161102025513;2;2;2;09;1;1;1;5;58.896778999
1;20161103001397;3;3;2;98;0;4;6;1;58.287782698
1;20161104020746;2;2;2;05;1;1;1;5;67.952167211
1;20161111015307;3;2;2;98;0;1;6;1;182.73400569
2;20161101010824;2;2;2;10;7;1;6;4;50.650215862
1;20161102024355;2;2;2;09;1;1;6;3;40.878733988
2;20161102026260;2;2;2;05;1;1;6;4;237.76049431
1;20161101025376;2;2;2;09;1;2;6;2;58.28529661
1;20161102001860;2;2;2;16;1;1;6;3;45.454968294
2;20161101014414;2;2;2;01;1;1;1;3;430.44050092
1;20161101025536;2;2;2;09;1;2;6;4;58.28529661
1;20161101020665;2;2;2;05;1;1;6;5;67.374592992
2;20161101010552;3;2;2;98;0;5;0;1;471.00626949
2;20161107020548;2;2;2;06;1;1;6;3;45.454968294
1;20161103000096;2;2;2;04;1;1;6;4;2.954731804
1;20161103002930;2;2;2;09;2;1;6;4;27.100298942
2;20161103001917;2;2;2;09;7;1;6;4;93.50214765
1;20161102020643;2;2;2;05;1;1;1;5;67.952167211
1;20161101020653;2;2;2;05;7;1;6;5;107.21091644
1;20161102028093;2;2;2;09;1;1;6;3;33.246706816
2;20161102021056;2;2;2;13;8;4;6;3;40.915405098
1;20161101008658;2;2;2;13;2;1;6;4;45.483840932
1;20161101027675;2;2;2;01;1;1;6;4;204.25496102
2;20161101022106;2;2;2;10;1;1;1;4;79.332824401
1;20161102011991;2;2;2;14;7;1;6;5;84.465069551
1;20161101021091;3;2;2;98;0;1;6;1;58.587918121
1;20161102012201;2;2;2;05;8;1;6;5;172.20319455
2;20161101007663;2;2;2;10;8;1;6;5;50.650215862
1;20161101020638;2;2;2;05;7;1;6;5;107.21091644
1;20161101020735;2;2;2;05;1;1;1;5;67.952167211
2;20161101011448;2;2;2;04;2;1;6;4;17.0396919
1;20161102003866;2;2;2;09;8;4;6;4;41.809589642
2;20161103002061;2;2;2;13;1;1;6;3;84.481480253
2;20161101020351;2;2;2;04;8;1;6;4;167.80429501
2;20161101026195;2;2;2;05;1;1;1;4;239.79871563
1;20161102003777;2;2;2;09;2;1;6;5;41.534150073
2;20161102001918;2;2;2;09;7;1;6;4;93.50214765
1;20161103001863;2;2;2;16;2;1;6;3;39.060349746
1;20161101020766;2;2;2;05;1;1;1;5;67.952167211
1;20161101008427;2;2;2;14;8;2;6;3;69.256276016
1;20161101020738;2;2;2;05;1;1;1;5;67.952167211
1;20161102003873;2;2;2;09;1;1;6;3;30.020042766
1;20161101028082;2;2;2;09;1;1;6;3;33.246706816
1;20161101012319;2;2;2;16;8;1;6;4;51.036882671
2;20161101013738;2;2;2;10;1;4;6;4;79.337553772
2;20161101008513;2;2;2;10;7;1;6;4;41.609133105
1;20161102007062;2;2;2;04;7;1;6;4;17.00588618
1;20161102028088;2;2;2;09;1;1;6;3;33.246706816
2;20161101026197;2;2;2;05;4;3;6;6;239.65706122
2;20161101018778;2;2;2;05;1;1;1;4;239.79871563
2;20161101025063;2;2;2;04;1;1;6;3;7.6866100129
2;20161102005099;2;2;2;10;8;4;6;4;41.334931363
2;20161101023872;2;2;2;09;1;1;6;3;58.396173021
1;20161101007046;2;2;2;04;8;1;6;5;17.00588618
2;20161103021889;2;2;2;02;8;4;6;3;51.477469141
2;20161108021531;2;2;2;10;6;1;6;4;30.665550559
2;20161101009343;2;2;2;10;1;1;1;4;77.152372643
1;20161101021420;2;2;2;10;8;1;6;3;42.785075002
1;20161102001866;2;2;2;16;1;2;6;3;45.368663259
2;20161102007903;3;2;2;98;0;5;0;1;82.511534973
1;20161102005111;2;2;2;10;7;1;6;5;15.559302071
1;20161101008718;2;2;2;13;1;1;6;4;61.662965541
2;20161101014403;2;2;2;01;1;1;6;5;426.7818783
2;20161101030597;3;2;2;98;0;5;0;1;58.587918121
1;20161102003884;2;2;2;09;2;2;6;4;41.455289468
1;20161101008662;2;2;2;13;1;1;6;4;61.662965541
