A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20161001002381;2;2;9;10;1;1;6;4;42.616511434
1;20161000025569;2;2;9;01;2;1;6;4;485.4091321
1;20161001002380;2;2;9;10;8;1;6;5;43.479853974
1;20161001002376;2;2;9;10;7;1;6;6;43.479853974
1;20161000025567;2;2;9;01;1;1;6;4;517.92685028
1;20161001002374;2;2;9;10;8;1;6;6;43.479853974
1;20161000025566;2;2;9;01;2;1;6;4;482.77808517
1;20161001002371;2;2;9;10;8;1;6;5;43.479853974
1;20161000025564;2;2;9;01;8;1;6;4;156.72152225
1;20161000025561;2;2;9;01;1;1;6;4;517.92685028
1;20161000025560;2;2;9;01;2;1;6;4;482.77808517
2;20161000016081;2;2;9;05;9;1;6;4;764.85143258
1;20161000025559;2;2;9;01;2;1;6;4;482.77808517
1;20161000025557;2;2;9;01;1;1;6;4;517.92685028
2;20161000019602;2;2;9;10;8;1;6;4;249.79658008
2;20161000032353;2;2;9;04;7;1;6;4;46.81757328
1;20161000025555;2;2;9;01;8;1;6;5;484.89705431
2;20161000016490;2;1;9;10;7;2;6;3;52.434430173
2;20161001002321;2;2;9;05;1;1;1;4;217.3897659
2;20161001002319;2;2;9;05;1;1;1;4;217.3897659
1;20161001003162;2;2;9;04;1;1;1;4;29.506220219
1;20161000032396;2;2;9;04;1;1;1;4;30.356394267
1;20161001002303;2;2;9;05;1;1;1;5;133.41450656
1;20161001002300;2;2;9;05;8;1;1;4;279.61363629
1;20161001002297;2;2;9;05;1;1;1;4;133.41450656
1;20161001002293;2;2;9;05;1;1;1;5;133.41450656
1;20161000020733;2;2;9;04;2;2;6;6;162.61236314
2;20161000017806;2;2;9;09;1;1;1;2;204.35621672
2;20161000017805;2;2;9;09;1;1;6;4;204.67130722
1;20161001006180;2;2;9;04;1;1;6;3;145.2651136
2;20161000017804;2;2;9;09;1;1;6;2;204.67130722
1;20161000018399;3;3;9;05;0;1;1;1;73.336357618
2;20161000017802;2;2;9;09;1;1;1;2;204.35621672
1;20161000025511;2;2;9;01;2;1;6;4;482.77808517
1;20161000025510;2;2;9;01;1;2;6;6;516.0121297
1;20161000025509;2;2;9;01;8;1;6;4;482.26878298
1;20161000025508;2;2;9;01;1;1;6;4;517.92685028
1;20161000025506;2;2;9;01;1;2;6;5;516.0121297
1;20161000025504;2;2;9;01;8;1;6;3;156.72152225
1;20161000025503;2;2;9;01;8;1;6;3;482.26878298
1;20161000025502;2;2;9;01;8;1;6;4;482.26878298
1;20161000032394;2;2;9;04;1;1;1;4;30.356394267
1;20161000032398;2;2;9;04;2;1;1;4;46.794863651
2;20161001003082;2;2;9;04;1;1;1;4;29.506220219
1;20161000025501;2;2;9;01;2;1;6;4;482.77808517
1;20161000025500;2;2;9;01;1;1;6;4;517.92685028
1;20161000025499;2;2;9;01;1;1;6;3;517.92685028
1;20161000025496;2;2;9;01;1;1;6;3;517.92685028
1;20161000025495;2;2;9;01;1;1;6;4;517.92685028
1;20161000025494;2;2;9;01;2;1;6;4;485.4091321
1;20161000025493;2;2;9;01;2;1;6;4;482.77808517
1;20161000025492;2;2;9;01;8;1;6;4;156.72152225
2;20161000017021;2;2;9;10;8;1;6;4;322.38292282
1;20161000025491;2;2;9;01;8;4;6;5;157.18586125
1;20161000032402;2;2;9;04;1;1;1;4;30.356394267
2;20161001002204;2;2;9;05;1;1;1;4;217.3897659
1;20161000025488;2;2;9;01;1;1;1;4;517.12950437
2;20161001002200;2;2;9;05;1;1;1;4;217.3897659
1;20161000025487;2;2;9;01;1;1;6;4;517.92685028
2;20161001002198;2;2;9;05;1;1;1;5;217.3897659
1;20161001007694;2;2;9;04;1;1;6;4;30.403199848
2;20161000025482;2;2;9;01;1;1;6;4;142.69395313
1;20161001002188;2;2;9;05;1;1;1;5;133.41450656
2;20161000017027;2;2;9;10;7;1;6;5;322.38292282
1;20161000018408;3;3;9;05;0;1;1;1;73.336357618
1;20161001002186;2;2;9;05;1;1;1;5;133.41450656
1;20161001002185;2;2;9;05;2;1;6;5;307.69341628
1;20161001002184;2;2;9;05;1;1;1;4;133.41450656
1;20161000019613;2;2;9;14;1;2;6;3;242.06003983
1;20161001002182;2;2;9;05;1;1;1;5;133.41450656
1;20161001002178;2;2;9;05;1;1;1;5;133.41450656
1;20161001002176;2;2;9;05;1;1;6;4;133.62021424
1;20161001002169;2;2;9;05;8;1;6;4;280.04476387
1;20161001002167;2;2;9;05;2;1;1;4;279.90892357
1;20161001002166;2;2;9;05;1;1;6;5;133.62021424
1;20161001002165;2;2;9;05;2;1;6;5;307.69341628
1;20161001002164;2;2;9;05;1;1;1;5;133.41450656
1;20161001002163;2;2;9;05;1;1;1;5;133.41450656
1;20161001002431;2;2;9;10;7;1;6;4;43.479853974
2;20161001002127;2;2;9;09;1;1;1;5;126.89038958
2;20161001002126;2;2;9;09;1;1;1;4;126.89038958
2;20161001002125;2;2;9;09;1;1;1;4;126.89038958
2;20161001002122;2;2;9;09;1;1;1;4;126.89038958
2;20161001002121;2;2;9;09;1;1;1;4;126.89038958
2;20161001002120;2;2;9;09;1;1;1;5;126.89038958
2;20161001002119;2;2;9;09;1;1;1;5;126.89038958
2;20161001002118;2;2;9;09;1;1;1;5;126.89038958
2;20161001002109;2;2;9;09;1;1;1;5;126.89038958
2;20161001002108;2;2;9;09;1;1;1;4;126.89038958
2;20161001002106;2;2;9;09;1;1;1;5;126.89038958
1;20161001002104;2;2;9;09;1;1;1;4;126.89038958
1;20161001002102;2;2;9;09;1;1;1;5;126.89038958
1;20161001002100;2;2;9;09;1;1;1;5;126.89038958
1;20161001002099;2;2;9;09;1;1;1;4;126.89038958
1;20161001002098;2;2;9;09;2;1;6;5;161.65952445
1;20161001002096;2;2;9;09;1;1;1;4;126.89038958
2;20161000025433;2;2;9;04;1;1;6;4;114.50493275
1;20161001002094;2;2;9;09;1;1;1;4;126.89038958
1;20161001002092;2;2;9;09;1;1;1;5;126.89038958
1;20161001002091;2;2;9;09;1;1;1;4;126.89038958
1;20161001002090;2;2;9;09;1;1;1;4;126.89038958
1;20161001002088;2;2;9;09;1;1;1;4;126.89038958
1;20161000018418;3;3;9;05;0;1;1;1;73.336357618
1;20161000028475;2;2;9;12;8;4;6;4;23.481766777
1;20161001002087;2;2;9;09;1;1;1;4;126.89038958
1;20161001002086;2;2;9;09;1;1;1;5;126.89038958
1;20161001002084;2;2;9;09;1;1;1;4;126.89038958
1;20161001002083;2;2;9;09;1;1;6;4;127.08603793
1;20161001002082;2;2;9;09;1;1;1;5;126.89038958
1;20161001002080;2;2;9;09;1;1;1;4;126.89038958
1;20161000018420;3;3;9;05;0;1;1;1;73.336357618
2;20161000028483;2;2;9;12;6;1;6;4;32.655529386
1;20161001002079;2;2;9;09;1;1;1;5;126.89038958
1;20161001002078;2;2;9;09;1;1;1;4;126.89038958
1;20161001002076;2;2;9;09;1;1;1;5;126.89038958
1;20161001002075;2;2;9;09;1;1;1;5;126.89038958
1;20161001002074;2;2;9;09;1;1;6;4;127.08603793
1;20161001002072;2;2;9;09;1;1;1;4;126.89038958
1;20161001002071;2;2;9;09;1;1;1;4;126.89038958
1;20161001002070;2;2;9;09;1;1;1;4;126.89038958
1;20161000032407;2;2;9;04;1;1;1;4;30.356394267
1;20161000019616;2;2;9;10;8;1;6;4;249.79658008
1;20161000032411;2;2;9;04;2;2;6;6;46.693752817
2;20161001002069;2;2;9;05;1;1;1;4;133.41450656
2;20161001002068;2;2;9;05;1;1;1;4;133.41450656
2;20161001002067;2;2;9;05;1;1;1;5;133.41450656
2;20161000032415;2;2;9;04;7;1;6;4;46.81757328
1;20161001002042;2;2;9;05;1;1;1;4;133.41450656
1;20161001002041;2;2;9;05;1;1;1;4;133.41450656
1;20161001002037;2;2;9;05;1;1;1;4;133.41450656
2;20161000024054;2;2;9;13;1;1;1;3;86.872099277
1;20161001002035;2;2;9;05;1;1;1;4;146.43180119
1;20161001002034;2;2;9;05;1;1;1;4;133.41450656
1;20161001002032;2;2;9;05;1;1;1;4;133.41450656
1;20161001002030;2;2;9;05;1;1;1;4;133.41450656
1;20161001002028;2;2;9;05;1;1;1;4;133.41450656
1;20161001002027;2;2;9;05;1;1;1;4;133.41450656
1;20161001002025;2;2;9;05;1;1;1;4;133.41450656
2;20161000032450;2;2;9;04;1;1;1;4;30.356394267
1;20161001002024;2;2;9;05;1;1;1;4;133.41450656
1;20161001002023;2;2;9;05;1;1;1;4;133.41450656
1;20161001002021;2;2;9;05;1;1;1;4;133.41450656
1;20161001002020;2;2;9;05;1;1;1;4;133.41450656
1;20161001002019;2;2;9;05;1;1;1;4;133.41450656
1;20161000032413;2;2;9;04;2;1;6;4;46.867015196
2;20161000024057;2;2;9;01;1;1;6;4;121.79382013
1;20161001002017;2;2;9;05;2;1;6;4;280.34050644
1;20161000025332;2;2;9;04;1;1;1;4;114.32865296
2;20161000028528;2;2;9;11;1;1;6;4;285.91380488
2;20161001002012;2;2;9;05;1;1;1;5;217.3897659
1;20161000025330;2;2;9;09;5;1;1;3;161.40210922
2;20161001002009;2;2;9;05;1;1;1;5;217.3897659
2;20161000021800;2;2;9;01;8;1;6;6;88.706299794
1;20161000025328;2;2;9;09;5;1;1;3;161.40210922
2;20161001002006;2;2;9;05;1;1;6;4;238.96844362
1;20161000025327;2;2;9;09;5;1;1;3;161.40210922
2;20161001002005;2;2;9;05;1;1;1;5;217.3897659
2;20161001002003;2;2;9;05;1;1;1;4;133.41450656
1;20161000025325;2;2;9;04;1;1;1;4;114.32865296
2;20161001002000;2;2;9;05;1;1;1;4;133.41450656
1;20161000025324;2;2;9;09;5;1;1;3;161.40210922
1;20161000025323;2;2;9;09;5;1;1;3;161.40210922
1;20161000025322;2;2;9;04;1;1;1;5;114.32865296
1;20161000025321;2;2;9;09;5;1;1;3;161.40210922
1;20161000025320;2;2;9;09;5;1;1;3;161.40210922
1;20161000025319;2;2;9;04;1;1;1;4;114.32865296
1;20161000019617;2;2;9;10;8;1;6;4;249.79658008
1;20161001001961;2;2;9;05;1;1;1;4;133.41450656
1;20161000025318;2;2;9;04;1;1;1;4;114.32865296
1;20161000025317;2;2;9;04;1;1;1;4;114.32865296
1;20161000025316;2;2;9;04;1;1;1;4;114.32865296
1;20161000025315;2;2;9;09;5;1;1;3;161.40210922
2;20161000028551;2;2;9;01;1;1;6;4;293.15293518
1;20161000025314;2;2;9;04;1;1;1;5;114.32865296
1;20161000025313;2;2;9;09;5;1;1;3;161.40210922
1;20161000025312;2;2;9;04;1;1;1;5;114.32865296
1;20161000025311;2;2;9;04;1;1;1;5;114.32865296
2;20161000021820;2;2;9;01;1;1;1;4;292.70162764
1;20161001007704;2;2;9;04;7;1;6;5;46.81757328
1;20161000025310;2;2;9;04;1;1;1;5;114.32865296
1;20161000025309;2;2;9;04;5;1;1;3;183.7721462
1;20161000032485;2;2;9;04;7;1;6;4;176.32496273
1;20161000025308;2;2;9;04;5;1;1;3;176.23943342
1;20161000025307;2;2;9;04;5;1;1;3;176.23943342
1;20161001001960;2;2;9;05;1;1;1;4;133.41450656
1;20161001001959;2;2;9;05;1;1;1;4;133.41450656
1;20161001001958;2;2;9;05;1;1;1;5;133.41450656
1;20161001001956;2;2;9;05;1;1;1;5;133.41450656
1;20161001001955;2;2;9;05;1;1;1;4;133.41450656
1;20161000025175;2;2;9;04;1;1;1;5;114.32865296
1;20161001001954;2;2;9;05;1;1;1;4;133.41450656
1;20161001001952;2;2;9;05;1;1;1;4;133.41450656
1;20161000025173;2;2;9;09;5;1;1;3;161.40210922
1;20161001001950;2;2;9;05;1;1;1;4;133.41450656
2;20161000016342;2;2;9;05;1;1;1;5;159.28332855
1;20161001001948;2;2;9;05;1;1;1;4;133.41450656
1;20161001001947;2;2;9;05;1;1;1;4;133.41450656
1;20161000025171;2;2;9;09;5;1;1;3;161.40210922
1;20161001001946;2;2;9;05;1;1;1;4;133.41450656
1;20161001001944;2;2;9;05;1;1;1;4;133.41450656
1;20161000025169;2;2;9;04;1;1;1;5;114.32865296
1;20161001001942;2;2;9;05;1;1;1;5;133.41450656
1;20161001001939;2;2;9;05;1;1;1;4;133.41450656
1;20161000025167;2;2;9;09;5;1;1;3;161.40210922
1;20161001001937;2;2;9;05;1;1;1;5;133.41450656
1;20161001001935;2;2;9;05;1;1;1;4;133.41450656
1;20161000025165;2;2;9;04;1;1;1;5;114.32865296
1;20161001001933;2;2;9;05;1;1;1;4;133.41450656
1;20161001001931;2;2;9;05;1;1;1;4;133.41450656
1;20161001001930;2;2;9;05;1;1;1;4;133.41450656
1;20161000025163;2;2;9;04;1;1;1;5;114.32865296
1;20161001001929;2;2;9;05;1;1;6;4;133.62021424
1;20161001001927;2;2;9;05;1;1;1;4;133.41450656
1;20161000025161;2;2;9;04;1;1;1;4;114.32865296
1;20161000025160;2;2;9;04;1;1;1;5;114.32865296
1;20161000025159;2;2;9;09;5;1;1;3;161.40210922
2;20161001001920;2;2;9;05;1;1;1;4;217.3897659
2;20161001001917;2;2;9;05;1;1;1;4;217.3897659
1;20161000025157;2;2;9;04;1;1;1;4;114.32865296
2;20161001001912;2;2;9;05;1;1;1;5;217.3897659
1;20161000032483;2;2;9;04;1;1;1;4;114.32865296
2;20161001001910;2;2;9;05;1;1;1;5;217.3897659
1;20161000032489;2;2;9;04;8;1;6;4;176.32496273
2;20161000016464;2;1;9;10;7;1;6;5;174.95584487
2;20161001001909;2;2;9;05;1;1;1;4;217.3897659
1;20161000025155;2;2;9;09;5;1;1;3;161.40210922
1;20161000025154;2;2;9;04;1;1;1;5;114.32865296
1;20161000025153;2;2;9;09;5;1;1;3;161.40210922
1;20161001001903;2;4;9;09;2;1;6;3;103.45043946
1;20161000025152;2;2;9;04;1;1;1;4;147.20048175
1;20161000025151;2;2;9;09;5;1;1;3;161.40210922
1;20161000025150;2;2;9;04;1;1;1;5;114.32865296
1;20161000025149;2;2;9;04;1;1;1;5;114.32865296
1;20161000025148;2;2;9;04;1;1;1;4;114.32865296
1;20161000025147;2;2;9;09;5;1;1;3;161.40210922
1;20161000025146;2;2;9;09;5;1;1;3;161.40210922
1;20161001001875;2;4;9;09;1;1;1;3;81.200700114
1;20161001001874;2;4;9;10;1;1;6;5;91.251680272
1;20161000032493;2;2;9;04;8;1;6;4;176.32496273
2;20161000026834;3;3;9;12;0;1;1;1;81.058307936
2;20161001001717;3;3;9;09;0;1;1;1;149.59704852
2;20161000025079;2;2;9;01;9;1;6;5;482.26878298
2;20161000025078;2;2;9;01;1;1;6;4;520.74945117
2;20161000025077;2;2;9;01;1;1;6;4;520.74945117
2;20161001001580;2;2;9;13;6;2;6;4;59.808986875
2;20161001001578;2;2;9;13;8;4;6;4;109.16173902
2;20161001001577;3;2;9;98;0;5;0;1;117.67647792
1;20161000019615;2;2;9;10;1;1;1;5;244.45965676
1;20161000019621;2;2;9;10;7;1;6;6;249.79658008
1;20161001001953;2;2;9;05;1;1;1;4;133.41450656
2;20161000026832;3;3;9;12;0;1;1;1;81.058307936
2;20161001001576;2;2;9;13;1;2;6;4;86.684392556
2;20161001001537;2;2;9;13;1;2;6;2;86.684392556
2;20161001001535;2;2;9;07;1;1;1;5;118.60336782
2;20161001001488;2;2;9;05;1;1;1;5;133.41450656
2;20161001001484;2;2;9;05;1;1;6;5;217.72495243
2;20161001001483;2;2;9;05;1;1;6;4;217.72495243
2;20161001001482;2;2;9;05;1;1;1;4;217.3897659
1;20161000032505;2;2;9;04;7;1;6;5;176.32496273
2;20161001001472;2;2;9;05;1;1;1;4;133.41450656
2;20161001001471;2;2;9;05;1;1;1;4;133.41450656
1;20161000019624;2;2;9;10;8;1;6;5;249.79658008
1;20161000019625;2;2;9;10;1;1;1;4;244.45965676
1;20161000032509;2;2;9;04;2;1;6;4;176.51117153
2;20161001001465;2;2;9;05;1;1;6;4;217.72495243
2;20161000025022;2;2;9;01;8;4;6;4;483.69766269
2;20161000025020;2;2;9;01;8;4;6;4;157.18586125
1;20161001001425;2;2;9;12;7;4;6;4;45.882844745
1;20161001001419;2;2;9;12;8;1;6;4;45.747303329
1;20161001001413;2;2;9;12;1;1;6;4;54.038939056
1;20161001001409;2;2;9;12;7;4;6;3;45.882844745
1;20161001001405;2;2;9;12;7;5;6;5;45.882844745
1;20161001001400;2;2;9;12;8;4;6;4;45.882844745
1;20161001001392;2;2;9;12;7;1;6;6;32.621079743
1;20161001001387;2;2;9;12;1;1;6;3;38.533605522
1;20161001001386;2;2;9;12;1;1;6;5;38.533605522
1;20161001001380;2;2;9;12;8;4;6;4;32.717730409
1;20161000032501;2;2;9;04;2;1;6;4;176.51117153
1;20161001001375;2;2;9;12;1;4;6;3;38.647773988
1;20161001001372;2;2;9;12;1;1;6;3;38.533605522
1;20161000027281;2;2;9;04;1;1;1;4;44.446977759
1;20161001001368;2;2;9;01;8;1;6;3;272.97003274
1;20161001001367;2;2;9;01;1;4;6;5;95.547334639
1;20161001001363;2;2;9;01;7;1;6;5;272.97003274
1;20161001001361;2;2;9;01;1;4;6;3;294.02149706
1;20161001001360;2;2;9;01;1;1;6;4;293.15293518
1;20161001001357;2;2;9;01;2;1;6;3;273.25830401
1;20161001001355;2;2;9;01;8;4;6;3;88.96912135
1;20161001001354;2;2;9;01;8;1;6;3;272.97003274
1;20161001001351;2;2;9;01;2;1;6;4;273.25830401
1;20161001001349;2;2;9;01;1;2;1;4;291.6195408
1;20161001001348;2;2;9;01;6;1;6;3;273.25830401
1;20161001007802;2;2;9;04;1;1;1;4;30.356394267
1;20161000019627;2;2;9;10;7;1;6;4;249.79658008
1;20161000032519;2;2;9;04;1;1;6;4;114.50493275
1;20161001001344;2;2;9;01;2;1;6;3;273.25830401
1;20161001004647;2;2;9;04;1;1;6;4;44.515509173
1;20161001001331;2;2;9;01;1;1;6;3;294.75056177
1;20161001001329;2;2;9;01;2;1;6;4;273.25830401
1;20161001001328;2;2;9;01;2;1;6;3;273.25830401
1;20161001001325;2;2;9;01;1;1;6;3;293.15293518
1;20161001001321;2;2;9;01;1;1;6;4;294.75056177
1;20161001001317;2;2;9;01;2;1;6;3;273.25830401
1;20161001001315;2;2;9;01;1;1;6;4;293.15293518
1;20161001001312;2;2;9;01;8;1;6;3;88.706299794
1;20161000032528;2;2;9;04;6;1;6;4;176.51117153
1;20161000019629;2;2;9;10;8;1;6;4;249.79658008
2;20161001001300;2;2;9;05;8;1;6;4;500.83635731
2;20161001001299;2;2;9;05;1;1;1;4;217.3897659
2;20161001001292;2;2;9;05;1;1;1;4;133.41450656
2;20161001001291;2;2;9;05;1;1;1;4;133.41450656
2;20161001001290;2;2;9;05;1;1;1;5;133.41450656
2;20161001001279;2;2;9;05;1;1;1;5;133.41450656
2;20161001001278;2;2;9;05;1;1;6;4;133.62021424
2;20161001001276;2;2;9;05;1;1;1;4;133.41450656
1;20161000032515;2;2;9;04;1;1;6;3;114.50493275
1;20161000032524;2;2;9;04;2;1;6;4;176.51117153
2;20161001001263;2;2;9;05;1;1;1;4;217.3897659
2;20161001001262;2;2;9;05;1;1;1;4;217.3897659
2;20161001001261;2;2;9;05;1;1;1;5;217.3897659
2;20161001001257;2;2;9;05;1;1;1;5;133.41450656
2;20161001001254;2;2;9;05;1;1;1;5;133.41450656
2;20161001001253;2;2;9;05;1;1;1;4;133.41450656
2;20161001002004;2;2;9;05;1;1;1;4;217.3897659
2;20161001001244;2;2;9;05;1;1;1;4;133.41450656
2;20161001001243;2;2;9;05;1;1;1;4;133.41450656
2;20161001001242;2;2;9;05;1;1;1;4;133.41450656
1;20161000016350;2;2;9;05;1;1;1;5;364.37844815
2;20161001001239;2;2;9;05;1;1;1;5;133.41450656
1;20161000025326;2;2;9;04;1;1;1;5;114.32865296
1;20161001004642;2;2;9;04;1;1;6;4;44.515509173
2;20161001001205;2;2;9;05;1;1;1;5;217.3897659
2;20161001001203;2;2;9;05;1;1;1;4;217.3897659
2;20161001002001;2;2;9;05;1;1;1;4;133.41450656
1;20161001006197;2;2;9;04;1;1;1;4;145.04147865
2;20161001001160;2;2;9;05;1;1;1;5;217.3897659
2;20161001001159;2;2;9;05;1;1;1;4;217.3897659
2;20161001001158;2;2;9;05;1;1;1;4;217.3897659
1;20161000027512;2;2;9;09;8;1;6;4;142.21544835
2;20161000020149;2;2;9;14;7;1;6;5;100.55989601
2;20161000020147;3;2;9;98;0;5;0;1;117.67647792
1;20161000017979;2;2;9;13;1;1;6;2;253.54313845
2;20161000016440;2;2;9;05;1;1;1;4;364.37844815
2;20161001001090;3;3;9;09;0;1;1;1;284.91995166
2;20161000016438;2;2;9;05;8;1;6;5;764.85143258
2;20161001001089;3;3;9;09;0;1;1;1;284.91995166
2;20161001000973;3;2;9;98;0;5;0;1;95.539000557
1;20161000019623;2;2;9;10;1;1;1;4;244.45965676
2;20161001000944;2;2;9;13;1;1;6;3;95.923154974
2;20161000027042;2;2;9;10;8;1;6;4;249.79658008
2;20161000016436;2;2;9;05;8;1;6;5;764.85143258
1;20161001006199;2;2;9;04;1;1;1;4;145.04147865
2;20161000016435;2;2;9;05;1;1;1;4;364.37844815
2;20161000016006;2;2;9;05;1;1;1;4;364.37844815
1;20161000027279;2;2;9;04;1;1;1;4;44.446977759
1;20161000021014;2;2;9;07;8;1;6;4;132.55607174
1;20161000027516;2;2;9;09;7;3;6;4;124.53833248
2;20161000027043;2;2;9;14;8;4;6;3;128.74344597
1;20161000027373;2;2;9;04;1;1;1;5;44.446977759
2;20161000016434;2;2;9;05;1;1;1;4;364.37844815
1;20161000020101;2;2;9;01;1;1;6;2;201.75780572
2;20161000020577;2;2;9;09;1;1;1;3;126.89038958
2;20161000016005;2;2;9;05;1;1;6;4;364.94027195
2;20161000017698;2;2;9;04;1;1;1;4;114.32865296
2;20161000017697;2;2;9;04;1;1;6;5;114.50493275
2;20161000020095;3;2;9;98;0;5;0;1;163.54828168
2;20161001005858;2;2;9;05;8;1;6;5;764.85143258
2;20161000017696;2;2;9;04;1;1;6;5;114.50493275
2;20161000017695;2;2;9;04;1;1;6;4;114.50493275
2;20161000016430;2;2;9;05;1;1;6;4;159.52892256
2;20161000017694;2;2;9;04;1;1;6;4;114.50493275
1;20161001007211;2;3;9;10;7;1;6;6;48.546366959
1;20161001006201;2;2;9;04;1;1;1;5;145.04147865
1;20161001007184;2;3;9;10;2;1;6;5;48.597634575
1;20161000017691;2;2;9;04;1;1;6;3;114.50493275
1;20161001000712;2;2;9;10;1;1;6;3;141.45707228
1;20161001000710;2;2;9;10;2;1;6;3;42.196634814
1;20161001000709;2;2;9;10;1;1;6;3;41.315141021
1;20161001000704;2;2;9;10;8;1;6;3;42.152119872
2;20161000016004;2;2;9;05;1;1;6;4;400.54760627
1;20161001000703;2;2;9;10;1;1;6;3;41.315141021
1;20161001000701;2;2;9;10;1;2;6;3;41.162403331
1;20161001000699;2;2;9;10;1;1;6;3;41.315141021
1;20161000017689;2;2;9;04;1;1;1;3;114.32865296
2;20161000020076;2;2;9;13;1;2;6;3;86.684392556
1;20161000017687;2;2;9;04;1;1;1;3;114.32865296
2;20161000020074;2;2;9;08;8;4;6;4;112.25432039
2;20161000020071;2;2;9;02;8;4;6;4;100.85783773
2;20161000020576;2;2;9;09;1;1;6;4;127.08603793
1;20161000017686;2;2;9;04;1;1;1;4;114.32865296
1;20161000017685;2;2;9;04;1;1;1;4;114.32865296
1;20161001000635;2;2;9;10;7;1;6;5;42.152119872
1;20161001000634;2;2;9;10;1;1;6;3;41.315141021
1;20161001000632;2;2;9;10;1;1;6;3;41.315141021
1;20161001000629;2;2;9;10;8;1;6;4;109.37041464
1;20161001000628;2;2;9;10;8;1;6;5;144.32276692
1;20161001000627;2;2;9;10;2;1;6;3;42.196634814
1;20161001000622;2;2;9;10;8;1;6;4;144.32276692
2;20161001003016;2;2;9;05;1;1;1;4;217.3897659
1;20161000017684;2;2;9;04;1;1;1;4;114.32865296
1;20161001000621;2;2;9;10;1;1;6;3;41.315141021
1;20161001000618;2;2;9;10;8;1;6;4;109.37041464
2;20161001000617;2;2;9;13;1;1;6;3;98.166528976
1;20161000016085;2;2;9;04;1;1;1;4;114.32865296
1;20161000018104;3;2;9;98;0;1;6;1;335.01806497
1;20161000017683;2;2;9;04;1;1;1;4;114.32865296
1;20161001006011;2;2;9;04;1;1;1;4;145.04147865
1;20161000017681;2;2;9;04;1;1;1;4;114.32865296
1;20161001006015;2;2;9;04;1;1;1;5;145.04147865
1;20161000016099;2;2;9;04;1;1;1;4;114.32865296
1;20161001000566;2;2;9;13;1;1;6;3;98.166528976
1;20161000021016;2;2;9;13;8;1;6;3;71.02282866
1;20161000017680;2;2;9;04;2;1;6;4;176.51117153
1;20161001000558;2;2;9;07;7;4;6;4;126.65346364
1;20161001000553;2;2;9;13;1;1;6;3;98.166528976
1;20161000017679;2;2;9;04;1;1;6;4;114.50493275
1;20161001000545;2;2;9;13;1;1;6;3;60.198795649
2;20161001004752;2;2;9;05;1;1;1;5;217.3897659
1;20161001000544;2;2;9;13;2;1;6;3;110.4497157
2;20161000026659;2;2;9;13;1;2;6;4;58.605626048
1;20161000017678;2;2;9;04;1;1;1;4;114.32865296
1;20161000020961;2;2;9;13;1;2;6;4;67.447566923
1;20161000017677;2;2;9;04;1;1;1;4;114.32865296
1;20161001006023;2;2;9;04;1;1;1;4;145.04147865
1;20161001006027;2;2;9;04;1;1;1;3;145.04147865
1;20161000017676;2;2;9;04;2;1;1;4;176.23943342
1;20161000021034;2;2;9;13;1;5;6;3;103.35123302
1;20161000021029;2;2;9;13;8;2;6;4;115.38917794
2;20161000026837;3;3;9;12;0;1;1;1;81.058307936
1;20161000017674;2;2;9;04;1;1;1;4;114.32865296
1;20161001000457;2;2;9;13;1;1;6;3;98.166528976
1;20161001000455;2;2;9;13;2;1;6;3;110.4497157
1;20161001000453;2;2;9;13;2;5;6;3;110.77695927
1;20161001000449;2;2;9;07;8;4;6;3;126.65346364
1;20161001000447;2;2;9;13;8;1;6;3;110.33319782
1;20161001000432;2;2;9;13;1;1;6;3;98.166528976
1;20161000017673;2;2;9;04;1;1;1;4;114.32865296
1;20161001000428;2;2;9;13;8;1;6;3;122.80035271
1;20161001000426;2;2;9;13;2;1;6;3;110.4497157
1;20161000025174;2;2;9;04;1;1;1;4;114.32865296
1;20161000017672;2;2;9;04;1;1;1;5;114.32865296
1;20161000017671;2;2;9;04;1;1;1;4;114.32865296
1;20161000027534;2;2;9;02;8;1;6;5;92.108376918
1;20161001002375;2;2;9;10;8;1;6;4;112.81543225
2;20161001000370;2;2;9;12;1;1;6;3;54.438058072
2;20161001000367;2;2;9;12;8;4;6;4;58.882964476
2;20161001000365;2;2;9;12;8;4;6;3;58.882964476
2;20161001000364;2;2;9;12;1;1;6;4;69.349948688
1;20161000017670;2;2;9;04;2;1;1;3;176.23943342
1;20161000024642;2;2;9;09;2;1;6;4;80.602424444
1;20161000017669;2;2;9;04;1;1;1;4;114.32865296
2;20161001000344;2;4;9;09;1;1;1;5;81.200700114
1;20161001005811;2;2;9;05;2;1;1;5;764.48042888
1;20161001000268;2;2;9;09;3;1;6;4;278.62594664
1;20161001000265;2;2;9;09;1;1;1;5;276.67587968
1;20161001000263;2;2;9;09;1;1;6;4;277.10247762
1;20161001000262;2;2;9;09;1;1;1;4;276.67587968
1;20161001000261;2;2;9;09;1;1;1;5;276.67587968
1;20161001000256;2;2;9;02;2;1;6;4;261.47175768
1;20161001000255;2;2;9;09;3;1;6;4;278.62594664
1;20161001000251;2;2;9;09;1;1;6;4;277.10247762
1;20161001000250;2;2;9;09;2;1;6;4;403.7127181
1;20161001000249;2;2;9;09;2;1;6;4;352.48761774
1;20161001000246;2;2;9;09;2;1;6;4;352.48761774
1;20161000025333;2;2;9;09;5;1;1;3;161.40210922
