A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160304004683;3;3;13;04;0;1;1;1;76.47508593
1;20160301016870;2;2;13;04;1;1;1;5;70.795139378
1;20160301016860;2;2;13;04;1;1;1;4;70.795139378
1;20160303019494;2;2;13;04;1;1;6;3;163.64018099
1;20160302016860;2;2;13;04;1;1;1;4;70.795139378
2;20160303011685;2;2;13;09;2;1;6;4;153.84878542
2;20160301011722;2;2;13;09;1;1;1;3;273.37128349
1;20160305004683;3;3;13;04;0;1;1;1;76.47508593
2;20160301014410;2;2;13;04;1;1;1;4;167.66743053
1;20160302004657;3;3;13;04;0;1;1;1;76.47508593
1;20160303013156;2;2;13;01;1;1;1;4;95.478134216
1;20160301017056;2;2;13;01;1;1;1;6;95.478134216
1;20160302023837;2;2;13;09;1;1;6;4;275.01956365
2;20160301011719;2;2;13;09;1;1;1;4;273.37128349
1;20160301016731;2;2;13;04;1;1;1;5;70.795139378
2;20160301018039;3;3;13;01;0;1;1;1;32.820801465
1;20160301013137;2;2;13;04;1;1;1;4;70.795139378
1;20160301013142;2;2;13;04;1;1;6;4;71.221995565
2;20160301029626;2;2;13;09;1;1;6;4;275.01956365
1;20160301013389;2;2;13;10;1;1;6;3;99.877892791
1;20160301019325;2;2;13;04;1;2;6;4;161.32723123
2;20160303006211;2;2;13;05;8;1;6;4;111.47751568
1;20160301013154;2;2;13;04;1;1;1;3;70.795139378
2;20160301030899;2;2;13;01;7;1;6;6;122.76100813
1;20160301013156;2;2;13;01;1;1;1;4;95.478134216
2;20160301011682;2;2;13;09;1;1;6;3;275.01956365
1;20160301013136;2;2;13;04;8;1;6;4;83.598778808
1;20160301017049;2;2;13;01;1;1;1;4;95.478134216
1;20160301019323;2;2;13;04;1;1;6;4;163.64018099
1;20160302023736;2;2;13;09;1;1;1;4;326.03790217
1;20160306019494;2;2;13;04;1;1;6;3;163.64018099
1;20160312004683;3;3;13;04;0;1;1;1;76.47508593
1;20160307004683;3;3;13;04;0;1;1;1;76.47508593
1;20160306013387;2;2;13;04;1;1;1;4;70.795139378
2;20160306027935;3;3;13;09;0;1;1;1;76.47508593
1;20160314004683;3;3;13;04;0;1;1;1;76.47508593
1;20160313004683;3;3;13;04;0;1;1;1;76.47508593
1;20160310019494;2;2;13;04;1;1;6;3;163.64018099
1;20160307013387;2;2;13;04;1;1;1;4;70.795139378
1;20160311019494;2;2;13;04;1;1;6;3;163.64018099
1;20160309019494;2;2;13;04;1;1;6;3;163.64018099
1;20160306004683;3;3;13;04;0;1;1;1;76.47508593
1;20160306013156;2;2;13;01;1;1;1;4;95.478134216
1;20160307019494;2;2;13;04;1;1;6;3;163.64018099
1;20160312019494;2;2;13;04;1;1;6;3;163.64018099
1;20160308019494;2;2;13;04;1;1;6;3;163.64018099
1;20160313019494;2;2;13;04;1;1;6;3;163.64018099
1;20160310004683;3;3;13;04;0;1;1;1;76.47508593
1;20160308004683;3;3;13;04;0;1;1;1;76.47508593
1;20160307013156;2;2;13;01;1;1;1;4;95.478134216
1;20160309004683;3;3;13;04;0;1;1;1;76.47508593
1;20160311004683;3;3;13;04;0;1;1;1;76.47508593
1;20160322017878;3;2;2;98;0;1;1;1;52.591867115
1;20160321021508;2;2;2;10;1;5;6;4;26.429065435
1;20160308017767;2;2;2;13;9;3;1;4;15.497617914
1;20160308015944;2;2;2;16;1;3;6;4;85.724543093
1;20160320017878;3;2;2;98;0;1;1;1;52.591867115
1;20160319015944;2;2;2;16;1;3;6;4;85.724543093
1;20160311015944;2;2;2;16;1;3;6;4;85.724543093
2;20160313010138;2;2;2;09;6;1;1;4;101.55121906
1;20160306017767;2;2;2;13;9;3;1;4;15.497617914
1;20160307015944;2;2;2;16;1;3;6;4;85.724543093
1;20160311017878;3;2;2;98;0;1;1;1;52.591867115
1;20160317021508;2;2;2;10;1;5;6;4;26.429065435
2;20160307010138;2;2;2;09;6;1;1;4;101.55121906
2;20160314010138;2;2;2;09;6;1;1;4;101.55121906
1;20160315017878;3;2;2;98;0;1;1;1;52.591867115
1;20160307020777;2;2;2;01;1;1;1;4;252.17513847
1;20160321015944;2;2;2;16;1;3;6;4;85.724543093
1;20160330017878;3;2;2;98;0;1;1;1;52.591867115
1;20160318015944;2;2;2;16;1;3;6;4;85.724543093
2;20160306010138;2;2;2;09;6;1;1;4;101.55121906
1;20160329021508;2;2;2;10;1;5;6;4;26.429065435
1;20160326017767;2;2;2;13;9;3;1;4;15.497617914
2;20160310010138;2;2;2;09;6;1;1;4;101.55121906
1;20160327021508;2;2;2;10;1;5;6;4;26.429065435
1;20160317015944;2;2;2;16;1;3;6;4;85.724543093
2;20160306008399;2;2;2;01;1;1;1;4;113.20900277
1;20160313015944;2;2;2;16;1;3;6;4;85.724543093
1;20160308017878;3;2;2;98;0;1;1;1;52.591867115
1;20160340017878;3;2;2;98;0;1;1;1;52.591867115
1;20160311017767;2;2;2;13;9;3;1;4;15.497617914
1;20160325017767;2;2;2;13;9;3;1;4;15.497617914
1;20160314017767;2;2;2;13;9;3;1;4;15.497617914
2;20160308010138;2;2;2;09;6;1;1;4;101.55121906
2;20160311010138;2;2;2;09;6;1;1;4;101.55121906
1;20160318021508;2;2;2;10;1;5;6;4;26.429065435
1;20160336017878;3;2;2;98;0;1;1;1;52.591867115
2;20160307030457;3;3;2;98;0;5;0;1;78.377163972
1;20160335017878;3;2;2;98;0;1;1;1;52.591867115
1;20160324021508;2;2;2;10;1;5;6;4;26.429065435
1;20160314021508;2;2;2;10;1;5;6;4;26.429065435
1;20160315017767;2;2;2;13;9;3;1;4;15.497617914
1;20160315015944;2;2;2;16;1;3;6;4;85.724543093
1;20160327017767;2;2;2;13;9;3;1;4;15.497617914
1;20160317017878;3;2;2;98;0;1;1;1;52.591867115
1;20160306020777;2;2;2;01;1;1;1;4;252.17513847
1;20160306017764;3;2;2;98;0;1;1;1;52.591867115
1;20160308020777;2;2;2;01;1;1;1;4;252.17513847
1;20160319021508;2;2;2;10;1;5;6;4;26.429065435
1;20160308021508;2;2;2;10;1;5;6;4;26.429065435
1;20160307021508;2;2;2;10;1;5;6;4;26.429065435
1;20160329017878;3;2;2;98;0;1;1;1;52.591867115
1;20160310015944;2;2;2;16;1;3;6;4;85.724543093
2;20160308030457;3;3;2;98;0;5;0;1;78.377163972
1;20160321017878;3;2;2;98;0;1;1;1;52.591867115
1;20160332017878;3;2;2;98;0;1;1;1;52.591867115
1;20160325021508;2;2;2;10;1;5;6;4;26.429065435
1;20160306017878;3;2;2;98;0;1;1;1;52.591867115
1;20160321017767;2;2;2;13;9;3;1;4;15.497617914
1;20160323017878;3;2;2;98;0;1;1;1;52.591867115
1;20160323017767;2;2;2;13;9;3;1;4;15.497617914
1;20160310017767;2;2;2;13;9;3;1;4;15.497617914
1;20160307017878;3;2;2;98;0;1;1;1;52.591867115
1;20160312021508;2;2;2;10;1;5;6;4;26.429065435
1;20160309017878;3;2;2;98;0;1;1;1;52.591867115
1;20160319017767;2;2;2;13;9;3;1;4;15.497617914
1;20160317017767;2;2;2;13;9;3;1;4;15.497617914
1;20160322021508;2;2;2;10;1;5;6;4;26.429065435
1;20160306015944;2;2;2;16;1;3;6;4;85.724543093
1;20160312017878;3;2;2;98;0;1;1;1;52.591867115
1;20160326021508;2;2;2;10;1;5;6;4;26.429065435
1;20160313017767;2;2;2;13;9;3;1;4;15.497617914
1;20160312015944;2;2;2;16;1;3;6;4;85.724543093
1;20160320017767;2;2;2;13;9;3;1;4;15.497617914
1;20160337017878;3;2;2;98;0;1;1;1;52.591867115
1;20160315021508;2;2;2;10;1;5;6;4;26.429065435
1;20160312017767;2;2;2;13;9;3;1;4;15.497617914
2;20160307008399;2;2;2;01;1;1;1;4;113.20900277
1;20160313021508;2;2;2;10;1;5;6;4;26.429065435
1;20160314017878;3;2;2;98;0;1;1;1;52.591867115
1;20160318017767;2;2;2;13;9;3;1;4;15.497617914
1;20160311021508;2;2;2;10;1;5;6;4;26.429065435
1;20160325017878;3;2;2;98;0;1;1;1;52.591867115
1;20160333017878;3;2;2;98;0;1;1;1;52.591867115
1;20160316017878;3;2;2;98;0;1;1;1;52.591867115
1;20160307017764;3;2;2;98;0;1;1;1;52.591867115
2;20160306030457;3;3;2;98;0;5;0;1;78.377163972
1;20160328017878;3;2;2;98;0;1;1;1;52.591867115
1;20160328021508;2;2;2;10;1;5;6;4;26.429065435
1;20160326017878;3;2;2;98;0;1;1;1;52.591867115
1;20160338017878;3;2;2;98;0;1;1;1;52.591867115
1;20160309017767;2;2;2;13;9;3;1;4;15.497617914
1;20160322017767;2;2;2;13;9;3;1;4;15.497617914
1;20160334017878;3;2;2;98;0;1;1;1;52.591867115
1;20160323021508;2;2;2;10;1;5;6;4;26.429065435
1;20160316021508;2;2;2;10;1;5;6;4;26.429065435
1;20160314015944;2;2;2;16;1;3;6;4;85.724543093
1;20160319017878;3;2;2;98;0;1;1;1;52.591867115
1;20160331017878;3;2;2;98;0;1;1;1;52.591867115
1;20160310021508;2;2;2;10;1;5;6;4;26.429065435
1;20160310017878;3;2;2;98;0;1;1;1;52.591867115
1;20160341017878;3;2;2;98;0;1;1;1;52.591867115
1;20160318017878;3;2;2;98;0;1;1;1;52.591867115
2;20160306011024;3;2;2;98;0;5;0;1;41.676515912
1;20160320015944;2;2;2;16;1;3;6;4;85.724543093
1;20160309015944;2;2;2;16;1;3;6;4;85.724543093
1;20160309021508;2;2;2;10;1;5;6;4;26.429065435
1;20160339017878;3;2;2;98;0;1;1;1;52.591867115
1;20160316017767;2;2;2;13;9;3;1;4;15.497617914
1;20160316015944;2;2;2;16;1;3;6;4;85.724543093
2;20160309010138;2;2;2;09;6;1;1;4;101.55121906
1;20160324017878;3;2;2;98;0;1;1;1;52.591867115
2;20160312010138;2;2;2;09;6;1;1;4;101.55121906
2;20160315010138;2;2;2;09;6;1;1;4;101.55121906
1;20160320021508;2;2;2;10;1;5;6;4;26.429065435
1;20160306021508;2;2;2;10;1;5;6;4;26.429065435
1;20160313017878;3;2;2;98;0;1;1;1;52.591867115
1;20160307017767;2;2;2;13;9;3;1;4;15.497617914
1;20160324017767;2;2;2;13;9;3;1;4;15.497617914
1;20160327017878;3;2;2;98;0;1;1;1;52.591867115
1;20160342017878;3;2;2;98;0;1;1;1;52.591867115
1;20160301009208;2;2;2;05;1;1;6;5;144.1988593
1;20160304015205;2;2;2;09;1;1;6;2;99.191028194
2;20160302002668;3;3;2;98;0;5;0;1;78.377163972
1;20160301020783;2;2;2;01;1;1;1;4;252.17513847
1;20160302028543;2;2;2;01;1;1;1;4;113.20900277
2;20160302018017;2;3;2;01;1;4;6;2;180.65280147
2;20160301012802;2;2;2;09;8;4;6;4;83.886709712
2;20160304008399;2;2;2;01;1;1;1;4;113.20900277
2;20160302004280;2;2;2;10;1;1;6;3;26.12457688
1;20160305017767;2;2;2;13;9;3;1;4;15.497617914
1;20160301028516;2;2;2;01;1;1;1;5;113.20900277
1;20160301015205;2;2;2;09;1;1;6;2;99.191028194
1;20160301028543;2;2;2;01;1;1;1;4;113.20900277
1;20160301020614;2;2;2;01;1;1;1;5;252.17513847
2;20160301029584;2;2;2;10;1;1;1;4;337.78985562
1;20160301013440;2;2;2;10;2;1;6;6;68.501387558
2;20160304027023;3;3;2;98;0;5;0;1;78.377163972
2;20160303011024;3;2;2;98;0;5;0;1;41.676515912
1;20160301014999;2;2;2;09;1;5;6;2;100.34712473
2;20160303000137;2;2;2;05;1;1;1;4;112.51509932
2;20160301030882;2;2;2;01;7;1;6;4;153.61282012
1;20160302028511;2;2;2;01;1;1;1;5;113.20900277
1;20160301009431;2;2;2;05;3;1;6;6;144.08024224
1;20160301028523;2;2;2;01;1;1;1;4;113.20900277
1;20160301028527;2;2;2;01;1;1;1;4;113.20900277
1;20160302009416;2;2;2;05;1;1;6;4;144.1988593
1;20160301029392;3;4;2;98;0;1;6;1;38.661327502
1;20160302028527;2;2;2;01;1;1;1;4;113.20900277
1;20160301009433;2;2;2;05;1;1;6;4;144.1988593
1;20160301009195;2;2;2;05;1;1;6;4;144.1988593
1;20160301014915;2;2;2;10;8;1;6;4;15.373096904
2;20160302027023;3;3;2;98;0;5;0;1;78.377163972
1;20160301023265;2;2;2;02;8;4;6;6;75.245896216
1;20160301017764;3;2;2;98;0;1;1;1;52.591867115
1;20160301014907;2;2;2;10;7;1;6;6;15.373096904
1;20160303015204;2;2;2;09;1;1;1;2;98.596544653
2;20160301018885;2;2;2;10;7;1;6;5;139.39604807
2;20160303018017;2;3;2;01;1;4;6;2;180.65280147
1;20160301009203;2;2;2;05;8;1;6;4;146.21872686
2;20160302023203;2;2;2;10;1;1;6;4;26.12457688
2;20160302030457;3;3;2;98;0;5;0;1;78.377163972
2;20160301023203;2;2;2;10;1;1;6;4;26.12457688
1;20160301009432;2;2;2;05;1;1;6;4;144.1988593
2;20160301012126;2;2;2;10;2;1;6;4;200.77411425
2;20160301023205;2;2;2;10;2;4;6;4;15.614648959
1;20160303023230;2;2;2;02;9;1;6;5;74.37899026
2;20160302019709;2;2;2;09;8;4;6;3;102.94139747
1;20160301009205;2;2;2;05;7;1;6;4;146.21872686
1;20160303004237;2;2;2;05;1;1;6;4;113.19350417
1;20160302020781;2;2;2;01;1;1;1;4;252.17513847
2;20160301030852;2;2;2;01;1;1;6;4;253.6956174
2;20160301028785;2;2;2;01;1;1;6;4;113.89159148
1;20160301025653;2;2;2;13;1;1;6;3;21.108342761
2;20160301010157;2;2;2;01;8;4;6;5;71.508290079
2;20160302006285;2;2;2;10;2;1;6;4;15.434753007
2;20160301018886;2;2;2;10;1;1;1;4;235.46570662
2;20160301018269;2;2;2;10;8;4;6;4;20.546811389
1;20160302017767;2;2;2;13;9;3;1;4;15.497617914
1;20160303009213;2;2;2;05;1;1;6;4;144.1988593
1;20160304004237;2;2;2;05;1;1;6;4;113.19350417
2;20160303000184;2;2;2;05;8;1;6;5;114.77906378
1;20160301014922;2;2;2;10;7;1;6;5;15.373096904
1;20160301028539;2;2;2;01;1;1;1;4;113.20900277
1;20160303028537;2;2;2;01;1;1;1;4;113.20900277
1;20160302009430;2;2;2;05;8;1;6;4;146.21872686
1;20160302015204;2;2;2;09;1;1;1;2;98.596544653
1;20160303021663;2;2;2;10;1;1;6;4;26.12457688
2;20160301030919;2;2;2;01;1;1;6;4;253.6956174
2;20160301023173;2;2;2;10;8;1;6;4;15.373096904
1;20160302029392;3;4;2;98;0;1;6;1;38.661327502
1;20160303025653;2;2;2;13;1;1;6;3;21.108342761
2;20160304011024;3;2;2;98;0;5;0;1;41.676515912
1;20160301022087;2;2;2;10;8;1;6;4;150.2070473
2;20160301012099;2;2;2;10;2;1;6;4;102.57351098
1;20160303009220;2;2;2;05;1;1;6;4;144.1988593
2;20160304018017;2;3;2;01;1;4;6;2;180.65280147
2;20160301013527;2;2;2;09;1;2;6;2;97.789026172
2;20160301012800;2;2;2;09;8;4;6;5;83.886709712
1;20160303009430;2;2;2;05;8;1;6;4;146.21872686
1;20160301020402;2;2;2;09;3;1;6;4;226.56074298
2;20160301027083;2;2;2;01;8;4;6;6;69.765176949
1;20160301020779;2;2;2;01;1;1;1;4;252.17513847
1;20160303017875;2;2;2;13;1;1;6;4;95.58269188
2;20160301023174;2;2;2;10;2;1;6;4;15.434753007
2;20160302004279;2;2;2;10;1;1;6;3;26.12457688
1;20160301009196;2;2;2;05;1;1;6;5;144.1988593
1;20160303017878;3;2;2;98;0;1;1;1;52.591867115
1;20160301028513;2;2;2;01;4;1;6;4;113.79790499
2;20160301013488;2;2;2;09;1;1;1;3;98.596544653
1;20160302015002;2;2;2;09;1;5;6;2;100.34712473
1;20160302015205;2;2;2;09;1;1;6;2;99.191028194
2;20160302007738;2;2;2;05;1;1;1;4;112.51509932
2;20160302008399;2;2;2;01;1;1;1;4;113.20900277
1;20160301009430;2;2;2;05;8;1;6;4;146.21872686
1;20160301023687;2;2;2;09;1;1;6;4;178.46808281
1;20160301014780;2;2;2;10;8;1;6;4;15.373096904
1;20160302023265;2;2;2;02;8;4;6;6;75.245896216
2;20160301010134;2;2;2;09;1;1;6;4;116.09281495
2;20160301022374;2;2;2;10;1;1;6;4;263.79570203
2;20160302000184;2;2;2;05;8;1;6;5;114.77906378
1;20160301028519;2;2;2;01;7;4;6;6;69.765176949
2;20160301030850;2;2;2;01;1;1;1;5;252.17513847
2;20160302009455;2;2;2;10;1;1;6;4;80.180397741
2;20160302029562;2;2;2;10;7;1;6;4;199.97209627
2;20160304024461;3;3;2;04;0;1;1;1;76.47508593
1;20160301028557;2;2;2;01;1;1;1;4;113.20900277
1;20160301020781;2;2;2;01;1;1;1;4;252.17513847
2;20160303010138;2;2;2;09;6;1;1;4;101.55121906
2;20160301014396;2;2;2;04;1;1;6;3;35.731387458
1;20160302004222;2;2;2;05;8;1;6;4;114.77906378
2;20160301022372;2;2;2;01;7;1;6;4;153.61282012
1;20160301014783;2;2;2;10;2;1;6;4;15.434753007
1;20160301009425;2;2;2;05;2;1;6;6;146.80515892
2;20160301022377;2;2;2;01;7;1;6;4;153.61282012
2;20160302018269;2;2;2;10;8;4;6;4;20.546811389
1;20160301020600;2;2;2;01;1;1;1;5;252.17513847
1;20160301015004;2;2;2;09;2;5;6;2;88.307060655
2;20160301014967;2;2;2;02;1;1;6;3;136.44670634
2;20160301022378;2;2;2;14;1;1;6;4;372.62631369
1;20160301017767;2;2;2;13;9;3;1;4;15.497617914
2;20160303009483;2;2;2;10;2;1;6;4;47.371662355
2;20160302006261;2;2;2;10;8;4;6;4;15.552274239
1;20160301021643;2;2;2;10;1;1;6;4;26.12457688
1;20160303009432;2;2;2;05;1;1;6;4;144.1988593
2;20160301015445;3;3;2;98;0;5;0;1;121.92650555
1;20160301022693;3;2;2;98;0;1;1;1;161.06216567
1;20160301028508;2;2;2;01;7;1;6;5;68.961414213
1;20160301009204;2;2;2;05;7;1;6;6;146.21872686
1;20160305017878;3;2;2;98;0;1;1;1;52.591867115
1;20160302020777;2;2;2;01;1;1;1;4;252.17513847
2;20160305012802;2;2;2;09;8;4;6;4;83.886709712
2;20160301010199;2;2;2;13;1;1;6;4;152.57308539
2;20160301010106;2;2;2;09;1;1;1;3;115.3970336
2;20160302008394;2;2;2;01;1;1;1;4;113.20900277
1;20160301020599;2;2;2;01;1;1;1;4;252.17513847
1;20160302009426;2;2;2;05;1;1;6;4;144.1988593
1;20160302025803;2;2;2;13;1;1;6;4;163.15119093
1;20160301013398;2;2;2;09;7;1;6;6;99.529613386
1;20160302020779;2;2;2;01;1;1;1;4;252.17513847
1;20160301020611;2;2;2;01;1;1;1;4;252.17513847
2;20160301025513;2;2;2;10;1;1;1;4;235.46570662
2;20160301019127;2;2;2;07;9;5;6;3;134.51223714
1;20160302009195;2;2;2;05;1;1;6;4;144.1988593
2;20160303004305;2;2;2;10;2;1;6;3;15.434753007
2;20160301018922;2;2;2;10;8;1;6;4;139.39604807
2;20160302030611;3;3;2;04;0;1;1;1;76.47508593
2;20160301024702;2;2;2;01;8;1;6;4;92.146244506
1;20160301015189;2;2;2;09;1;1;6;2;99.191028194
1;20160301014768;2;2;2;10;2;1;6;3;15.434753007
1;20160301028535;2;2;2;01;7;4;6;5;69.765176949
1;20160301009213;2;2;2;05;1;1;6;4;144.1988593
2;20160301028620;2;2;2;09;8;4;6;4;96.695020752
2;20160301019087;3;2;2;98;0;5;0;1;119.42338697
2;20160301030799;3;2;2;98;0;5;0;1;41.676515912
1;20160301021642;2;2;2;10;1;1;6;3;26.12457688
1;20160301028556;2;2;2;01;1;1;6;4;113.89159148
1;20160301009427;2;2;2;05;8;1;6;4;146.21872686
1;20160301023111;2;2;2;01;1;1;6;3;121.83744821
2;20160301030623;3;3;2;04;0;1;1;1;76.47508593
1;20160301014923;2;2;2;10;7;1;6;4;15.373096904
1;20160301020778;2;2;2;01;1;1;1;4;252.17513847
1;20160302028550;2;2;2;01;1;1;1;4;113.20900277
1;20160302028558;2;2;2;01;1;1;1;4;113.20900277
2;20160303006285;2;2;2;10;2;1;6;4;15.434753007
1;20160301028524;2;2;2;01;8;1;6;6;68.961414213
1;20160303025803;2;2;2;13;1;1;6;4;163.15119093
2;20160301014398;2;2;2;04;8;4;6;4;66.746458833
1;20160303029392;3;4;2;98;0;1;6;1;38.661327502
1;20160302014783;2;2;2;10;2;1;6;4;15.434753007
2;20160302023174;2;2;2;10;2;1;6;4;15.434753007
1;20160301009426;2;2;2;05;1;1;6;4;144.1988593
1;20160304021516;2;2;2;10;1;1;6;4;26.12457688
2;20160301010102;2;2;2;09;1;1;1;4;115.3970336
2;20160302003446;3;2;2;98;0;5;0;1;52.591867115
1;20160302021517;2;2;2;10;1;1;6;3;26.12457688
2;20160301020009;3;3;2;01;0;1;1;1;32.820801465
1;20160301021500;2;2;2;10;2;1;6;4;15.434753007
1;20160302017878;3;2;2;98;0;1;1;1;52.591867115
2;20160301018884;2;2;2;10;2;1;6;6;139.95511676
1;20160301015196;2;2;2;09;2;1;6;4;87.289677374
2;20160302009483;2;2;2;10;2;1;6;4;47.371662355
1;20160301022196;2;2;2;10;7;1;6;6;48.767357001
1;20160302028554;2;2;2;01;1;1;1;4;113.20900277
2;20160301029562;2;2;2;10;7;1;6;4;199.97209627
2;20160301018923;2;2;2;10;7;1;6;4;139.39604807
1;20160301021499;2;2;2;10;2;1;6;4;15.434753007
2;20160302012428;2;2;2;02;1;4;6;3;138.03702724
1;20160301014983;2;2;2;02;1;2;6;3;141.04079118
2;20160302000165;2;2;2;05;1;1;1;4;112.51509932
2;20160301025468;2;2;2;10;7;1;6;6;139.39604807
2;20160301018004;3;3;2;98;0;5;0;1;121.92650555
1;20160301009418;2;2;2;05;1;1;6;5;144.1988593
2;20160303007672;2;2;2;05;1;1;1;5;112.51509932
1;20160301021390;2;2;2;04;1;1;1;4;108.80420462
1;20160301020612;2;2;2;01;1;1;1;4;252.17513847
1;20160303014999;2;2;2;09;1;5;6;2;100.34712473
2;20160301010239;2;2;2;13;8;4;6;3;24.887101424
1;20160303009195;2;2;2;05;1;1;6;4;144.1988593
2;20160301022376;2;2;2;01;7;1;6;4;153.61282012
1;20160301020597;2;2;2;01;1;1;1;5;252.17513847
1;20160301028525;2;2;2;01;1;1;1;5;113.20900277
1;20160303017767;2;2;2;13;9;3;1;4;15.497617914
2;20160303008399;2;2;2;01;1;1;1;4;113.20900277
2;20160301014397;2;2;2;04;8;4;6;4;66.746458833
1;20160301028542;2;2;2;01;1;1;1;5;113.20900277
2;20160302011758;3;2;2;98;0;5;0;1;52.591867115
2;20160301025512;2;2;2;10;7;1;6;6;139.39604807
2;20160301023172;2;2;2;10;1;1;6;4;26.12457688
1;20160301010569;3;3;2;98;0;1;6;1;121.92650555
1;20160301021641;2;2;2;10;7;1;6;5;15.373096904
1;20160302009432;2;2;2;05;1;1;6;4;144.1988593
1;20160301016565;2;2;2;13;1;1;1;4;73.617579632
2;20160301022381;2;2;2;01;1;1;6;3;253.6956174
2;20160301009455;2;2;2;10;1;1;6;4;80.180397741
1;20160303028511;2;2;2;01;1;1;1;5;113.20900277
2;20160301025534;2;2;2;10;7;1;6;6;139.39604807
1;20160301028530;2;2;2;01;1;1;1;4;113.20900277
1;20160302015944;2;2;2;16;1;3;6;4;85.724543093
1;20160301028031;3;3;2;98;0;1;6;1;5.9744750126
2;20160301018241;2;2;2;14;1;1;6;4;48.753477494
2;20160301028787;2;2;2;01;1;1;6;5;113.89159148
2;20160303008394;2;2;2;01;1;1;1;4;113.20900277
1;20160303020777;2;2;2;01;1;1;1;4;252.17513847
1;20160301020609;2;2;2;01;8;1;6;4;153.61282012
2;20160301018017;2;3;2;01;1;4;6;2;180.65280147
1;20160301028547;2;2;2;01;1;1;1;5;113.20900277
1;20160303028552;2;2;2;01;1;1;1;4;113.20900277
2;20160301011067;2;2;2;08;1;1;6;4;83.230827591
1;20160301009440;2;2;2;05;1;1;6;4;144.1988593
1;20160305015944;2;2;2;16;1;3;6;4;85.724543093
2;20160301011068;2;2;2;13;1;1;6;3;74.061453599
1;20160305020777;2;2;2;01;1;1;1;4;252.17513847
1;20160303028557;2;2;2;01;1;1;1;4;113.20900277
1;20160301028512;2;2;2;01;1;1;1;4;113.20900277
1;20160301028558;2;2;2;01;1;1;1;4;113.20900277
1;20160301021517;2;2;2;10;1;1;6;3;26.12457688
1;20160301021660;2;2;2;10;7;1;6;4;15.373096904
1;20160303009416;2;2;2;05;1;1;6;4;144.1988593
1;20160303009426;2;2;2;05;1;1;6;4;144.1988593
1;20160301028550;2;2;2;01;1;1;1;4;113.20900277
1;20160301009244;2;2;2;05;1;1;1;5;169.39254409
1;20160303017764;3;2;2;98;0;1;1;1;52.591867115
2;20160303002668;3;3;2;98;0;5;0;1;78.377163972
2;20160301011756;3;2;2;98;0;5;0;1;52.591867115
2;20160303012803;2;2;2;09;1;1;6;4;94.603769779
2;20160301012428;2;2;2;02;1;4;6;3;138.03702724
1;20160304009220;2;2;2;05;1;1;6;4;144.1988593
2;20160301014972;2;2;2;02;1;1;6;4;136.44670634
1;20160301020775;2;2;2;01;1;1;1;4;252.17513847
2;20160301011024;3;2;2;98;0;5;0;1;41.676515912
1;20160302009433;2;2;2;05;1;1;6;4;144.1988593
2;20160303024461;3;3;2;04;0;1;1;1;76.47508593
1;20160302017764;3;2;2;98;0;1;1;1;52.591867115
1;20160301028536;2;2;2;01;1;1;1;4;113.20900277
1;20160301021502;2;2;2;10;7;1;6;5;15.373096904
2;20160301027079;2;2;2;01;8;4;6;4;69.765176949
1;20160302017766;3;2;2;13;0;2;6;1;52.591867115
1;20160301009210;2;2;2;05;1;1;6;4;144.1988593
1;20160301009415;2;2;2;05;2;1;6;5;146.80515892
1;20160303014783;2;2;2;10;2;1;6;4;15.434753007
2;20160301029561;2;2;2;10;7;1;6;4;199.97209627
1;20160304017767;2;2;2;13;9;3;1;4;15.497617914
1;20160301028548;2;2;2;01;8;4;6;4;69.765176949
2;20160301018266;2;2;2;10;2;5;6;6;20.629217447
1;20160301020598;2;2;2;01;1;1;1;4;252.17513847
2;20160301025491;2;2;2;10;7;1;6;6;139.39604807
1;20160304017764;3;2;2;98;0;1;1;1;52.591867115
2;20160301013497;2;2;2;09;1;1;6;3;99.191028194
2;20160305008399;2;2;2;01;1;1;1;4;113.20900277
2;20160302004305;2;2;2;10;2;1;6;3;15.434753007
2;20160303004279;2;2;2;10;1;1;6;3;26.12457688
2;20160301011020;2;2;2;13;1;1;6;3;74.061453599
2;20160301013487;2;2;2;09;1;1;6;3;99.191028194
2;20160302012803;2;2;2;09;1;1;6;4;94.603769779
1;20160301020610;2;2;2;01;1;1;1;4;252.17513847
1;20160302003985;2;2;2;05;8;1;6;4;114.77906378
2;20160302007672;2;2;2;05;1;1;1;5;112.51509932
2;20160301025511;2;2;2;10;7;1;6;5;139.39604807
2;20160301025232;3;2;2;98;0;5;0;1;585.54616902
1;20160301021656;2;2;2;10;8;1;6;4;15.373096904
1;20160302004237;2;2;2;05;1;1;6;4;113.19350417
1;20160301009434;2;2;2;05;1;1;6;4;144.1988593
1;20160303015944;2;2;2;16;1;3;6;4;85.724543093
1;20160301009416;2;2;2;05;1;1;6;4;144.1988593
2;20160302002380;2;2;2;05;1;1;6;4;144.1988593
2;20160301013498;2;2;2;10;7;5;6;3;60.29285402
2;20160301011069;3;2;2;98;0;5;0;1;41.676515912
1;20160302020595;2;2;2;01;1;1;1;5;252.17513847
1;20160303028550;2;2;2;01;1;1;1;4;113.20900277
2;20160301027911;2;3;2;01;9;1;6;2;108.12513364
1;20160301017878;3;2;2;98;0;1;1;1;52.591867115
1;20160301009218;2;2;2;05;8;1;6;4;146.21872686
1;20160302017875;2;2;2;13;1;1;6;4;95.58269188
