A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20170101011085;3;3;6;09;0;1;1;1;31.30174735
2;20170101000236;2;2;6;05;1;1;6;4;71.348472029
1;20170101011074;3;3;6;09;0;1;1;1;31.30174735
1;20170101011072;3;3;6;09;0;1;1;1;31.30174735
1;20170101011066;3;3;6;09;0;1;1;1;31.30174735
1;20170101011061;3;3;6;09;0;1;1;1;31.30174735
2;20170100025840;2;2;6;09;6;2;6;4;122.20683894
1;20170101011054;3;3;6;09;0;1;1;1;31.30174735
2;20170100025838;2;2;6;09;1;2;6;4;81.584639882
2;20170100025837;2;2;6;09;1;1;6;3;82.522644387
2;20170100025835;2;2;6;09;1;1;6;3;82.522644387
1;20170101006917;2;2;6;09;1;1;1;4;65.599441416
2;20170101007555;2;2;6;09;8;4;6;4;123.48581076
2;20170100020493;2;2;6;05;1;3;6;6;54.777394999
2;20170101000235;2;2;6;05;1;1;6;5;71.348472029
1;20170100023794;2;2;6;05;8;1;6;6;110.01311775
2;20170101012236;2;2;6;09;1;1;6;4;41.134698757
2;20170100017383;2;2;6;13;8;4;6;4;106.52399176
2;20170101007552;2;2;6;09;1;1;6;4;82.522644387
1;20170100025505;3;3;6;01;0;1;1;1;50.315309867
1;20170100023676;2;2;6;05;8;1;6;4;110.01311775
2;20170100014502;2;2;6;13;8;4;6;4;106.52399176
2;20170100023967;3;3;6;04;0;1;1;1;31.30174735
2;20170101011091;2;3;6;09;8;1;6;5;55.002410813
2;20170100022699;2;2;6;09;1;1;6;3;182.60823966
2;20170101007551;2;2;6;09;1;1;6;3;82.522644387
2;20170100022701;2;2;6;09;8;1;6;3;271.80383537
2;20170101000275;2;2;6;05;1;1;1;4;71.046624427
2;20170101003731;2;2;6;09;1;1;6;4;73.587533549
2;20170100022702;2;2;6;09;8;4;6;3;273.25259259
1;20170101005633;2;2;6;10;8;1;6;5;49.172404205
2;20170101000288;2;2;6;13;1;1;1;4;105.43888605
2;20170101000292;2;2;6;04;1;1;1;4;76.764607106
1;20170100022712;2;2;6;09;2;1;6;3;66.094446957
1;20170100017190;2;2;6;09;8;1;6;5;122.83110166
2;20170101010252;3;2;6;98;0;5;0;1;212.36871486
1;20170101007197;2;2;6;13;8;1;6;6;106.06854694
1;20170101003334;2;2;6;12;8;4;6;4;16.470782925
1;20170101003789;2;3;6;01;3;1;6;5;47.265953765
2;20170101003737;2;2;6;04;8;1;6;4;137.72382384
2;20170100026916;2;2;6;04;8;1;6;6;68.292192631
2;20170101003735;2;2;6;09;1;1;6;4;73.587533549
1;20170100015603;3;3;6;09;0;1;1;1;31.30174735
2;20170100026655;2;1;6;09;1;1;6;3;135.00839705
1;20170101006877;2;2;6;10;1;1;1;4;62.040298999
1;20170101003343;2;2;6;13;1;1;6;5;14.692841962
2;20170100025611;2;2;6;10;1;2;6;3;84.136307261
1;20170100025511;3;3;6;01;0;1;1;1;50.315309867
1;20170100017166;2;2;6;09;1;1;6;4;82.522644387
1;20170100026298;2;2;6;10;1;2;6;4;61.595697179
1;20170101000400;2;2;6;16;1;1;6;4;12.330440692
1;20170100025510;3;3;6;01;0;1;1;1;50.315309867
2;20170101001621;2;2;6;13;1;1;6;4;105.88685209
1;20170100020452;2;2;6;05;8;1;6;4;84.014154358
1;20170101008315;2;2;6;09;1;1;6;3;82.522644387
1;20170100025532;3;3;6;01;0;1;6;1;50.315309867
1;20170100025531;3;3;6;01;0;1;1;1;50.315309867
1;20170100025522;3;3;6;01;0;1;6;1;50.315309867
1;20170101000433;2;2;6;03;8;1;6;4;10.548371299
2;20170101000457;2;2;6;10;2;1;6;4;66.759456711
2;20170100018998;2;2;6;05;1;1;1;5;71.046624427
2;20170101000475;2;2;6;10;1;1;6;4;62.303882464
1;20170101012420;2;2;6;13;2;4;6;4;182.28388167
2;20170100018999;2;2;6;05;1;1;1;5;71.046624427
2;20170101000483;3;2;6;98;0;5;0;1;249.5939983
1;20170100025498;3;3;6;01;0;1;1;1;50.315309867
2;20170100019000;2;2;6;05;8;1;6;4;110.01311775
1;20170100017191;2;2;6;09;1;1;6;3;82.522644387
1;20170100025489;3;3;6;01;0;1;1;1;50.315309867
1;20170101009178;2;2;6;01;8;4;6;5;63.947989242
1;20170100020425;2;2;6;05;2;1;6;4;84.548198678
1;20170101003419;2;2;6;12;8;1;6;5;16.383456524
1;20170101008243;2;2;6;09;1;1;6;4;82.522644387
1;20170100025468;3;3;6;10;0;1;6;1;50.315309867
1;20170100025465;3;3;6;10;0;1;1;1;50.315309867
1;20170100025462;3;3;6;10;0;1;1;1;50.315309867
1;20170100025403;3;3;6;10;0;1;1;1;50.315309867
1;20170100025453;3;3;6;01;0;1;1;1;50.315309867
2;20170101001620;2;2;6;13;1;1;6;5;105.88685209
1;20170101000416;2;2;6;03;8;1;6;4;10.548371299
1;20170100025447;3;3;6;01;0;1;6;1;50.315309867
1;20170100025441;3;3;6;01;0;1;1;1;50.315309867
1;20170101014134;2;2;6;05;8;1;6;5;227.18257843
1;20170100023793;2;2;6;05;8;1;6;4;110.01311775
1;20170100015595;3;3;6;09;0;1;1;1;31.30174735
1;20170100025433;3;3;6;01;0;1;1;1;50.315309867
2;20170101000609;3;3;6;09;0;1;1;1;42.07231217
1;20170101003761;2;3;6;10;1;1;6;5;42.678019939
1;20170101006789;2;2;6;10;1;1;6;3;62.303882464
1;20170101003371;2;2;6;12;8;4;6;4;39.164556296
1;20170101003763;2;3;6;09;2;1;6;4;55.352039102
1;20170101006787;2;2;6;10;1;1;6;4;62.303882464
2;20170101000614;2;3;6;10;8;1;6;4;45.441226647
2;20170101001894;2;2;6;16;8;4;6;5;107.86748599
1;20170100025367;3;3;6;01;0;1;6;1;50.315309867
1;20170100025364;2;3;6;09;8;4;6;6;55.295582318
2;20170100022792;2;2;6;09;8;1;6;4;271.80383537
1;20170100017473;3;2;6;98;0;1;6;1;212.36871486
1;20170101008478;2;2;6;13;2;1;6;4;106.63275274
1;20170100019610;2;2;6;10;1;1;6;4;18.693000794
1;20170100025518;3;3;6;01;0;1;6;1;50.315309867
1;20170101003766;2;3;6;09;8;1;6;4;55.002410813
2;20170101011225;2;2;6;09;1;1;6;3;41.134698757
1;20170101008358;3;2;6;98;0;2;6;1;107.67006978
1;20170101008349;2;2;6;13;1;1;6;3;105.88685209
1;20170100019612;2;2;6;10;8;4;6;3;20.009374802
1;20170101008305;2;2;6;09;8;1;6;5;122.83110166
1;20170101008298;2;2;6;09;8;1;6;6;122.83110166
1;20170101008294;2;2;6;09;1;1;6;4;82.522644387
1;20170101008292;2;2;6;09;1;2;6;3;81.584639882
1;20170101008290;2;2;6;09;1;1;1;4;82.173523213
1;20170101008287;2;2;6;09;1;1;6;3;82.522644387
2;20170101004638;2;2;6;09;2;1;6;4;110.22785506
1;20170101006882;2;2;6;10;1;1;6;3;62.303882464
1;20170101003771;2;3;6;10;2;1;6;4;45.730078319
1;20170101003769;2;3;6;09;8;1;6;4;55.002410813
1;20170101003753;2;3;6;09;8;1;6;5;55.002410813
1;20170101003603;2;2;6;10;1;1;6;3;29.536829102
2;20170101007627;2;2;6;09;8;4;6;5;123.48581076
2;20170100019993;2;2;6;05;8;4;6;4;84.461963022
1;20170101003772;2;3;6;09;1;1;6;4;36.9527288
1;20170100023807;2;2;6;05;8;1;6;5;110.01311775
1;20170101003788;2;3;6;01;3;1;6;5;47.265953765
1;20170101003787;2;3;6;09;1;1;6;5;36.9527288
1;20170101000660;3;3;6;09;0;1;1;1;31.30174735
2;20170100025111;2;2;6;13;8;1;6;3;105.95921248
1;20170101006793;2;2;6;10;1;1;6;4;62.303882464
1;20170101006792;2;2;6;10;2;1;6;3;66.759456711
2;20170101007832;2;2;6;01;1;1;6;3;88.844311399
2;20170101003781;3;3;6;09;0;1;1;1;31.30174735
1;20170100019616;2;2;6;10;1;1;6;3;18.693000794
1;20170101000650;3;3;6;09;0;1;1;1;31.30174735
1;20170101000678;3;3;6;09;0;1;1;1;31.30174735
2;20170101003782;3;3;6;09;0;1;1;1;31.30174735
1;20170101007780;2;2;6;01;2;1;1;3;63.742464872
2;20170100019959;2;2;6;05;2;1;6;4;84.548198678
1;20170101005625;2;2;6;10;2;1;6;3;49.484973478
1;20170101007763;2;2;6;09;1;1;1;4;69.879727256
1;20170101007761;2;2;6;01;2;1;6;3;64.013280133
2;20170101005655;2;2;6;10;1;1;1;3;45.986931317
1;20170100023808;2;2;6;05;1;1;6;3;71.348472029
1;20170101008246;2;2;6;09;1;1;6;4;82.522644387
1;20170101007698;2;2;6;01;8;1;6;6;63.608943563
1;20170101000696;3;3;6;09;0;1;1;1;31.30174735
1;20170101000694;3;3;6;09;0;1;1;1;31.30174735
1;20170101006796;2;2;6;10;1;1;6;3;62.303882464
1;20170101006798;2;2;6;10;2;1;6;5;66.759456711
1;20170101006794;2;2;6;10;1;1;6;4;62.303882464
1;20170101006797;2;2;6;10;1;1;6;3;62.303882464
1;20170101006803;2;2;6;10;2;1;6;4;66.759456711
1;20170101003790;2;3;6;13;1;1;6;5;43.087916975
1;20170100015545;3;3;6;09;0;1;1;1;31.30174735
1;20170101006881;2;2;6;10;1;1;6;4;62.303882464
2;20170101003780;3;3;6;09;0;1;1;1;31.30174735
2;20170100017516;2;2;6;13;8;4;6;4;106.52399176
1;20170100020568;2;2;6;05;1;1;6;4;54.48697087
2;20170100025542;2;1;6;09;1;5;6;3;339.32003305
1;20170100019617;2;2;6;10;8;1;6;5;19.903287149
1;20170101006804;2;2;6;10;1;1;6;3;62.303882464
2;20170100024977;2;2;6;05;8;4;6;4;113.57857556
2;20170100024976;2;2;6;13;1;1;6;4;105.88685209
2;20170100024974;2;2;6;05;1;1;6;5;73.270290162
2;20170101007425;2;2;6;14;8;1;6;6;29.619879238
2;20170101005986;2;2;6;13;1;1;6;2;81.391113958
1;20170101000723;3;3;6;09;0;1;1;1;31.30174735
2;20170100019902;2;2;6;05;1;1;6;4;54.48697087
1;20170100015554;3;3;6;09;0;1;1;1;31.30174735
2;20170100019901;2;2;6;05;1;1;1;4;54.256457714
1;20170101007198;3;2;6;98;0;1;6;1;163.58777913
1;20170101007196;2;2;6;13;1;1;6;3;105.99611189
1;20170101000654;3;3;6;09;0;1;1;1;31.30174735
2;20170101007142;3;2;6;98;0;5;0;1;163.58777913
1;20170100023799;2;2;6;05;1;1;6;4;71.348472029
1;20170101003791;2;3;6;09;8;4;6;6;55.295582318
1;20170101007071;2;2;6;13;8;1;6;5;106.06854694
1;20170101000701;3;3;6;09;0;1;1;1;31.30174735
1;20170100026372;2;2;6;10;1;2;6;3;61.595697179
1;20170101000745;3;3;6;09;0;1;1;1;31.30174735
1;20170100022878;3;2;6;98;0;1;6;1;163.58777913
1;20170101000755;3;3;6;09;0;1;1;1;31.30174735
1;20170101003811;2;3;6;09;8;4;6;4;55.295582318
1;20170101004727;3;2;6;98;0;1;6;1;273.3422795
1;20170101000753;3;3;6;09;0;1;1;1;31.30174735
1;20170101003808;2;3;6;01;1;1;6;4;46.782530646
1;20170101003810;2;3;6;09;1;1;6;3;36.9527288
1;20170101006897;2;2;6;09;1;1;6;4;53.945765881
1;20170101006887;2;2;6;10;1;1;6;3;62.303882464
1;20170100022889;3;2;6;98;0;1;6;1;163.58777913
1;20170101006875;2;2;6;01;1;1;6;4;68.29588849
1;20170100022875;3;2;6;98;0;1;6;1;163.58777913
1;20170101003803;2;3;6;09;8;1;6;4;55.002410813
1;20170101006799;2;2;6;10;1;1;6;3;62.303882464
2;20170101006731;2;2;6;03;8;4;6;4;10.604595778
1;20170101008313;2;2;6;09;1;1;6;4;82.522644387
2;20170101006730;2;2;6;16;8;1;6;3;10.548371299
2;20170101003812;3;3;6;09;0;1;1;1;31.30174735
2;20170101003816;3;3;6;09;0;1;1;1;31.30174735
1;20170101000741;3;3;6;09;0;1;1;1;31.30174735
2;20170101004763;3;2;6;98;0;5;0;1;221.37938858
1;20170100019630;2;2;6;14;1;1;6;3;24.599324281
1;20170101006880;2;2;6;10;1;1;6;4;62.303882464
1;20170100019832;2;2;6;09;8;2;6;5;60.531132118
1;20170101006874;2;2;6;10;8;1;6;5;66.33777406
1;20170100019813;2;2;6;09;1;2;6;3;40.667135787
2;20170101003821;3;3;6;09;0;1;1;1;31.30174735
1;20170100015509;3;3;6;09;0;1;1;1;31.30174735
2;20170101004639;2;2;6;09;1;1;6;4;73.587533549
1;20170101006884;2;2;6;10;1;1;6;3;62.303882464
1;20170101000740;3;3;6;09;0;1;1;1;31.30174735
2;20170100024061;2;2;6;09;8;1;6;4;122.83110166
2;20170100024707;2;1;6;09;8;4;6;3;404.04961682
2;20170101003869;2;2;6;09;1;1;6;3;41.134698757
1;20170100015530;3;3;6;09;0;1;1;1;31.30174735
2;20170101003868;2;2;6;09;1;1;1;4;40.960673865
1;20170101006888;2;2;6;10;1;1;6;3;62.303882464
2;20170101000616;2;3;6;09;6;1;1;4;55.117866179
2;20170101003867;2;2;6;09;1;1;6;4;41.134698757
1;20170101006137;3;2;6;98;0;1;6;1;128.28659985
1;20170101006129;3;2;6;98;0;1;6;1;128.28659985
1;20170101006127;3;2;6;98;0;1;6;1;128.28659985
1;20170101006125;3;2;6;98;0;1;6;1;128.28659985
1;20170101006123;3;2;6;98;0;1;6;1;128.28659985
1;20170101006115;3;2;6;98;0;1;6;1;128.28659985
1;20170101006114;3;2;6;98;0;1;6;1;128.28659985
1;20170100015527;3;3;6;09;0;1;1;1;31.30174735
1;20170101011107;3;3;6;09;0;1;1;1;31.30174735
1;20170101006889;2;2;6;10;8;1;6;5;66.33777406
1;20170101006059;3;2;6;98;0;1;6;1;128.28659985
1;20170101006057;3;2;6;98;0;1;6;1;128.28659985
1;20170101006048;3;2;6;98;0;1;6;1;128.28659985
1;20170101006041;3;2;6;98;0;1;6;1;128.28659985
2;20170101012315;2;2;6;04;1;1;6;3;9.5818311335
1;20170100019632;2;2;6;10;1;4;6;4;18.79263743
1;20170100015524;3;3;6;09;0;1;1;1;31.30174735
1;20170101003799;2;3;6;09;3;1;6;4;37.334576536
1;20170101006893;2;2;6;10;1;1;1;3;62.040298999
1;20170100020545;2;2;6;05;1;1;6;4;54.48697087
1;20170101006892;2;2;6;10;1;1;6;3;62.303882464
1;20170101006900;2;2;6;10;1;1;6;4;62.303882464
1;20170101005941;2;2;6;09;1;1;6;4;97.362552472
2;20170100026573;2;1;6;10;1;1;6;3;200.57194007
1;20170101008301;2;2;6;09;8;1;6;6;122.83110166
1;20170101005922;2;2;6;04;2;1;6;5;138.59927901
1;20170101005921;2;2;6;02;1;1;6;4;111.84231486
1;20170101005919;2;2;6;09;1;1;6;4;73.587533549
1;20170101005911;2;2;6;09;1;1;1;3;73.27621335
1;20170101005909;2;2;6;09;1;1;6;3;73.587533549
1;20170101005906;2;2;6;09;8;1;6;3;109.53160652
1;20170101005899;2;2;6;05;1;1;6;5;59.374382427
1;20170101005896;2;2;6;09;1;1;6;3;73.587533549
1;20170101005894;2;2;6;05;8;1;6;5;91.550116487
1;20170100019740;2;2;6;09;8;3;6;4;61.55342772
1;20170100019738;2;2;6;05;2;1;6;5;51.500906629
1;20170101014152;2;2;6;09;1;2;6;4;180.53259905
1;20170100019730;2;2;6;09;1;2;6;4;40.667135787
1;20170101006885;2;2;6;10;8;1;6;4;66.33777406
1;20170100019729;2;2;6;09;1;1;6;4;41.134698757
1;20170100017163;2;2;6;09;1;1;6;4;82.522644387
1;20170100019727;2;2;6;09;1;1;1;3;40.960673865
1;20170100019723;2;2;6;09;1;1;6;3;41.134698757
1;20170100019721;2;2;6;09;1;1;6;3;41.134698757
2;20170101003730;2;2;6;01;1;1;6;4;93.162566207
1;20170100017162;2;2;6;09;1;1;6;4;82.522644387
2;20170100022786;2;2;6;09;1;1;6;3;95.446511219
1;20170100019716;3;2;6;98;0;2;6;1;39.518164879
1;20170101005773;2;2;6;09;8;1;6;5;109.53160652
1;20170100023797;2;2;6;05;1;1;6;4;71.348472029
1;20170100023800;2;2;6;05;1;1;6;3;71.348472029
1;20170101003762;2;3;6;01;1;1;6;5;46.782530646
2;20170101003734;2;2;6;09;1;1;1;4;73.27621335
1;20170101003767;2;3;6;01;1;1;6;5;46.782530646
1;20170100015606;3;3;6;09;0;1;1;1;31.30174735
2;20170100026108;2;2;6;05;1;2;6;4;70.537480225
2;20170101005657;2;2;6;10;1;1;1;3;45.986931317
1;20170101005642;2;2;6;10;1;1;1;4;45.986931317
1;20170101005636;2;2;6;10;1;1;6;3;46.182310689
1;20170100017187;2;2;6;09;1;1;6;4;82.522644387
1;20170101005621;2;2;6;10;8;1;6;5;49.172404205
1;20170101005620;2;2;6;10;2;1;6;5;49.484973478
1;20170100022981;2;2;6;13;1;2;6;4;132.89088838
1;20170100015507;3;3;6;09;0;1;1;1;31.30174735
1;20170100017165;2;2;6;09;8;1;6;5;122.83110166
1;20170100015604;3;3;6;09;0;1;1;1;31.30174735
2;20170101005564;2;2;6;10;1;1;6;3;46.182310689
1;20170101005557;2;2;6;10;1;1;6;3;46.182310689
1;20170101005556;2;2;6;10;1;1;6;4;46.182310689
1;20170100015596;3;3;6;09;0;1;1;1;31.30174735
1;20170101005543;2;2;6;10;1;1;6;3;46.182310689
1;20170101005539;2;2;6;10;1;1;1;4;45.986931317
1;20170100019637;2;2;6;10;1;2;6;3;18.480524339
1;20170100017186;2;2;6;09;1;1;6;3;82.522644387
1;20170101004854;2;2;6;13;1;1;6;2;193.97684129
1;20170100020547;2;2;6;05;8;4;6;5;84.461963022
1;20170100020560;2;2;6;05;8;1;6;4;84.014154358
1;20170100015488;3;3;6;09;0;1;1;1;31.30174735
1;20170101007664;2;2;6;01;8;1;6;6;63.608943563
1;20170100025366;3;3;6;10;0;1;6;1;50.315309867
1;20170101008494;2;2;6;13;1;1;6;3;105.88685209
1;20170101007682;2;2;6;01;8;1;6;6;63.608943563
1;20170101004869;3;2;6;98;0;2;6;1;221.37938858
1;20170100019615;2;2;6;10;2;1;6;4;20.029804371
1;20170101006788;2;2;6;10;1;1;6;4;62.303882464
1;20170100023803;2;2;6;05;8;1;6;4;110.01311775
1;20170100025382;3;3;6;10;0;1;1;1;50.315309867
1;20170101005650;2;2;6;10;2;1;6;3;49.484973478
1;20170101004801;3;2;6;98;0;1;6;1;70.251824791
1;20170101004732;3;2;6;98;0;1;6;1;273.3422795
1;20170100019618;2;2;6;10;8;4;6;4;20.009374802
2;20170101013885;2;2;6;10;1;1;6;3;62.303882464
1;20170100019611;2;2;6;10;1;2;6;3;18.480524339
1;20170100015479;3;3;6;09;0;1;1;1;31.30174735
1;20170100025372;3;3;6;01;0;1;1;1;50.315309867
1;20170101007668;2;2;6;01;8;1;6;5;63.608943563
1;20170101007762;2;2;6;01;2;1;6;5;64.013280133
2;20170100015741;2;2;6;09;8;4;6;4;123.48581076
1;20170100026388;2;2;6;16;1;1;6;3;125.42237973
1;20170100015651;2;1;6;11;1;1;6;4;307.78960011
1;20170101012414;2;2;6;13;1;1;6;3;180.04910807
1;20170101003344;2;2;6;12;8;4;6;4;16.470782925
2;20170100024109;2;2;6;09;1;1;6;4;82.522644387
1;20170101004374;2;2;6;01;1;1;1;5;179.02545441
1;20170101004370;2;2;6;01;1;1;6;4;179.78605921
1;20170100023690;2;2;6;05;1;1;1;4;71.046624427
2;20170101007782;2;2;6;01;1;1;6;4;88.844311399
1;20170101007770;2;2;6;01;2;1;6;3;64.013280133
1;20170101012409;2;2;6;13;1;1;6;3;180.04910807
2;20170101001048;3;2;6;98;0;5;0;1;262.21659128
1;20170100020546;2;2;6;05;1;1;6;5;54.48697087
1;20170100018156;3;2;6;98;0;2;6;1;476.15686994
2;20170100024064;2;2;6;05;8;4;6;4;103.21349899
1;20170101007683;2;2;6;01;2;1;6;4;64.013280133
2;20170100021113;2;2;6;16;8;4;6;3;16.470782925
2;20170100021112;2;2;6;16;8;4;6;4;16.470782925
1;20170100015492;3;3;6;09;0;1;1;1;31.30174735
1;20170101004252;2;2;6;04;2;1;6;5;44.869966865
1;20170100015567;3;3;6;09;0;1;1;1;31.30174735
2;20170101001117;2;2;6;01;1;1;6;4;88.844311399
1;20170101008481;2;2;6;13;8;1;6;6;105.95921248
2;20170101013514;2;2;6;05;1;1;1;4;71.046624427
1;20170101011065;3;3;6;09;0;1;1;1;31.30174735
2;20170100024032;2;1;6;09;8;4;6;4;202.02480777
1;20170100023050;2;2;6;13;8;1;6;3;106.06854694
1;20170100023040;2;2;6;13;1;1;6;4;105.99611189
1;20170100023051;3;2;6;98;0;1;6;1;163.58777913
2;20170100017432;3;2;6;98;0;5;0;1;64.866591921
1;20170101014146;2;2;6;05;1;1;6;3;147.33815543
2;20170100019523;2;2;6;10;8;1;6;4;19.903287149
1;20170100023052;3;2;6;98;0;1;6;1;163.58777913
1;20170101003342;2;2;6;12;8;4;6;4;16.470782925
1;20170101003340;2;2;6;13;1;1;6;4;14.692841962
2;20170100027335;2;2;6;05;1;1;6;4;54.48697087
2;20170101001047;3;2;6;98;0;5;0;1;212.36871486
1;20170101003328;2;2;6;12;1;1;6;5;19.151320452
1;20170101001161;3;2;6;98;0;5;6;1;16.276298984
2;20170100023966;3;3;6;04;0;1;1;1;31.30174735
1;20170100021150;2;2;6;09;1;1;6;3;73.587533549
2;20170100023959;3;3;6;04;0;1;1;1;31.30174735
1;20170100021157;2;2;6;09;1;1;6;3;73.587533549
1;20170100021159;2;2;6;09;1;1;6;3;73.587533549
2;20170100027376;2;2;6;05;1;1;1;5;54.256457714
1;20170100021155;2;2;6;09;1;1;6;3;73.587533549
2;20170100027379;2;2;6;05;1;1;1;4;54.256457714
1;20170100017172;2;2;6;09;1;1;6;3;82.522644387
1;20170101005646;2;2;6;10;8;1;6;6;49.172404205
1;20170101004009;2;2;6;01;8;4;6;4;97.138540653
2;20170100019994;2;2;6;05;8;4;6;4;84.461963022
1;20170101001308;3;3;6;09;0;1;1;1;31.30174735
1;20170100025369;3;3;6;01;0;1;1;1;50.315309867
2;20170100023881;2;2;6;13;8;4;6;4;106.63390899
1;20170101005647;2;2;6;10;1;1;6;3;46.182310689
2;20170100023878;3;2;6;98;0;5;0;1;163.58777913
1;20170101001306;3;3;6;09;0;1;1;1;31.30174735
1;20170100025381;3;3;6;10;0;1;1;1;50.315309867
2;20170100014608;2;2;6;01;8;4;6;6;154.08528564
1;20170101001320;3;3;6;09;0;1;1;1;31.30174735
2;20170100027498;2;2;6;08;1;2;6;4;60.083479682
2;20170101000607;3;3;6;09;0;1;1;1;42.07231217
2;20170100027496;2;2;6;10;1;1;1;3;45.986931317
1;20170101006784;2;2;6;10;8;1;6;3;66.33777406
2;20170101003822;3;3;6;09;0;1;1;1;31.30174735
1;20170101001326;3;3;6;09;0;1;1;1;31.30174735
2;20170101003819;3;3;6;09;0;1;1;1;31.30174735
1;20170101001333;3;3;6;09;0;1;1;1;31.30174735
1;20170101003802;2;3;6;09;1;1;6;4;36.9527288
2;20170101014502;2;2;6;13;8;4;6;4;106.52399176
1;20170101003794;2;3;6;01;3;1;6;5;47.265953765
1;20170100021217;2;2;6;09;1;1;6;3;73.587533549
2;20170101003783;3;3;6;09;0;1;1;1;31.30174735
2;20170101003776;3;3;6;09;0;1;1;1;31.30174735
1;20170100021216;2;2;6;09;1;2;6;4;72.751091158
1;20170101001340;2;3;6;09;1;1;1;2;20.908547027
1;20170101003770;2;3;6;09;1;1;6;4;36.9527288
1;20170101003765;2;3;6;09;1;1;6;3;36.9527288
1;20170100023801;2;2;6;05;1;1;6;4;71.348472029
1;20170101003760;2;3;6;09;1;1;6;4;36.9527288
1;20170101003748;2;3;6;09;1;1;6;4;36.9527288
1;20170101003758;2;3;6;10;8;1;6;4;45.441226647
1;20170100021215;2;2;6;09;1;2;6;3;72.751091158
1;20170100023796;2;2;6;05;1;1;6;5;71.348472029
2;20170101003736;2;2;6;09;8;4;6;4;110.11542722
2;20170101003732;2;2;6;16;8;4;6;5;96.188171174
2;20170100019524;2;2;6;10;1;1;6;4;18.693000794
1;20170100023792;2;2;6;05;2;1;6;4;110.71242706
2;20170100027338;2;2;6;05;8;4;6;4;84.461963022
1;20170100021156;2;2;6;09;1;1;6;3;73.587533549
1;20170100023789;2;2;6;05;1;1;6;5;71.348472029
1;20170100023788;2;2;6;05;1;1;6;5;71.348472029
1;20170100023784;2;2;6;05;1;1;6;4;71.348472029
1;20170100023783;2;2;6;05;8;2;6;6;108.76263916
1;20170100023782;2;2;6;05;8;1;6;6;110.01311775
1;20170101001349;3;3;6;09;0;1;1;1;31.30174735
2;20170100019110;2;2;6;09;8;4;6;5;273.25259259
1;20170101001362;2;3;6;09;1;1;1;2;20.908547027
1;20170101001365;3;3;6;09;0;1;1;1;31.30174735
1;20170101001369;2;3;6;09;1;1;1;3;20.908547027
1;20170101001372;3;3;6;09;0;1;1;1;31.30174735
2;20170100027586;2;2;6;10;1;5;6;3;46.428469673
2;20170100024008;2;1;6;01;9;2;6;5;120.98228944
2;20170100021241;2;2;6;08;1;1;6;3;106.08889073
1;20170101005641;2;2;6;10;1;1;6;3;46.182310689
1;20170101001357;3;3;6;09;0;1;1;1;31.30174735
2;20170100024010;2;1;6;10;8;1;6;6;166.02149202
1;20170100019812;2;2;6;09;1;1;6;4;41.134698757
1;20170101008230;2;2;6;09;8;4;6;5;123.48581076
1;20170100015500;3;3;6;09;0;1;1;1;31.30174735
1;20170100015508;3;3;6;09;0;1;1;1;31.30174735
2;20170101001501;2;2;6;13;1;1;6;2;210.89238631
1;20170100015614;3;3;6;09;0;1;1;1;31.30174735
1;20170101005546;2;2;6;10;1;1;6;3;46.182310689
1;20170101001374;3;3;6;09;0;1;1;1;31.30174735
1;20170101005643;2;2;6;10;1;1;6;3;46.182310689
1;20170101003409;2;2;6;12;1;1;6;5;19.151320452
2;20170101001895;2;2;6;15;8;4;6;5;107.86748599
1;20170101005551;2;2;6;10;7;1;6;5;49.172404205
1;20170100023694;2;2;6;05;1;1;6;4;71.348472029
1;20170100023693;2;2;6;05;8;1;6;3;110.01311775
1;20170101005555;2;2;6;10;2;1;6;4;49.484973478
1;20170100023691;2;2;6;05;8;1;6;4;110.01311775
1;20170101003341;2;2;6;12;8;4;6;4;16.470782925
1;20170100023687;2;2;6;05;1;1;6;4;71.348472029
1;20170101003329;2;2;6;01;1;1;6;3;15.952693414
2;20170101003324;2;2;6;03;8;4;6;5;16.470782925
2;20170101003322;2;2;6;16;1;1;6;5;19.151320452
1;20170100023682;2;2;6;05;1;1;6;5;71.348472029
1;20170100023681;2;2;6;05;1;1;6;3;71.348472029
1;20170100023679;2;2;6;05;1;1;6;4;71.348472029
1;20170100023678;2;2;6;05;2;1;6;6;110.71242706
1;20170100023677;2;2;6;05;1;1;6;3;71.348472029
1;20170100023675;2;2;6;05;8;1;6;3;110.01311775
1;20170100023674;2;2;6;05;8;1;6;5;110.01311775
1;20170100023673;2;2;6;05;8;1;6;4;110.01311775
1;20170100023670;2;2;6;05;7;1;6;4;110.01311775
2;20170101013619;2;2;6;01;8;4;6;3;63.947989242
2;20170101001630;3;2;6;98;0;5;0;1;212.36871486
1;20170101001344;3;3;6;09;0;1;1;1;31.30174735
2;20170100021304;3;2;6;98;0;5;0;1;128.28659985
1;20170100025527;3;3;6;01;0;1;1;1;50.315309867
2;20170101003067;2;2;6;13;2;1;6;4;181.31743123
2;20170101003019;2;2;6;13;1;1;6;4;180.04910807
1;20170101013422;2;2;6;10;7;1;6;3;28.014192258
1;20170100015635;3;3;6;09;0;1;1;1;31.30174735
2;20170100023538;2;2;6;10;2;1;6;3;28.192267255
1;20170101007079;2;2;6;13;1;1;6;4;105.99611189
2;20170100025912;2;2;6;09;1;1;6;4;82.522644387
1;20170101011113;3;3;6;09;0;1;1;1;31.30174735
