A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160900010575;01;13;3
20160900010576;01;13;7
20160900010578;01;10;7
20160900010579;01;01;14
20160900010580;01;13;7
20160900010581;01;12;34
20160900010583;01;08;7
20160900010584;01;13;35
20160900010587;01;09;5
20160900010588;01;01;2
20160900010588;02;13;3
20160900010588;03;01;3
20160900010589;01;09;1
20160900010589;02;13;2
20160900010590;01;01;2
20160900010590;02;01;2
20160900010590;03;09;8
20160900010590;04;13;2
20160900010591;01;13;5
20160900010592;01;13;3
20160900010593;01;10;10
20160900010594;01;13;2
20160900010595;01;04;7
20160900010596;01;04;7
20160900010597;01;04;2
20160900010598;01;04;7
20160900010599;01;04;7
20160900010601;01;04;7
20160900010602;01;04;9
20160900010603;01;04;4
20160900010604;01;04;7
20160900010605;01;04;6
20160900010606;01;04;14
20160900010607;01;04;7
20160900010608;01;04;7
20160900010609;01;04;7
20160900010610;01;04;7
20160900010611;01;04;4
20160900010612;01;04;6
20160900010613;01;04;6
20160900010614;01;04;7
20160900010615;01;04;4
20160900010616;01;04;3
20160900010617;01;04;8
20160900010618;01;04;18
20160900010619;01;04;14
20160900010620;01;04;7
20160900010621;01;04;8
20160900010622;01;04;8
20160900010623;01;04;7
20160900010624;01;04;9
20160900010625;01;04;6
20160900010626;01;04;7
20160900010627;01;04;7
20160900010628;01;04;14
20160900010629;01;04;30
20160900010630;01;04;14
20160900010631;01;04;7
20160900010632;01;04;7
20160900010633;01;04;14
20160900010634;01;04;17
20160900010635;01;04;3
20160900010636;01;04;3
20160900010637;01;04;1
20160900010642;01;04;4
20160900010643;01;04;6
20160900010644;01;04;6
20160900010707;01;04;3
20160900010708;01;04;4
20160900010709;01;04;7
20160900010744;01;04;7
20160900010745;01;04;6
20160900010806;01;04;8
20160900010846;01;09;5
20160900010847;01;01;4
20160900010847;02;09;2
20160900010847;03;13;2
20160900010848;01;09;2
20160900010849;01;09;3
20160900010851;01;09;2
20160900010853;01;09;10
20160900010889;01;09;3
20160900010890;01;09;7
20160900010891;01;09;8
20160900010892;01;09;4
20160900010893;01;09;2
20160900010895;01;09;1
20160900010964;01;09;4
20160900010965;01;09;2
20160900010966;01;09;2
20160900010968;01;10;60
20160900010972;01;10;60
20160900010973;01;09;17
20160900010980;01;01;7
20160900010981;01;01;1
20160900010981;02;01;2
20160900010981;03;12;2
20160900010981;04;10;3
20160900010985;01;09;7
20160900010988;01;10;7
20160900010989;01;10;6
20160900010991;01;10;7
20160900010992;01;10;9
20160900010993;01;14;1
20160900011004;01;10;21
20160900011006;01;01;33
20160900011009;01;14;1
20160900011031;01;12;2
20160900011043;01;01;1
20160900011045;01;14;1
20160900011053;01;01;1
20160900011055;01;01;1
20160900011056;01;09;1
20160900011176;01;09;8
20160900011177;01;10;6
20160900011179;01;11;10
20160900011179;02;09;50
20160900011180;01;09;2
20160900011185;01;10;90
20160900011186;01;09;22
20160900011189;01;09;1
20160900011195;01;10;30
20160900011200;01;09;14
20160900011201;01;09;1
20160900011202;01;16;1
20160900011203;01;07;1
20160900011204;01;03;15
20160900011208;01;07;35
20160900011216;01;06;7
20160900011217;01;16;1
20160900011217;02;16;2
20160900011220;01;07;1
20160900011222;01;03;21
20160900011225;01;01;8
20160900011226;01;01;10
20160900011227;01;01;7
20160900011228;01;01;1
20160900011228;02;01;6
20160900011228;03;09;3
20160900011229;01;01;12
20160900011230;01;01;2
20160900011230;02;09;2
20160900011230;03;01;4
20160900011252;01;01;5
20160900011253;01;01;14
20160900011254;01;01;7
20160900011255;01;01;2
20160900011257;01;01;2
20160900011259;01;01;10
20160900011260;01;01;3
20160900011261;01;01;5
20160900011262;01;01;3
20160900011262;02;01;3
20160900011262;03;01;4
20160900011262;04;01;4
20160900011263;01;01;4
20160900011264;01;01;10
20160900011266;01;01;10
20160900011267;01;01;5
20160900011268;01;01;3
20160900011269;01;01;1
20160900011269;02;13;4
20160900011270;01;01;3
20160900011271;01;01;7
20160900011273;01;01;120
20160900011290;01;01;9
20160900011292;01;01;10
20160900011293;01;01;7
20160900011294;01;01;3
20160900011294;02;01;3
20160900011294;03;01;1
20160900011294;04;01;1
20160900011296;01;01;3
20160900011297;01;01;5
20160900011297;02;01;2
20160900011298;01;01;3
20160900011299;01;01;7
20160900011302;01;01;15
20160900011303;01;01;4
20160900011304;01;01;21
20160900011305;01;01;10
20160900011306;01;01;7
20160900011340;01;04;8
20160900011341;01;04;7
20160900011342;01;04;7
20160900011343;01;04;7
20160900011344;01;04;10
20160900011345;01;04;7
20160900011499;01;04;7
20160900011500;01;04;4
20160900011501;01;04;7
20160900011502;01;04;7
20160900011503;01;04;7
20160900011504;01;04;5
20160900011505;01;04;7
20160900011506;01;04;9
20160900011529;01;04;7
20160900011530;01;04;4
20160900011531;01;04;7
20160900011532;01;04;2
20160900011533;01;04;4
20160900011534;01;04;3
20160900011535;01;04;7
20160900011536;01;04;3
20160900011537;01;04;6
20160900011538;01;04;3
20160900011538;02;04;2
20160900011538;03;04;2
20160900011539;01;04;11
20160900011580;01;04;4
20160900011582;01;04;7
20160900011583;01;04;5
20160900011584;01;04;7
20160900011603;01;04;14
20160900011604;01;04;10
20160900011608;01;04;14
20160900011614;01;04;7
20160900011617;01;04;14
20160900011618;01;04;3
20160900011619;01;09;4
20160900011620;01;09;7
20160900011621;01;09;4
20160900011622;01;09;3
20160900011623;01;09;4
20160900011623;02;09;7
20160900011624;01;09;21
20160900011625;01;09;4
20160900011626;01;09;21
20160900011627;01;09;14
20160900011629;01;09;3
20160900011631;01;09;1
20160900011633;01;09;3
20160900011634;01;09;3
20160900011635;01;09;4
20160900011635;02;13;3
20160900011637;01;09;5
20160900011638;01;09;2
20160900011639;01;09;4
20160900011640;01;09;5
20160900011642;01;09;1
20160900011643;01;09;4
20160900011644;01;09;3
20160900011646;01;09;2
20160900011648;01;09;6
20160900011649;01;01;7
20160900011650;01;09;2
20160900011655;01;09;7
20160900011655;02;10;1
20160900011656;01;09;1
20160900011656;02;09;7
20160900011657;01;09;6
20160900011658;01;09;3
20160900011659;01;09;3
20160900011660;01;09;3
20160900011660;02;09;6
20160900011660;03;01;3
20160900011661;01;09;2
20160900011661;02;13;2
20160900011661;03;01;1
20160900011661;04;01;1
20160900011662;01;09;30
20160900011663;01;09;6
20160900011664;01;09;15
20160900011665;01;09;10
20160900011666;01;09;3
20160900011667;01;09;7
20160900011668;01;09;5
20160900011670;01;09;10
20160900011671;01;04;4
20160900011672;01;09;5
20160900011673;01;09;4
20160900011674;01;09;5
20160900011675;01;04;9
20160900011677;01;09;5
20160900011679;01;09;4
20160900011680;01;09;7
20160900011681;01;12;1
20160900011681;02;07;1
20160900011681;03;12;20
20160900011682;01;09;3
20160900011683;01;15;12
20160900011687;01;09;7
20160900011688;01;09;3
20160900011688;02;09;1
20160900011688;03;04;10
20160900011693;01;01;35
20160900011695;01;15;2
20160900011695;02;10;7
20160900011697;01;10;7
20160900011700;01;10;28
20160900011704;01;10;4
20160900011713;01;06;4
20160900011728;01;16;1
20160900011728;02;06;1
20160900011728;03;07;1
20160900011728;04;12;1
20160900011728;05;12;6
20160900011733;01;16;1
20160900011733;02;16;3
20160900011739;01;16;2
20160900011774;01;13;1
20160900011774;02;16;1
20160900011774;03;07;4
20160900011779;01;01;7
20160900011787;01;01;1
20160900011788;01;01;10
20160900011793;01;01;7
20160900011795;01;01;1
20160900011795;02;09;1
20160900011797;01;01;15
20160900011800;01;01;7
20160900011800;02;11;15
20160900011807;01;07;1
20160900011812;01;01;10
20160900011823;01;01;37
20160900011824;01;01;21
20160900011834;01;01;3
20160900011836;01;07;1
20160900011836;02;01;3
20160900011836;03;16;1
20160900011838;01;10;1
20160900011838;02;01;1
20160900011838;03;08;1
20160900011843;01;01;4
20160900011846;01;01;8
20160900011849;01;07;1
20160900011855;01;07;1
20160900011862;01;02;7
20160900011868;01;15;5
20160900011869;01;02;7
20160900011872;01;10;10
20160900011876;01;09;3
20160900011876;02;14;3
20160900011876;03;02;3
20160900011876;04;10;3
20160900011876;05;10;2
20160900011876;06;10;2
20160900011878;01;01;18
20160900011881;01;02;3
20160900011882;01;01;2
20160900011882;02;08;2
20160900011883;01;01;1
20160900011894;01;04;14
20160900011896;01;09;2
20160900011897;01;09;3
20160900011902;01;09;21
20160900011903;01;09;1
20160900011905;01;09;8
20160900011906;01;09;4
20160900011911;01;09;3
20160900011913;01;09;3
20160900011914;01;09;3
20160900011918;01;10;8
20160900011921;01;01;21
20160900011921;02;09;1
20160900011921;03;14;4
20160900011924;01;09;6
20160900011932;01;09;2
20160900011935;01;01;1
20160900011935;02;01;3
20160900011935;03;12;2
20160900011938;01;09;2
20160900011941;01;09;3
20160900011942;01;10;7
20160900011943;01;04;7
20160900011943;02;10;20
20160900011944;01;10;7
20160900011967;01;10;13
20160900011999;01;10;23
20160900012000;01;14;17
20160900012001;01;10;14
20160900012002;01;10;4
20160900012004;01;10;7
20160900012005;01;10;7
20160900012008;01;10;14
20160900012011;01;10;3
20160900012012;01;10;6
20160900012019;01;10;3
20160900012020;01;10;10
20160900012033;01;16;60
20160900012056;01;10;7
20160900012058;01;10;11
20160900012061;01;10;7
20160900012063;01;10;28
20160900012065;01;10;1
20160900012065;02;10;14
20160900012103;01;16;2
20160900012104;01;16;2
20160900012104;02;14;2
20160900012104;03;16;2
20160900012105;01;16;4
20160900012106;01;13;3
20160900012106;02;15;30
20160900012107;01;15;2
20160900012107;02;17;3
20160900012107;03;16;10
20160900012109;01;15;18
20160900012110;01;15;10
20160900012111;01;06;5
20160900012112;01;16;3
20160900012113;01;16;2
20160900012114;01;16;2
20160900012114;02;16;2
20160900012115;01;15;2
20160900012116;01;16;2
20160900012116;02;16;3
20160900012117;01;16;7
20160900012117;02;16;7
20160900012119;01;16;4
20160900012120;01;16;4
20160900012120;02;16;2
20160900012120;03;16;2
20160900012121;01;01;1
20160900012121;02;01;3
20160900012121;03;09;3
20160900012121;04;13;4
20160900012122;01;16;1
20160900012152;01;06;14
20160900012154;01;16;1
20160900012155;01;16;10
20160900012157;01;16;4
20160900012158;01;16;1
20160900012158;02;16;2
20160900012159;01;16;3
20160900012160;01;16;5
20160900012162;01;16;10
20160900012163;01;16;1
20160900012164;01;09;2
20160900012164;02;09;1
20160900012164;03;07;2
20160900012164;04;13;4
20160900012164;05;08;1
20160900012164;06;03;2
20160900012164;07;08;1
20160900012164;08;16;2
20160900012164;09;02;1
20160900012165;01;16;1
20160900012166;01;16;1
20160900012167;01;16;4
20160900012168;01;15;5
20160900012169;01;16;4
20160900012170;01;17;2
20160900012170;02;17;13
20160900012204;01;13;7
20160900012205;01;13;6
20160900012206;01;13;6
20160900012207;01;13;1
20160900012208;01;11;35
20160900012209;01;13;3
20160900012210;01;13;3
20160900012211;01;13;3
20160900012213;01;02;2
20160900012214;01;13;2
20160900012215;01;13;1
20160900012216;01;13;1
20160900012252;01;13;2
20160900012253;01;13;10
20160900012256;01;13;2
20160900012257;01;13;5
20160900012260;01;02;3
20160900012262;01;13;4
20160900012263;01;13;6
20160900012264;01;13;6
20160900012265;01;13;1
20160900012306;01;04;21
20160900012307;01;13;4
20160900012308;01;13;3
20160900012309;01;13;3
20160900012310;01;13;6
20160900012311;01;13;1
20160900012312;01;13;3
20160900012313;01;13;3
20160900012346;01;13;2
20160900012347;01;13;1
20160900012349;01;13;1
20160900012350;01;13;7
20160900012351;01;04;6
20160900012352;01;13;7
20160900012353;01;13;1
20160900012354;01;13;6
20160900012355;01;13;5
20160900012356;01;13;9
20160900012357;01;13;6
20160900012389;01;04;6
20160900012409;01;04;4
20160900012410;01;04;7
20160900012411;01;04;5
20160900012412;01;04;3
20160900012413;01;04;8
20160900012414;01;04;7
20160900012415;01;04;11
20160900012416;01;04;9
20160900012417;01;04;5
20160900012417;02;04;6
20160900012418;01;04;4
20160900012419;01;04;4
20160900012420;01;04;5
20160900012421;01;04;21
20160900012422;01;04;5
20160900012423;01;04;14
20160900012424;01;04;14
20160900012425;01;04;7
20160900012426;01;04;6
20160900012427;01;04;5
20160900012428;01;04;5
20160900012448;01;04;14
20160900012463;01;04;15
20160900012464;01;04;2
20160900012464;02;09;3
20160900012465;01;04;10
20160900012467;01;04;26
20160900012468;01;04;9
20160900012469;01;04;10
20160900012469;02;09;4
20160900012470;01;04;7
20160900012471;01;04;5
20160900012472;01;04;8
20160900012474;01;04;4
20160900012475;01;04;7
20160900012478;01;04;8
20160900012479;01;04;10
20160900012480;01;10;2
20160900012481;01;10;3
20160900012481;02;10;2
20160900012482;01;10;7
20160900012483;01;10;3
20160900012484;01;10;20
20160900012485;01;10;3
20160900012486;01;10;3
20160900012488;01;10;3
20160900012489;01;10;1
20160900012490;01;13;2
20160900012490;02;10;2
20160900012491;01;10;6
20160900012534;01;01;8
20160900012534;02;10;5
20160900012535;01;10;13
20160900012538;01;10;7
20160900012539;01;10;3
20160900012540;01;10;1
20160900012541;01;10;20
20160900012544;01;10;6
20160900012545;01;10;2
20160900012546;01;10;6
20160900012547;01;10;4
20160900012547;02;10;5
20160900012548;01;10;7
20160900012549;01;10;3
20160900012550;01;10;2
20160900012551;01;10;14
20160900012552;01;10;3
20160900012553;01;10;3
20160900012613;01;10;3
20160900012617;01;10;4
20160900012618;01;10;17
20160900012619;01;09;5
20160900012619;02;10;3
20160900012620;01;10;10
20160900012621;01;10;3
20160900012622;01;10;4
20160900012623;01;10;22
20160900012624;01;10;7
20160900012629;01;10;12
20160900012629;02;09;1
20160900012629;03;10;2
20160900012633;01;01;11
20160900012634;01;10;18
20160900012636;01;10;5
20160900012648;01;09;1
20160900012652;01;09;2
20160900012654;01;09;2
20160900012666;01;09;5
20160900012675;01;09;6
20160900012708;01;01;2
20160900012709;01;16;1
20160900012711;01;01;1
20160900012725;01;01;14
20160900012728;01;11;2
20160900012733;01;16;1
20160900012735;01;01;14
20160900012737;01;01;2
20160900012740;01;01;35
20160900012741;01;13;1
20160900012745;01;01;4
20160900012745;02;01;1
20160900012745;03;01;1
20160900012745;04;10;3
20160900012745;05;09;2
20160900012759;01;01;1
20160900012759;02;14;8
20160900012765;01;10;10
20160900012847;01;09;30
20160900012850;01;09;8
20160900012853;01;09;7
20160900012853;02;10;14
20160900012855;01;09;7
20160900012857;01;09;42
20160900012863;01;09;8
20160900012864;01;10;60
20160900012868;01;09;13
20160900012871;01;01;1
20160900012871;02;01;1
20160900012871;03;09;2
20160900012875;01;09;5
20160900012877;01;09;1
20160900012885;01;09;5
20160900012889;01;16;4
20160900012889;02;09;3
20160900012900;01;09;3
20160900012902;01;09;4
20160900012904;01;09;5
20160900012907;01;09;7
20160900012911;01;09;4
20160900012921;01;10;7
20160900012922;01;10;10
20160900012945;01;10;9
20160900012946;01;10;5
20160900012947;01;10;7
20160900012948;01;14;10
20160900012949;01;10;7
20160900012950;01;10;10
20160900012951;01;10;7
20160900012952;01;10;3
20160900012953;01;10;14
20160900012954;01;10;14
20160900012955;01;10;8
20160900012956;01;10;14
20160900012958;01;14;14
20160900012959;01;10;7
20160900012960;01;10;4
20160900012961;01;10;14
20160900012967;01;10;20
20160900012968;01;10;15
20160900012988;01;10;9
20160900012989;01;10;21
20160900012993;01;10;7
20160900012995;01;10;11
20160900012999;01;10;27
20160900013000;01;10;7
20160900013002;01;10;8
20160900013003;01;10;2
20160900013004;01;13;2
20160900013004;02;10;5
20160900013007;01;10;4
20160900013008;01;10;9
20160900013062;01;09;3
20160900013063;01;09;4
20160900013064;01;09;7
20160900013065;01;09;14
20160900013066;01;09;14
20160900013068;01;04;7
20160900013068;02;09;4
20160900013069;01;09;5
20160900013070;01;09;7
20160900013071;01;09;3
20160900013073;01;09;30
20160900013074;01;09;2
20160900013075;01;09;3
20160900013076;01;09;7
20160900013077;01;09;6
20160900013078;01;09;1
20160900013081;01;09;8
20160900013082;01;09;2
20160900013083;01;09;2
20160900013084;01;09;2
20160900013085;01;02;2
20160900013087;01;09;7
20160900013088;01;09;7
20160900013089;01;09;3
20160900013093;01;09;7
20160900013094;01;09;30
20160900013096;01;09;10
20160900013097;01;09;20
20160900013131;01;09;7
20160900013132;01;09;6
20160900013133;01;09;4
20160900013134;01;04;7
20160900013135;01;09;5
20160900013136;01;09;9
20160900013138;01;09;5
20160900013139;01;09;2
20160900013140;01;09;30
20160900013141;01;09;2
20160900013142;01;09;4
20160900013144;01;09;7
20160900013145;01;09;2
20160900013146;01;09;1
20160900013146;02;10;5
20160900013148;01;09;5
20160900013149;01;09;7
20160900013150;01;09;4
20160900013151;01;09;5
20160900013152;01;09;6
20160900013154;01;09;14
20160900013157;01;09;11
20160900013158;01;09;7
20160900013159;01;09;7
20160900013160;01;09;5
20160900013161;01;04;3
20160900013162;01;09;4
20160900013163;01;09;6
20160900013164;01;09;3
20160900013165;01;09;4
20160900013166;01;09;10
20160900013167;01;09;14
20160900013168;01;09;5
20160900013169;01;09;10
20160900013170;01;09;7
20160900013171;01;09;7
20160900013172;01;09;7
20160900013198;01;10;16
20160900013199;01;09;6
20160900013200;01;09;5
20160900013201;01;09;7
20160900013202;01;09;7
20160900013203;01;09;7
20160900013204;01;09;14
20160900013205;01;09;10
20160900013206;01;09;7
20160900013210;01;10;10
20160900013211;01;09;7
20160900013212;01;09;7
20160900013213;01;01;3
20160900013213;02;01;5
20160900013213;03;01;4
20160900013213;04;01;2
20160900013214;01;01;14
20160900013215;01;01;10
20160900013216;01;01;14
20160900013217;01;01;14
20160900013219;01;01;11
20160900013220;01;01;10
20160900013222;01;01;21
20160900013223;01;01;3
20160900013224;01;01;7
20160900013225;01;01;5
20160900013225;02;01;2
20160900013226;01;01;4
20160900013226;02;01;6
20160900013227;01;01;6
20160900013228;01;01;21
20160900013229;01;01;14
20160900013230;01;01;11
20160900013232;01;01;14
20160900013233;01;01;7
20160900013235;01;01;10
20160900013239;01;13;4
20160900013241;01;07;4
20160900013242;01;13;4
20160900013243;01;13;21
20160900013244;01;13;1
20160900013245;01;13;1
20160900013257;01;09;7
20160900013257;02;13;6
20160900013259;01;07;14
20160900013330;01;10;3
20160900013330;02;13;3
20160900013330;03;01;4
20160900013330;04;04;4
20160900013330;05;01;2
20160900013331;01;09;3
20160900013331;02;13;10
20160900013332;01;01;7
20160900013332;02;09;2
20160900013332;03;13;5
20160900013333;01;13;5
20160900013334;01;13;4
20160900013335;01;13;4
20160900013336;01;13;4
20160900013337;01;13;5
20160900013338;01;07;3
20160900013340;01;13;7
20160900013341;01;13;6
20160900013342;01;13;6
20160900013343;01;13;3
20160900013343;02;14;2
