A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160500029697;01;05;7
20160500029698;01;05;7
20160500029699;01;05;8
20160500029700;01;05;7
20160500029703;01;05;7
20160500029733;01;05;14
20160500029734;01;05;7
20160500029736;01;05;7
20160500029737;01;05;7
20160500029738;01;05;4
20160500029739;01;05;5
20160500029739;02;05;2
20160500029740;01;05;6
20160500029741;01;05;8
20160500029742;01;05;10
20160500029743;01;05;7
20160500029744;01;05;4
20160500029745;01;05;12
20160500029748;01;05;7
20160500029749;01;05;7
20160500029750;01;05;7
20160500029751;01;05;14
20160500029752;01;05;7
20160500029753;01;05;14
20160500029754;01;05;7
20160500029756;01;05;7
20160500029757;01;05;8
20160500029758;01;05;5
20160500029759;01;05;7
20160500029760;01;05;10
20160500029761;01;05;7
20160500029762;01;05;7
20160500029763;01;05;7
20160500029793;01;05;7
20160500029799;01;05;10
20160500029800;01;05;7
20160500029801;01;05;7
20160500029802;01;05;6
20160500029803;01;05;11
20160500029804;01;05;7
20160500029805;01;05;21
20160500029807;01;05;12
20160500029808;01;05;5
20160500029809;01;05;7
20160500029810;01;05;4
20160500029811;01;05;7
20160500029812;01;05;14
20160500029813;01;05;14
20160500029814;01;05;7
20160500029818;01;05;7
20160500029819;01;05;21
20160500029820;01;05;7
20160500029822;01;05;4
20160500029823;01;05;10
20160500029824;01;05;4
20160500029825;01;05;4
20160500029826;01;05;7
20160500029827;01;05;3
20160500029828;01;05;7
20160500029829;01;05;7
20160500029830;01;05;6
20160500029918;01;04;7
20160500029919;01;04;7
20160500029920;01;04;7
20160500030009;01;04;7
20160500030010;01;04;4
20160500030011;01;04;7
20160500030044;01;13;7
20160500030045;01;03;7
20160500030046;01;13;3
20160500030047;01;13;14
20160500030048;01;13;4
20160500030049;01;13;4
20160500030051;01;01;14
20160500030057;01;01;1
20160500030058;01;13;2
20160500030061;01;17;3
20160500030064;01;01;4
20160500030065;01;12;6
20160500030068;01;13;2
20160500030071;01;13;4
20160500030072;01;13;5
20160500030075;01;04;8
20160500030076;01;04;7
20160500030095;01;04;8
20160500030104;01;04;7
20160500030105;01;04;7
20160500030134;01;04;12
20160500030136;01;10;7
20160500030137;01;14;9
20160500030138;01;09;3
20160500030138;02;01;2
20160500030139;01;14;7
20160500030140;01;10;7
20160500030159;01;10;9
20160500030160;01;10;4
20160500030161;01;14;4
20160500030163;01;10;4
20160500030190;01;01;10
20160500030191;01;14;7
20160500030192;01;14;10
20160500030194;01;14;7
20160500030195;01;14;7
20160500030197;01;10;7
20160500030215;01;10;5
20160500030216;01;14;7
20160500030217;01;14;7
20160500030218;01;10;90
20160500030240;01;12;4
20160500030241;01;12;25
20160500030242;01;12;5
20160500030243;01;12;25
20160500030244;01;12;31
20160500030245;01;12;14
20160500030246;01;12;7
20160500030247;01;12;7
20160500030248;01;12;6
20160500030249;01;12;9
20160500030250;01;12;2
20160500030251;01;12;7
20160500030252;01;12;9
20160500030272;01;12;20
20160500030273;01;12;3
20160500030274;01;12;4
20160500030275;01;12;14
20160500030276;01;12;13
20160500030277;01;12;20
20160500030278;01;12;2
20160500030279;01;12;4
20160500030280;01;12;20
20160500030281;01;12;4
20160500030282;01;12;30
20160500030283;01;12;7
20160500030284;01;10;7
20160500030285;01;01;21
20160500030285;02;05;4
20160500030285;03;10;4
20160500030286;01;10;4
20160500030287;01;10;2
20160500030288;01;10;2
20160500030289;01;10;4
20160500030290;01;10;3
20160500030291;01;10;7
20160500030292;01;10;3
20160500030293;01;10;3
20160500030294;01;10;4
20160500030387;01;10;14
20160500030389;01;10;8
20160500030390;01;10;12
20160500030392;01;10;3
20160500030394;01;13;2
20160500030394;02;10;2
20160500030395;01;10;6
20160500030396;01;10;7
20160500030397;01;10;1
20160500030398;01;10;3
20160500030399;01;10;5
20160500030399;02;10;2
20160500030497;01;09;7
20160500030499;01;04;26
20160500030504;01;09;5
20160500030505;01;09;4
20160500030507;01;09;4
20160500030508;01;09;1
20160500030508;02;09;1
20160500030509;01;09;1
20160500030510;01;13;6
20160500030510;02;09;7
20160500030512;01;09;2
20160500030514;01;09;3
20160500030515;01;09;3
20160500030516;01;09;3
20160500030558;01;09;2
20160500030558;02;09;2
20160500030559;01;09;2
20160500030562;01;09;4
20160500030563;01;07;4
20160500030563;02;09;2
20160500030564;01;09;5
20160500030565;01;09;3
20160500030567;01;09;4
20160500030568;01;09;2
20160500030569;01;09;6
20160500030570;01;09;2
20160500030571;01;02;3
20160500030573;01;09;4
20160500030574;01;09;14
20160500030575;01;09;8
20160500030576;01;09;2
20160500030619;01;12;5
20160500030619;02;12;5
20160500030619;03;06;5
20160500030619;04;12;1
20160500030622;01;13;1
20160500030623;01;10;6
20160500030628;01;13;8
20160500030631;01;13;15
20160500030631;02;10;15
20160500030637;01;13;1
20160500030638;01;09;4
20160500030638;02;10;4
20160500030638;03;01;2
20160500030638;04;13;4
20160500030639;01;02;1
20160500030639;02;16;3
20160500030639;03;13;3
20160500030640;01;13;3
20160500030642;01;13;4
20160500030651;01;13;3
20160500030652;01;01;2
20160500030677;01;13;21
20160500030682;01;09;35
20160500030684;01;03;12
20160500030685;01;13;18
20160500030687;01;01;7
20160500030687;02;13;3
20160500030690;01;13;7
20160500030692;01;03;30
20160500030699;01;13;3
20160500030700;01;13;4
20160500030709;01;09;2
20160500030713;01;10;9
20160500030724;01;09;28
20160500030724;02;09;4
20160500030726;01;09;1
20160500030733;01;01;2
20160500030733;02;01;2
20160500030733;03;01;1
20160500030733;04;09;1
20160500030740;01;09;2
20160500030743;01;01;8
20160500030750;01;09;2
20160500030751;01;09;6
20160500030763;01;09;2
20160500030765;01;01;5
20160500030767;01;01;2
20160500030767;02;01;1
20160500030769;01;13;1
20160500030771;01;09;3
20160500030771;02;10;4
20160500030771;03;01;4
20160500030771;04;10;2
20160500030772;01;10;14
20160500030773;01;10;7
20160500030774;01;10;7
20160500030777;01;10;2
20160500030777;02;09;3
20160500030779;01;10;5
20160500030780;01;02;1
20160500030781;01;01;7
20160500030782;01;10;7
20160500030783;01;09;1
20160500030831;01;04;30
20160500030832;01;10;5
20160500030838;01;01;30
20160500030839;01;10;21
20160500030846;01;07;1
20160500030846;02;13;1
20160500030846;03;07;1
20160500030850;01;07;3
20160500030850;02;07;1
20160500030850;03;12;3
20160500030850;04;12;3
20160500030850;05;12;2
20160500030850;06;12;4
20160500030850;07;03;1
20160500030850;08;06;4
20160500030850;09;06;3
20160500030852;01;06;1
20160500030855;01;16;2
20160500030855;02;16;2
20160500030855;03;17;1
20160500030855;04;17;3
20160500030862;01;15;3
20160500030883;01;11;1
20160500030924;01;01;7
20160500030925;01;01;7
20160500030926;01;01;3
20160500030927;01;01;3
20160500030928;01;01;9
20160500030929;01;01;7
20160500030930;01;01;14
20160500030932;01;01;7
20160500030933;01;03;14
20160500030934;01;01;40
20160500030935;01;01;17
20160500030936;01;01;7
20160500030936;02;01;2
20160500030938;01;01;7
20160500030939;01;03;42
20160500030940;01;01;3
20160500030940;02;01;2
20160500030941;01;01;35
20160500030952;01;01;7
20160500030953;01;13;1
20160500030953;02;01;7
20160500030954;01;01;7
20160500030955;01;01;7
20160500030956;01;01;7
20160500030957;01;01;7
20160500030958;01;01;7
20160500030985;01;16;2
20160500030986;01;16;3
20160500030987;01;16;4
20160500030988;01;16;14
20160500030989;01;16;3
20160500030990;01;16;4
20160500031018;01;07;1
20160500031018;02;07;1
20160500031018;03;16;1
20160500031019;01;16;4
20160500031020;01;16;5
20160500031021;01;16;3
20160500031023;01;16;1
20160500031024;01;16;3
20160500031025;01;16;5
20160500031025;02;16;5
20160500031026;01;15;3
20160500031027;01;16;4
20160500031028;01;16;3
20160500031055;01;05;14
20160500031055;02;16;3
20160500031056;01;06;14
20160500031057;01;16;4
20160500031058;01;03;5
20160500031058;02;03;2
20160500031080;01;17;7
20160500031081;01;13;4
20160500031081;02;15;15
20160500031082;01;16;4
20160500031082;02;16;1
20160500031084;01;16;4
20160500031085;01;09;5
20160500031085;02;15;1
20160500031086;01;16;2
20160500031087;01;15;5
20160500031088;01;16;5
20160500031089;01;16;4
20160500031142;01;05;7
20160500031143;01;05;14
20160500031144;01;05;7
20160500031145;01;05;7
20160500031151;01;05;9
20160500031152;01;05;10
20160500031153;01;05;5
20160500031154;01;05;7
20160500031155;01;05;7
20160500031156;01;05;7
20160500031157;01;05;12
20160500031158;01;05;7
20160500031159;01;05;12
20160500031160;01;05;7
20160500031160;02;05;6
20160500031161;01;05;17
20160500031165;01;05;7
20160500031166;01;05;7
20160500031168;01;05;37
20160500031171;01;05;7
20160500031175;01;05;14
20160500031235;01;05;6
20160500031236;01;05;6
20160500031237;01;05;7
20160500031238;01;05;7
20160500031239;01;05;4
20160500031241;01;05;60
20160500031242;01;05;10
20160500031243;01;05;7
20160500031244;01;05;7
20160500031245;01;05;3
20160500031246;01;05;7
20160500031248;01;05;7
20160500031250;01;05;7
20160500031252;01;05;14
20160500031253;01;05;7
20160500031258;01;05;10
20160500031259;01;05;7
20160500031261;01;05;7
20160500031263;01;05;14
20160500031264;01;05;7
20160500031268;01;05;7
20160500031269;01;05;7
20160500031270;01;05;7
20160500031271;01;05;7
20160500031272;01;05;7
20160500031273;01;05;7
20160500031274;01;05;7
20160500031275;01;05;14
20160500031276;01;05;7
20160500031277;01;05;7
20160500031279;01;05;14
20160500031302;01;05;7
20160500031303;01;05;7
20160500031304;01;05;7
20160500031305;01;05;7
20160500031306;01;05;14
20160500031332;01;05;7
20160500031333;01;05;7
20160500031334;01;05;7
20160500031335;01;05;7
20160500031336;01;05;14
20160500031337;01;05;7
20160500031338;01;05;7
20160500031339;01;05;7
20160500031342;01;05;7
20160500031343;01;05;7
20160500031344;01;05;7
20160500031345;01;05;14
20160500031346;01;05;7
20160500031347;01;05;7
20160500031363;01;05;7
20160500031364;01;05;7
20160500031365;01;05;14
20160500031366;01;05;14
20160500031367;01;05;7
20160500031392;01;05;4
20160500031393;01;05;7
20160500031394;01;05;7
20160500031412;01;04;5
20160500031413;01;04;2
20160500031414;01;04;4
20160500031415;01;04;3
20160500031416;01;04;10
20160500031417;01;04;7
20160500031419;01;04;7
20160500031420;01;04;7
20160500031421;01;04;14
20160500031422;01;04;4
20160500031423;01;04;7
20160500031424;01;04;7
20160500031426;01;04;3
20160500031427;01;04;4
20160500031428;01;04;4
20160500031429;01;04;4
20160500031430;01;04;10
20160500031431;01;04;5
20160500031432;01;04;3
20160500031433;01;04;3
20160500031434;01;04;10
20160500031435;01;04;4
20160500031436;01;04;4
20160500031437;01;04;21
20160500031438;01;04;6
20160500031440;01;04;7
20160500031441;01;04;3
20160500031457;01;04;5
20160500031458;01;04;5
20160500031459;01;04;5
20160500031460;01;04;3
20160500031461;01;04;10
20160500031462;01;04;7
20160500031463;01;04;7
20160500031465;01;04;14
20160500031466;01;04;14
20160500031467;01;04;7
20160500031468;01;04;6
20160500031470;01;04;8
20160500031471;01;04;9
20160500031472;01;04;3
20160500031473;01;04;3
20160500031476;01;04;7
20160500031478;01;04;3
20160500031480;01;04;5
20160500031481;01;04;3
20160500031482;01;04;3
20160500031483;01;04;7
20160500031484;01;04;3
20160500031487;01;04;2
20160500031498;01;05;3
20160500031498;02;05;2
20160500031498;03;05;4
20160500031498;04;05;1
20160500031498;05;05;3
20160500031500;01;05;40
20160500031502;01;05;28
20160500031505;01;05;4
20160500031506;01;05;30
20160500031507;01;05;10
20160500031508;01;05;9
20160500031509;01;05;9
20160500031510;01;05;14
20160500031512;01;05;7
20160500031513;01;05;10
20160500031514;01;05;10
20160500031515;01;05;7
20160500031516;01;05;14
20160500031517;01;05;9
20160500031519;01;05;7
20160500031520;01;05;7
20160500031521;01;05;7
20160500031522;01;05;7
20160500031524;01;05;14
20160500031532;01;05;7
20160500031534;01;05;3
20160500031535;01;05;3
20160500031536;01;05;10
20160500031538;01;05;7
20160500031540;01;05;7
20160500031541;01;05;7
20160500031542;01;05;14
20160500031543;01;05;10
20160500031544;01;05;7
20160500031545;01;05;35
20160500031548;01;05;10
20160500031549;01;05;12
20160500031550;01;05;7
20160500031551;01;05;7
20160500031552;01;05;10
20160500031553;01;05;3
20160500031554;01;05;10
20160500031557;01;05;4
20160500031558;01;05;10
20160500031558;02;05;7
20160500031559;01;05;7
20160500031561;01;05;7
20160500031562;01;05;9
20160500031563;01;05;12
20160500031564;01;05;7
20160500031565;01;05;7
20160500031566;01;05;11
20160500031567;01;05;7
20160500031568;01;05;7
20160500031569;01;05;7
20160500031572;01;05;9
20160500031576;01;05;10
20160500031577;01;05;7
20160500031579;01;05;10
20160500031580;01;05;14
20160500031581;01;05;14
20160500031582;01;05;10
20160500031583;01;05;7
20160500031585;01;05;14
20160500031586;01;05;21
20160500031587;01;05;7
20160500031588;01;10;1
20160500031591;01;10;18
20160500031593;01;10;20
20160500031596;01;10;15
20160500031601;01;10;40
20160500031602;01;16;2
20160500031602;02;02;5
20160500031607;01;10;9
20160500031621;01;10;90
20160500031622;01;10;37
20160500031627;01;09;1
20160500031628;01;14;31
20160500031637;01;14;1
20160500031638;01;09;30
20160500031639;01;10;30
20160500031642;01;10;9
20160500031643;01;10;8
20160500031644;01;10;3
20160500031645;01;10;60
20160500031647;01;01;3
20160500031648;01;14;2
20160500031653;01;10;7
20160500031654;01;01;30
20160500031657;01;09;3
20160500031657;02;09;3
20160500031658;01;09;2
20160500031659;01;10;2
20160500031661;01;09;1
20160500031662;01;09;7
20160500031663;01;09;2
20160500031663;02;13;4
20160500031664;01;02;1
20160500031664;02;01;1
20160500031664;03;10;1
20160500031664;04;09;1
20160500031664;05;09;1
20160500031666;01;09;5
20160500031668;01;09;1
20160500031668;02;04;5
20160500031669;01;09;1
20160500031670;01;09;1
20160500031683;01;14;17
20160500031685;01;09;8
20160500031688;01;17;4
20160500031688;02;09;2
20160500031689;01;04;10
20160500031691;01;09;2
20160500031692;01;10;60
20160500031693;01;10;1
20160500031699;01;10;10
20160500031702;01;09;2
20160500031705;01;09;1
20160500031710;01;16;1
20160500031710;02;16;2
20160500031710;03;02;1
20160500031710;04;09;1
20160500031710;05;09;1
20160500031712;01;16;1
20160500031714;01;15;2
20160500031716;01;15;5
20160500031717;01;06;4
20160500031719;01;13;1
20160500031719;02;01;13
20160500031725;01;06;1
20160500031725;02;16;2
20160500031725;03;16;2
20160500031729;01;13;2
20160500031729;02;07;1
20160500031738;01;13;3
20160500031738;02;12;3
20160500031740;01;09;3
20160500031743;01;09;7
20160500031746;01;09;7
20160500031751;01;09;3
20160500031753;01;09;3
20160500031759;01;09;1
20160500031759;02;09;2
20160500031768;01;13;2
20160500031769;01;09;3
20160500031769;02;09;1
20160500031773;01;09;6
20160500031779;01;10;9
20160500031779;02;09;2
20160500031783;01;13;4
20160500031783;02;01;2
20160500031783;03;01;8
20160500031783;04;01;4
20160500031783;05;01;3
20160500031783;06;09;4
20160500031786;01;09;3
20160500031786;02;09;7
20160500031788;01;09;15
20160500031826;01;13;35
20160500031827;01;13;5
20160500031836;01;12;4
20160500031860;01;13;4
20160500031861;01;13;4
20160500031862;01;13;2
20160500031869;01;13;3
20160500031870;01;13;30
20160500031876;01;01;5
20160500031876;02;01;5
20160500031876;03;01;4
20160500031876;04;13;6
20160500031877;01;13;5
20160500031877;02;09;2
20160500031878;01;13;8
20160500031879;01;13;20
20160500031896;01;12;4
20160500031897;01;12;4
20160500031898;01;12;7
20160500031899;01;12;14
20160500031900;01;12;35
20160500031900;02;12;1
20160500031901;01;12;6
20160500031902;01;12;30
20160500031903;01;12;179
20160500031903;02;12;1
20160500031903;03;13;3
20160500031903;04;16;1
20160500031903;05;01;1
20160500031903;06;12;1
20160500031904;01;12;20
20160500031905;01;12;30
20160500031906;01;12;30
20160500031907;01;16;2
20160500031907;02;12;3
20160500031908;01;12;9
20160500031908;02;12;2
20160500031909;01;12;14
20160500031910;01;12;11
20160500031911;01;12;3
20160500031925;01;12;15
20160500031926;01;12;4
20160500031927;01;12;7
20160500031928;01;12;4
20160500031928;02;12;3
20160500031929;01;12;20
20160500031930;01;12;3
20160500031931;01;12;16
20160500031932;01;12;10
20160500031933;01;12;15
20160500031934;01;12;3
20160500031935;01;12;20
20160500031936;01;12;5
20160500031937;01;12;20
20160500031938;01;12;7
20160500031939;01;12;20
20160500031940;01;02;2
20160500031940;02;17;4
20160500031940;03;16;5
20160500031942;01;17;14
20160500031942;02;09;6
20160500031943;01;02;9
20160500031944;01;09;35
20160500031945;01;02;2
20160500031945;02;15;1
20160500031946;01;02;3
20160500031948;01;02;14
20160500031949;01;02;30
20160500031950;01;02;5
20160500031951;01;02;3
20160500031952;01;02;6
20160500031953;01;02;4
20160500031954;01;02;1
20160500031955;01;09;2
20160500031955;02;09;2
20160500031956;01;02;20
20160500031956;02;13;1
20160500031957;01;02;5
20160500031957;02;02;2
20160500031958;01;02;3
20160500031995;01;13;2
20160500031995;02;01;15
20160500031995;03;05;3
20160500031996;01;01;40
20160500032000;01;01;30
20160500032001;01;10;3
20160500032001;02;09;3
20160500032001;03;13;2
20160500032022;01;13;2
20160500032024;01;01;2
20160500032024;02;01;2
20160500032024;03;01;3
20160500032024;04;01;2
20160500032024;05;10;2
20160500032024;06;09;2
20160500032024;07;13;18
20160500032025;01;13;3
20160500032027;01;13;8
20160500032027;02;10;13
20160500032027;03;07;4
20160500032028;01;13;5
20160500032028;02;01;2
20160500032028;03;09;2
20160500032029;01;13;3
20160500032031;01;12;30
20160500032032;01;13;21
20160500032033;01;13;6
20160500032034;01;13;3
20160500032034;02;16;2
20160500032034;03;06;1
20160500032034;04;16;1
20160500032034;05;12;2
20160500032035;01;13;35
20160500032069;01;01;7
20160500032070;01;07;6
20160500032071;01;01;7
20160500032073;01;09;3
20160500032073;02;13;3
20160500032093;01;01;12
20160500032095;01;13;2
20160500032095;02;12;6
20160500032096;01;13;10
20160500032096;02;09;3
20160500032096;03;07;1
20160500032098;01;11;6
20160500032100;01;13;14
20160500032104;01;13;3
20160500032104;02;09;1
20160500032143;01;10;5
20160500032150;01;10;30
20160500032155;01;14;31
20160500032160;01;01;10
20160500032162;01;10;30
20160500032168;01;10;2
20160500032173;01;09;11
20160500032174;01;09;5
20160500032175;01;09;15
20160500032185;01;09;21
20160500032194;01;09;30
20160500032197;01;09;30
20160500032198;01;09;4
20160500032199;01;09;10
20160500032201;01;09;10
20160500032208;01;09;4
20160500032209;01;01;15
20160500032211;01;10;15
20160500032213;01;06;7
20160500032219;01;13;14
20160500032225;01;12;1
20160500032225;02;16;2
20160500032226;01;02;1
20160500032226;02;06;1
