A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160600032629;01;09;1
20160600032635;01;09;3
20160600032637;01;09;2
20160600032638;01;09;1
20160600032640;01;09;1
20160600032641;01;09;1
20160600032647;01;09;10
20160600032648;01;09;5
20160600032649;01;09;6
20160600032653;01;10;25
20160600032666;01;01;2
20160600032666;02;01;1
20160600032666;03;10;1
20160600032676;01;10;6
20160600032679;01;09;5
20160600032679;02;09;9
20160600032680;01;09;21
20160600032682;01;14;187
20160600032683;01;09;1
20160600032683;02;04;6
20160600032686;01;10;90
20160600032692;01;13;1
20160600032692;02;01;1
20160600032692;03;10;1
20160600032692;04;09;1
20160600032692;05;01;1
20160600032692;06;09;1
20160600032692;07;01;1
20160600032692;08;01;5
20160600032693;01;09;2
20160600032696;01;09;10
20160600032718;01;16;7
20160600032722;01;12;3
20160600032789;01;10;15
20160600032789;02;10;3
20160600032789;03;10;2
20160600032790;01;10;7
20160600032791;01;10;7
20160600032792;01;10;21
20160600032792;02;10;2
20160600032793;01;10;5
20160600032795;01;10;7
20160600032801;01;10;15
20160600032802;01;14;30
20160600032803;01;10;10
20160600032804;01;10;7
20160600032805;01;10;5
20160600032806;01;10;10
20160600032807;01;10;3
20160600032809;01;10;2
20160600032810;01;10;3
20160600032813;01;10;8
20160600032815;01;01;4
20160600032816;01;10;5
20160600032817;01;10;30
20160600032847;01;10;8
20160600032848;01;10;5
20160600032849;01;14;7
20160600032850;01;10;7
20160600032850;02;08;1
20160600032850;03;01;1
20160600032851;01;10;5
20160600032853;01;10;4
20160600032854;01;10;2
20160600032855;01;10;3
20160600032856;01;10;8
20160600032857;01;10;30
20160600032859;01;10;10
20160600032860;01;14;12
20160600032862;01;01;13
20160600032883;01;01;11
20160600032888;01;01;7
20160600032890;01;01;14
20160600032892;01;01;12
20160600032893;01;01;14
20160600032894;01;01;10
20160600032895;01;01;6
20160600032897;01;01;6
20160600032898;01;01;6
20160600032899;01;01;14
20160600032900;01;01;14
20160600032901;01;01;7
20160600032903;01;01;14
20160600032904;01;01;7
20160600032905;01;01;7
20160600032906;01;01;7
20160600033006;01;05;7
20160600033007;01;05;7
20160600033008;01;05;7
20160600033010;01;05;7
20160600033011;01;05;14
20160600033012;01;05;10
20160600033013;01;05;11
20160600033014;01;05;7
20160600033015;01;05;11
20160600033016;01;05;7
20160600033050;01;05;11
20160600033051;01;05;7
20160600033052;01;05;7
20160600033053;01;05;10
20160600033054;01;05;7
20160600033055;01;05;7
20160600033056;01;05;14
20160600033057;01;05;7
20160600033085;01;04;7
20160600033086;01;04;5
20160600033087;01;04;6
20160600033088;01;04;12
20160600033089;01;04;7
20160600033090;01;04;5
20160600033091;01;04;9
20160600033092;01;04;5
20160600033093;01;04;7
20160600033094;01;04;5
20160600033095;01;04;3
20160600033096;01;04;6
20160600033097;01;04;4
20160600033098;01;04;7
20160600033099;01;04;5
20160600033100;01;04;11
20160600033101;01;04;3
20160600033103;01;04;4
20160600033104;01;04;5
20160600033105;01;04;4
20160600033106;01;04;7
20160600033107;01;04;7
20160600033108;01;04;7
20160600033109;01;04;7
20160600033110;01;04;7
20160600033111;01;04;5
20160600033112;01;04;4
20160600033113;01;04;4
20160600033115;01;04;8
20160600033116;01;04;8
20160600033117;01;04;5
20160600033118;01;04;8
20160600033119;01;04;8
20160600033120;01;04;7
20160600033121;01;04;10
20160600033122;01;04;7
20160600033123;01;04;7
20160600033124;01;04;7
20160600033126;01;04;2
20160600033127;01;04;7
20160600033128;01;04;10
20160600033129;01;04;9
20160600033130;01;04;14
20160600033131;01;04;10
20160600033133;01;04;14
20160600033134;01;04;7
20160600033135;01;04;7
20160600033137;01;04;5
20160600033139;01;04;7
20160600033140;01;04;4
20160600033141;01;04;5
20160600033142;01;04;8
20160600033143;01;04;7
20160600033144;01;04;4
20160600033145;01;04;5
20160600033147;01;04;5
20160600033149;01;04;3
20160600033150;01;04;6
20160600033152;01;04;7
20160600033153;01;04;6
20160600033160;01;01;21
20160600033162;01;01;10
20160600033163;01;01;6
20160600033164;01;01;6
20160600033165;01;01;7
20160600033166;01;01;11
20160600033167;01;01;7
20160600033169;01;01;11
20160600033179;01;01;10
20160600033180;01;01;4
20160600033181;01;01;7
20160600033182;01;01;3
20160600033183;01;01;7
20160600033184;01;01;9
20160600033186;01;01;6
20160600033187;01;01;3
20160600033292;01;13;4
20160600033293;01;13;1
20160600033295;01;13;6
20160600033299;01;10;2
20160600033299;02;09;5
20160600033300;01;07;90
20160600033301;01;13;35
20160600033302;01;13;9
20160600033303;01;12;14
20160600033304;01;09;17
20160600033305;01;10;30
20160600033306;01;13;3
20160600033362;01;04;7
20160600033363;01;04;7
20160600033364;01;04;7
20160600033365;01;04;4
20160600033367;01;04;7
20160600033368;01;04;7
20160600033369;01;04;7
20160600033370;01;04;14
20160600033371;01;04;7
20160600033401;01;04;7
20160600033402;01;04;7
20160600033403;01;04;10
20160600033404;01;04;13
20160600033405;01;04;9
20160600033406;01;04;2
20160600033407;01;04;4
20160600033408;01;04;7
20160600033409;01;04;7
20160600033410;01;04;5
20160600033411;01;04;14
20160600033412;01;04;7
20160600033413;01;04;14
20160600033414;01;04;7
20160600033415;01;04;14
20160600033416;01;04;7
20160600033417;01;04;11
20160600033447;01;04;7
20160600033448;01;04;7
20160600033449;01;04;21
20160600033450;01;04;19
20160600033451;01;04;7
20160600033452;01;04;6
20160600033485;01;04;4
20160600033486;01;04;5
20160600033487;01;04;10
20160600033488;01;04;9
20160600033489;01;04;7
20160600033490;01;04;3
20160600033491;01;04;10
20160600033492;01;04;1
20160600033492;02;04;9
20160600033493;01;04;13
20160600033494;01;04;10
20160600033495;01;04;14
20160600033496;01;04;6
20160600033497;01;04;7
20160600033498;01;04;4
20160600033500;01;04;3
20160600033501;01;04;10
20160600033502;01;04;7
20160600033503;01;04;7
20160600033504;01;04;7
20160600033505;01;04;10
20160600033506;01;04;5
20160600033507;01;04;3
20160600033508;01;04;9
20160600033509;01;04;3
20160600033532;01;04;1
20160600033532;02;04;7
20160600033532;03;04;4
20160600033533;01;04;7
20160600033534;01;04;7
20160600033535;01;04;6
20160600033536;01;04;6
20160600033537;01;04;7
20160600033538;01;04;4
20160600033539;01;04;4
20160600033539;02;04;8
20160600033539;03;04;7
20160600033540;01;04;6
20160600033541;01;04;7
20160600033542;01;04;10
20160600033543;01;04;4
20160600033544;01;04;3
20160600033545;01;04;30
20160600033546;01;04;10
20160600033547;01;04;7
20160600033548;01;04;10
20160600033549;01;04;7
20160600033550;01;04;9
20160600033552;01;04;2
20160600033552;02;04;1
20160600033552;03;04;3
20160600033552;04;04;4
20160600033553;01;12;15
20160600033554;01;12;4
20160600033555;01;12;35
20160600033556;01;12;25
20160600033557;01;09;3
20160600033557;02;16;3
20160600033557;03;03;3
20160600033557;04;12;2
20160600033558;01;12;18
20160600033559;01;12;13
20160600033560;01;12;28
20160600033561;01;12;8
20160600033562;01;12;5
20160600033564;01;12;14
20160600033565;01;12;15
20160600033566;01;12;23
20160600033567;01;12;4
20160600033568;01;12;4
20160600033569;01;12;7
20160600033570;01;12;20
20160600033571;01;12;7
20160600033572;01;12;180
20160600033573;01;12;21
20160600033574;01;12;3
20160600033598;01;10;5
20160600033599;01;10;4
20160600033600;01;01;3
20160600033600;02;01;5
20160600033600;03;10;14
20160600033601;01;10;8
20160600033602;01;10;1
20160600033603;01;10;7
20160600033604;01;10;3
20160600033605;01;10;30
20160600033606;01;13;4
20160600033606;02;10;3
20160600033607;01;10;7
20160600033608;01;10;13
20160600033609;01;10;2
20160600033610;01;10;2
20160600033611;01;04;10
20160600033612;01;10;4
20160600033613;01;10;6
20160600033614;01;10;6
20160600033615;01;10;7
20160600033616;01;10;1
20160600033617;01;10;6
20160600033618;01;10;1
20160600033619;01;10;6
20160600033620;01;10;21
20160600033648;01;10;8
20160600033649;01;10;3
20160600033650;01;10;4
20160600033652;01;10;4
20160600033653;01;10;7
20160600033654;01;10;7
20160600033655;01;01;6
20160600033655;02;10;3
20160600033658;01;10;1
20160600033659;01;09;7
20160600033659;02;10;2
20160600033660;01;10;11
20160600033661;01;10;3
20160600033662;01;10;4
20160600033663;01;10;8
20160600033663;02;09;8
20160600033664;01;10;5
20160600033665;01;10;21
20160600033666;01;10;7
20160600033667;01;10;1
20160600033668;01;10;5
20160600033669;01;10;3
20160600033671;01;10;5
20160600033672;01;10;14
20160600033673;01;09;1
20160600033674;01;14;2
20160600033674;02;09;3
20160600033675;01;10;6
20160600033705;01;13;10
20160600033705;02;01;2
20160600033705;03;07;1
20160600033707;01;01;30
20160600033708;01;01;35
20160600033709;01;01;30
20160600033709;02;09;3
20160600033713;01;13;7
20160600033713;02;09;7
20160600033715;01;13;4
20160600033715;02;08;4
20160600033715;03;10;5
20160600033717;01;01;15
20160600033718;01;01;20
20160600033719;01;03;14
20160600033723;01;13;30
20160600033723;02;09;2
20160600033723;03;01;1
20160600033723;04;01;1
20160600033724;01;13;1
20160600033724;02;01;2
20160600033726;01;13;1
20160600033726;02;01;3
20160600033727;01;13;5
20160600033730;01;13;3
20160600033730;02;07;2
20160600033734;01;09;10
20160600033739;01;04;179
20160600033739;02;13;2
20160600033739;03;09;3
20160600033739;04;01;1
20160600033739;05;01;2
20160600033774;01;13;4
20160600033777;01;13;7
20160600033781;01;13;3
20160600033782;01;10;90
20160600033783;01;13;1
20160600033783;02;09;4
20160600033785;01;13;1
20160600033790;01;13;3
20160600033792;01;13;30
20160600033796;01;10;3
20160600033800;01;13;1
20160600033805;01;09;3
20160600033810;01;09;10
20160600033811;01;09;21
20160600033819;01;14;9
20160600033823;01;10;50
20160600033831;01;09;5
20160600033831;02;09;1
20160600033831;03;09;2
20160600033832;01;09;15
20160600033836;01;09;1
20160600033848;01;07;2
20160600034089;01;09;8
20160600034091;01;09;7
20160600034092;01;09;3
20160600034093;01;10;3
20160600034093;02;09;2
20160600034093;03;10;2
20160600034093;04;01;4
20160600034093;05;01;1
20160600034093;06;01;2
20160600034093;07;01;2
20160600034093;08;01;1
20160600034093;09;02;2
20160600034093;10;09;3
20160600034094;01;09;2
20160600034095;01;09;30
20160600034096;01;07;1
20160600034096;02;13;1
20160600034096;03;10;1
20160600034096;04;09;3
20160600034098;01;09;1
20160600034120;01;09;7
20160600034121;01;09;3
20160600034121;02;09;3
20160600034123;01;09;30
20160600034124;01;01;35
20160600034125;01;09;2
20160600034127;01;09;5
20160600034128;01;09;4
20160600034128;02;10;4
20160600034128;03;10;2
20160600034129;01;09;6
20160600034129;02;10;4
20160600034186;01;09;60
20160600034187;01;10;40
20160600034188;01;10;15
20160600034190;01;09;30
20160600034194;01;09;4
20160600034197;01;01;40
20160600034200;01;09;8
20160600034202;01;09;1
20160600034204;01;10;14
20160600034205;01;09;45
20160600034209;01;01;15
20160600034214;01;10;2
20160600034214;02;01;10
20160600034215;01;09;4
20160600034217;01;10;13
20160600034221;01;09;4
20160600034222;01;09;20
20160600034224;01;16;1
20160600034225;01;16;2
20160600034241;01;02;1
20160600034246;01;09;3
20160600034247;01;09;3
20160600034248;01;04;8
20160600034250;01;09;12
20160600034254;01;09;2
20160600034255;01;09;14
20160600034256;01;09;9
20160600034257;01;09;9
20160600034258;01;09;7
20160600034259;01;09;14
20160600034261;01;09;14
20160600034262;01;09;60
20160600034263;01;09;60
20160600034264;01;09;8
20160600034265;01;09;60
20160600034267;01;09;4
20160600034269;01;09;7
20160600034270;01;09;7
20160600034271;01;09;7
20160600034272;01;09;7
20160600034275;01;09;5
20160600034276;01;09;9
20160600034277;01;09;7
20160600034278;01;09;7
20160600034281;01;09;7
20160600034285;01;04;21
20160600034286;01;04;7
20160600034287;01;04;7
20160600034288;01;04;7
20160600034289;01;04;9
20160600034290;01;04;7
20160600034291;01;04;9
20160600034293;01;04;7
20160600034294;01;04;7
20160600034295;01;04;7
20160600034296;01;04;7
20160600034297;01;04;7
20160600034298;01;04;7
20160600034299;01;04;5
20160600034300;01;04;5
20160600034318;01;04;6
20160600034319;01;04;1
20160600034319;02;04;3
20160600034320;01;04;8
20160600034321;01;04;7
20160600034323;01;04;9
20160600034324;01;04;2
20160600034330;01;04;9
20160600034331;01;04;9
20160600034332;01;04;7
20160600034333;01;04;37
20160600034334;01;04;8
20160600034335;01;04;3
20160600034336;01;04;14
20160600034337;01;04;7
20160600034338;01;04;7
20160600034339;01;04;7
20160600034340;01;04;7
20160600034341;01;04;7
20160600034342;01;04;10
20160600034360;01;04;4
20160600034361;01;04;4
20160600034362;01;04;2
20160600034363;01;04;5
20160600034364;01;04;5
20160600034366;01;04;10
20160600034367;01;12;3
20160600034367;02;12;1
20160600034367;03;12;2
20160600034368;01;12;1
20160600034369;01;12;15
20160600034370;01;12;4
20160600034371;01;12;80
20160600034372;01;12;150
20160600034373;01;12;15
20160600034374;01;12;15
20160600034416;01;05;7
20160600034417;01;05;14
20160600034418;01;05;7
20160600034419;01;05;11
20160600034421;01;05;14
20160600034424;01;05;7
20160600034425;01;05;7
20160600034426;01;05;7
20160600034427;01;05;7
20160600034428;01;05;7
20160600034429;01;05;7
20160600034430;01;05;7
20160600034431;01;05;14
20160600034433;01;05;7
20160600034434;01;05;14
20160600034435;01;05;7
20160600034436;01;05;14
20160600034438;01;05;7
20160600034439;01;05;7
20160600034440;01;05;6
20160600034441;01;05;10
20160600034442;01;05;7
20160600034443;01;05;11
20160600034468;01;05;7
20160600034469;01;05;14
20160600034470;01;05;14
20160600034471;01;05;7
20160600034472;01;05;14
20160600034473;01;05;10
20160600034475;01;05;14
20160600034476;01;05;7
20160600034477;01;05;7
20160600034478;01;05;7
20160600034480;01;05;7
20160600034481;01;05;7
20160600034482;01;05;7
20160600034483;01;05;10
20160600034484;01;05;7
20160600034485;01;05;14
20160600034486;01;05;7
20160600034487;01;05;7
20160600034488;01;05;7
20160600034489;01;05;7
20160600034490;01;05;7
20160600034491;01;05;11
20160600034550;01;13;2
20160600034551;01;13;4
20160600034554;01;13;1
20160600034555;01;13;2
20160600034557;01;13;1
20160600034558;01;13;2
20160600034560;01;13;1
20160600034562;01;13;7
20160600034563;01;13;14
20160600034564;01;13;2
20160600034566;01;13;3
20160600034567;01;13;2
20160600034568;01;13;2
20160600034569;01;13;2
20160600034570;01;13;3
20160600034573;01;13;7
20160600034575;01;13;3
20160600034624;01;07;187
20160600034625;01;09;35
20160600034626;01;13;1
20160600034627;01;13;1
20160600034628;01;13;3
20160600034629;01;18;6
20160600034630;01;09;4
20160600034631;01;10;1
20160600034631;02;13;1
20160600034633;01;13;147
20160600034635;01;12;7
20160600034636;01;13;4
20160600034637;01;10;2
20160600034638;01;13;4
20160600034639;01;13;12
20160600034642;01;01;15
20160600034643;01;13;2
20160600034644;01;01;90
20160600034646;01;13;3
20160600034651;01;04;12
20160600034652;01;04;14
20160600034653;01;04;7
20160600034654;01;04;4
20160600034655;01;04;10
20160600034656;01;04;10
20160600034657;01;04;7
20160600034669;01;04;8
20160600034670;01;04;14
20160600034671;01;04;7
20160600034692;01;10;15
20160600034693;01;10;7
20160600034694;01;14;42
20160600034697;01;14;12
20160600034699;01;14;3
20160600034702;01;14;1
20160600034702;02;14;3
20160600034702;03;14;7
20160600034704;01;10;3
20160600034705;01;10;7
20160600034705;02;14;7
20160600034706;01;14;28
20160600034706;02;10;4
20160600034708;01;14;7
20160600034709;01;10;8
20160600034710;01;10;30
20160600034711;01;10;10
20160600034712;01;14;2
20160600034713;01;10;16
20160600034714;01;10;3
20160600034727;01;10;10
20160600034728;01;10;4
20160600034729;01;14;3
20160600034730;01;14;4
20160600034731;01;14;6
20160600034732;01;14;7
20160600034733;01;14;11
20160600034734;01;10;5
20160600034734;02;10;1
20160600034735;01;14;14
20160600034736;01;14;4
20160600034737;01;10;4
20160600034739;01;10;6
20160600034740;01;01;5
20160600034741;01;10;7
20160600034742;01;01;2
20160600034742;02;14;4
20160600034743;01;09;9
20160600034744;01;09;12
20160600034745;01;09;5
20160600034746;01;09;10
20160600034747;01;09;14
20160600034748;01;09;10
20160600034749;01;02;10
20160600034750;01;09;2
20160600034752;01;09;10
20160600034754;01;09;4
20160600034754;02;09;3
20160600034755;01;09;7
20160600034756;01;09;7
20160600034757;01;09;7
20160600034758;01;09;10
20160600034759;01;09;11
20160600034760;01;09;14
20160600034761;01;09;7
20160600034762;01;09;10
20160600034763;01;09;7
20160600034764;01;09;2
20160600034765;01;09;7
20160600034767;01;09;5
20160600034768;01;09;7
20160600034769;01;09;9
20160600034770;01;09;7
20160600034772;01;09;2
20160600034774;01;09;7
20160600034776;01;09;7
20160600034777;01;09;15
20160600034778;01;03;40
20160600034778;02;13;4
20160600034778;03;09;4
20160600034780;01;13;30
20160600034781;01;01;2
20160600034781;02;01;1
20160600034781;03;01;7
20160600034781;04;11;7
20160600034798;01;05;6
20160600034799;01;12;43
20160600034800;01;13;4
20160600034801;01;01;32
20160600034801;02;13;3
20160600034802;01;13;2
20160600034803;01;13;20
20160600034805;01;13;2
20160600034807;01;10;18
20160600034807;02;13;2
20160600034809;01;13;2
20160600034810;01;13;94
20160600034815;01;01;3
20160600034815;02;13;3
20160600034815;03;01;2
20160600034815;04;01;3
20160600034819;01;13;2
20160600034822;01;07;2
20160600034822;02;13;4
20160600034822;03;11;1
20160600034822;04;09;1
20160600034822;05;07;1
20160600034822;06;10;1
20160600034828;01;01;30
20160600034848;01;13;147
20160600034849;01;09;12
20160600034849;02;13;18
20160600034850;01;10;1
20160600034850;02;12;1
20160600034850;03;12;1
20160600034850;04;13;15
20160600034851;01;13;10
20160600034851;02;01;4
20160600034851;03;09;7
20160600034855;01;13;2
20160600034858;01;02;7
20160600034859;01;01;150
20160600034863;01;05;20
20160600034865;01;05;7
20160600034866;01;07;160
20160600034870;01;13;3
20160600034870;02;02;1
20160600034871;01;13;3
20160600034871;02;09;3
20160600034873;01;13;141
20160600034884;01;09;25
20160600034888;01;14;33
20160600034888;02;01;2
20160600034888;03;10;2
20160600034894;01;09;17
20160600034897;01;09;3
20160600034901;01;10;40
20160600034905;01;01;8
20160600034905;02;10;4
20160600034911;01;10;90
20160600034917;01;16;2
20160600034919;01;10;3
20160600034919;02;10;1
20160600034919;03;01;2
20160600034919;04;01;1
20160600034919;05;12;1
20160600034919;06;03;1
20160600034919;07;16;1
20160600034923;01;15;1
20160600034923;02;16;14
20160600034924;01;14;90
20160600034924;02;07;1
20160600034928;01;07;1
