A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160400016543;01;13;3
20160400016544;01;13;5
20160400016545;01;13;3
20160400016548;01;10;1
20160400016548;02;13;3
20160400016549;01;07;2
20160400016549;02;13;2
20160400016550;01;13;2
20160400016550;02;11;4
20160400016550;03;01;4
20160400016551;01;13;2
20160400016552;01;13;3
20160400016553;01;13;4
20160400016554;01;13;2
20160400016555;01;13;3
20160400016558;01;16;3
20160400016562;01;13;14
20160400016563;01;08;3
20160400016565;01;07;3
20160400016566;01;13;4
20160400016567;01;13;1
20160400016569;01;13;4
20160400016570;01;02;5
20160400016571;01;12;7
20160400016574;01;13;1
20160400016575;01;13;4
20160400016576;01;13;7
20160400016577;01;07;2
20160400017168;01;09;14
20160400017169;01;09;6
20160400017170;01;09;7
20160400017172;01;09;4
20160400017173;01;16;3
20160400017173;02;09;1
20160400017175;01;09;4
20160400017176;01;09;12
20160400017178;01;09;1
20160400017179;01;10;5
20160400017179;02;09;4
20160400017180;01;09;2
20160400017181;01;09;3
20160400017182;01;09;3
20160400017183;01;09;3
20160400017184;01;09;4
20160400017185;01;09;5
20160400017186;01;09;3
20160400017187;01;09;3
20160400017189;01;09;4
20160400017190;01;09;2
20160400017190;02;02;2
20160400017191;01;09;4
20160400017192;01;09;4
20160400017193;01;09;4
20160400017194;01;09;3
20160400017195;01;09;2
20160400017196;01;13;3
20160400017196;02;10;2
20160400017196;03;09;3
20160400017197;01;09;5
20160400017198;01;09;4
20160400017199;01;09;2
20160400017200;01;09;3
20160400017202;01;09;1
20160400017204;01;09;3
20160400017206;01;09;4
20160400017208;01;09;4
20160400017210;01;09;6
20160400017211;01;09;4
20160400017212;01;09;2
20160400017212;02;03;2
20160400017212;03;09;21
20160400017213;01;09;6
20160400017214;01;09;3
20160400017215;01;09;3
20160400017217;01;09;1
20160400017217;02;09;1
20160400017218;01;09;4
20160400017219;01;13;2
20160400017219;02;10;2
20160400017219;03;09;2
20160400017221;01;09;4
20160400017222;01;02;4
20160400017225;01;09;4
20160400017228;01;13;2
20160400017228;02;09;4
20160400017230;01;09;3
20160400017231;01;09;3
20160400017232;01;09;4
20160400017232;02;09;1
20160400017232;03;09;1
20160400017234;01;09;3
20160400017235;01;09;6
20160400017238;01;09;4
20160400017239;01;09;4
20160400017240;01;09;4
20160400017241;01;09;2
20160400017242;01;09;4
20160400017244;01;09;3
20160400017245;01;09;3
20160400017248;01;09;3
20160400017250;01;09;3
20160400017251;01;09;3
20160400017254;01;09;4
20160400017255;01;09;1
20160400017256;01;09;5
20160400017257;01;09;1
20160400017258;01;13;3
20160400017258;02;09;5
20160400017258;03;09;1
20160400017259;01;09;4
20160400017260;01;09;4
20160400017261;01;13;3
20160400017264;01;16;5
20160400017266;01;13;3
20160400017267;01;13;3
20160400017268;01;13;4
20160400017270;01;13;3
20160400017271;01;01;5
20160400017273;01;13;2
20160400017275;01;13;1
20160400017276;01;13;3
20160400017278;01;13;1
20160400017288;01;05;7
20160400017291;01;16;2
20160400017291;02;16;2
20160400017291;03;07;1
20160400017292;01;13;3
20160400017297;01;01;29
20160400017299;01;17;29
20160400017302;01;13;4
20160400017303;01;01;8
20160400017305;01;13;2
20160400017306;01;13;3
20160400017309;01;13;2
20160400017311;01;13;2
20160400017323;01;13;4
20160400017326;01;09;7
20160400017328;01;10;3
20160400017334;01;09;3
20160400017340;01;10;5
20160400017344;01;09;5
20160400017347;01;14;1
20160400017431;01;07;1
20160400017442;01;11;2
20160400017446;01;01;7
20160400017450;01;09;10
20160400017450;02;10;4
20160400017451;01;01;7
20160400017455;01;01;90
20160400017458;01;07;2
20160400017458;02;07;2
20160400017458;03;11;8
20160400017459;01;10;3
20160400017459;02;01;3
20160400017460;01;01;3
20160400017460;02;15;15
20160400017463;01;09;1
20160400017463;02;01;30
20160400017467;01;07;1
20160400017469;01;07;2
20160400017472;01;01;2
20160400017475;01;01;6
20160400017481;01;16;1
20160400017481;02;11;1
20160400017485;01;09;1
20160400017485;02;10;1
20160400017485;03;01;1
20160400017485;04;01;2
20160400017486;01;01;7
20160400017486;02;14;7
20160400017486;03;01;7
20160400017486;04;01;7
20160400017492;01;07;2
20160400017493;01;01;4
20160400017499;01;01;7
20160400017499;02;01;7
20160400017499;03;01;14
20160400017500;01;13;3
20160400017500;02;01;3
20160400017500;03;01;1
20160400017500;04;01;3
20160400017500;05;01;2
20160400017502;01;01;14
20160400017507;01;01;7
20160400017509;01;01;21
20160400017511;01;10;1
20160400017539;01;11;2
20160400017554;01;01;3
20160400017562;01;09;1
20160400017562;02;13;1
20160400017873;01;01;90
20160400017874;01;01;7
20160400017875;01;01;7
20160400017876;01;01;7
20160400017877;01;01;7
20160400017878;01;01;4
20160400017878;02;01;3
20160400017879;01;01;5
20160400017880;01;01;7
20160400017881;01;01;40
20160400017884;01;01;1
20160400017885;01;01;7
20160400017887;01;01;2
20160400017888;01;01;5
20160400017889;01;01;6
20160400017890;01;01;4
20160400017891;01;01;7
20160400017892;01;01;3
20160400017892;02;01;2
20160400017893;01;01;45
20160400017894;01;01;10
20160400017895;01;01;7
20160400017896;01;01;6
20160400017897;01;01;8
20160400017898;01;01;3
20160400017898;02;01;3
20160400017898;03;01;1
20160400017899;01;01;9
20160400017900;01;01;11
20160400017901;01;01;36
20160400017903;01;01;7
20160400017904;01;01;7
20160400017905;01;01;7
20160400017905;02;01;7
20160400017906;01;01;7
20160400017909;01;01;2
20160400017909;02;01;2
20160400017910;01;01;5
20160400017911;01;01;10
20160400017912;01;01;5
20160400017913;01;01;4
20160400017915;01;01;7
20160400017916;01;01;180
20160400017918;01;01;7
20160400017919;01;01;5
20160400017921;01;01;8
20160400017922;01;01;15
20160400017923;01;01;5
20160400017924;01;01;10
20160400017925;01;01;8
20160400017926;01;01;4
20160400017927;01;01;14
20160400017928;01;01;10
20160400017930;01;01;7
20160400017931;01;01;4
20160400017932;01;04;11
20160400017934;01;04;13
20160400017935;01;04;9
20160400017936;01;04;8
20160400017937;01;04;4
20160400017938;01;04;6
20160400017939;01;04;7
20160400017940;01;04;7
20160400017943;01;04;9
20160400017944;01;04;7
20160400017946;01;04;10
20160400017947;01;04;5
20160400017948;01;04;3
20160400017949;01;04;3
20160400017950;01;10;1
20160400017950;02;04;1
20160400017951;01;04;4
20160400017952;01;04;7
20160400017953;01;04;7
20160400017954;01;04;11
20160400017955;01;04;1
20160400017955;02;04;2
20160400017955;03;04;4
20160400017956;01;04;3
20160400017957;01;04;7
20160400017959;01;04;2
20160400017960;01;04;14
20160400017961;01;04;9
20160400017962;01;04;7
20160400017964;01;04;3
20160400017966;01;04;7
20160400017967;01;04;7
20160400017968;01;04;4
20160400017969;01;04;7
20160400017972;01;04;8
20160400017973;01;04;7
20160400017974;01;04;3
20160400017975;01;04;6
20160400017976;01;04;3
20160400017977;01;04;5
20160400017978;01;04;3
20160400017979;01;04;4
20160400017980;01;04;4
20160400017981;01;04;5
20160400017982;01;04;8
20160400017983;01;04;10
20160400017984;01;04;7
20160400017985;01;04;1
20160400017986;01;04;3
20160400017987;01;04;6
20160400017988;01;04;7
20160400017989;01;04;10
20160400017990;01;04;5
20160400017991;01;04;7
20160400017992;01;04;3
20160400017993;01;04;6
20160400017994;01;04;4
20160400017995;01;04;7
20160400017996;01;04;4
20160400017997;01;04;15
20160400017998;01;04;5
20160400017999;01;04;3
20160400018000;01;09;7
20160400018001;01;09;2
20160400018001;02;09;2
20160400018002;01;09;3
20160400018003;01;09;3
20160400018004;01;09;3
20160400018006;01;09;7
20160400018007;01;09;3
20160400018008;01;09;3
20160400018009;01;09;5
20160400018011;01;09;5
20160400018012;01;09;7
20160400018013;01;09;4
20160400018014;01;09;7
20160400018015;01;09;5
20160400018016;01;09;3
20160400018017;01;09;5
20160400018018;01;09;12
20160400018019;01;09;5
20160400018020;01;09;7
20160400018021;01;09;4
20160400018022;01;09;3
20160400018023;01;12;5
20160400018024;01;12;4
20160400018025;01;12;15
20160400018026;01;12;7
20160400018027;01;12;3
20160400018028;01;12;5
20160400018029;01;12;3
20160400018030;01;12;7
20160400018031;01;09;3
20160400018031;02;12;3
20160400018031;03;12;4
20160400018032;01;12;6
20160400018033;01;12;7
20160400018034;01;12;14
20160400018035;01;12;2
20160400018410;01;09;10
20160400018411;01;09;8
20160400018412;01;09;5
20160400018413;01;09;1
20160400018413;02;09;2
20160400018415;01;09;14
20160400018416;01;09;4
20160400018417;01;09;4
20160400018420;01;09;4
20160400018422;01;09;6
20160400018422;02;10;1
20160400018422;03;13;3
20160400018423;01;09;14
20160400018424;01;09;5
20160400018425;01;09;6
20160400018426;01;09;4
20160400018428;01;12;10
20160400018429;01;04;7
20160400018430;01;09;6
20160400018433;01;09;4
20160400018434;01;09;3
20160400018435;01;09;4
20160400018437;01;09;7
20160400018438;01;13;4
20160400018439;01;09;1
20160400018440;01;09;4
20160400018441;01;13;2
20160400018443;01;10;8
20160400018444;01;09;2
20160400018445;01;09;3
20160400018446;01;09;1
20160400018446;02;09;3
20160400018449;01;09;21
20160400018452;01;09;3
20160400018454;01;09;7
20160400018455;01;09;3
20160400018456;01;13;5
20160400018457;01;13;5
20160400018465;01;13;6
20160400018475;01;13;21
20160400018475;02;16;3
20160400018477;01;01;30
20160400018486;01;13;3
20160400018488;01;13;10
20160400018489;01;13;7
20160400018492;01;01;7
20160400018493;01;13;1
20160400018503;01;13;2
20160400018507;01;13;4
20160400018520;01;09;3
20160400018520;02;13;4
20160400018523;01;13;1
20160400018527;01;01;5
20160400018527;02;10;1
20160400018529;01;10;12
20160400018530;01;01;35
20160400018531;01;09;2
20160400018535;01;16;10
20160400018535;02;09;17
20160400018540;01;09;4
20160400018541;01;10;1
20160400018546;01;19;2
20160400018546;02;01;2
20160400018549;01;10;21
20160400018550;01;14;5
20160400018553;01;01;1
20160400018558;01;08;3
20160400018560;01;01;14
20160400018565;01;10;14
20160400018568;01;10;1
20160400018570;01;10;14
20160400018823;01;09;1
20160400018830;01;02;7
20160400018832;01;01;6
20160400018837;01;09;4
20160400018847;01;09;14
20160400018848;01;09;4
20160400018857;01;10;35
20160400018858;01;09;1
20160400018866;01;10;90
20160400018877;01;07;1
20160400018884;01;16;1
20160400018884;02;16;1
20160400018929;01;09;6
20160400018930;01;09;6
20160400018931;01;09;3
20160400018932;01;09;3
20160400018934;01;09;2
20160400018936;01;09;6
20160400018937;01;09;2
20160400018938;01;09;4
20160400018939;01;09;3
20160400018940;01;09;3
20160400018941;01;09;3
20160400018946;01;09;1
20160400018947;01;09;3
20160400018952;01;09;7
20160400018953;01;09;3
20160400018954;01;09;4
20160400018955;01;09;6
20160400018956;01;10;5
20160400018956;02;09;2
20160400018958;01;05;40
20160400018958;02;09;1
20160400018959;01;09;6
20160400018962;01;09;7
20160400018963;01;09;9
20160400018964;01;09;4
20160400018965;01;09;7
20160400018967;01;09;30
20160400018968;01;09;40
20160400018970;01;09;10
20160400018972;01;09;7
20160400018973;01;09;8
20160400018976;01;09;5
20160400018977;01;09;4
20160400018979;01;09;15
20160400018980;01;09;3
20160400018981;01;09;4
20160400018982;01;09;1
20160400018983;01;09;1
20160400018983;02;09;1
20160400018984;01;09;2
20160400018985;01;09;4
20160400018986;01;09;6
20160400018987;01;09;7
20160400018988;01;09;5
20160400018989;01;09;6
20160400018990;01;09;7
20160400018993;01;09;3
20160400018994;01;09;6
20160400018997;01;01;1
20160400018997;02;01;1
20160400018997;03;10;3
20160400018997;04;09;1
20160400018998;01;09;3
20160400019000;01;09;2
20160400019001;01;09;3
20160400019002;01;09;4
20160400019003;01;09;3
20160400019005;01;09;3
20160400019006;01;09;4
20160400019007;01;09;3
20160400019010;01;09;9
20160400019012;01;09;2
20160400019013;01;09;2
20160400019013;02;09;3
20160400019015;01;09;8
20160400019017;01;09;4
20160400019018;01;09;3
20160400019021;01;09;2
20160400019028;01;09;2
20160400019028;02;09;1
20160400019031;01;09;4
20160400019031;02;09;2
20160400019032;01;09;4
20160400019033;01;02;5
20160400019034;01;09;5
20160400019367;01;13;2
20160400019368;01;13;1
20160400019370;01;13;11
20160400019372;01;13;7
20160400019373;01;13;3
20160400019373;02;01;3
20160400019374;01;13;4
20160400019374;02;09;4
20160400019376;01;13;4
20160400019378;01;13;1
20160400019380;01;13;2
20160400019380;02;01;2
20160400019382;01;13;1
20160400019383;01;13;4
20160400019384;01;07;4
20160400019388;01;01;7
20160400019389;01;13;3
20160400019390;01;01;30
20160400019391;01;13;1
20160400019392;01;13;4
20160400019393;01;13;7
20160400019396;01;13;1
20160400019396;02;01;3
20160400019398;01;13;1
20160400019404;01;13;5
20160400019406;01;13;2
20160400019407;01;13;5
20160400019407;02;09;6
20160400019410;01;02;35
20160400019412;01;09;3
20160400019412;02;10;2
20160400019412;03;04;1
20160400019412;04;13;3
20160400019413;01;12;18
20160400019414;01;13;3
20160400019415;01;13;7
20160400019417;01;13;1
20160400019420;01;13;14
20160400019421;01;13;90
20160400019422;01;13;7
20160400019423;01;07;35
20160400019425;01;01;21
20160400019425;02;10;7
20160400019426;01;01;7
20160400019428;01;13;30
20160400019429;01;13;3
20160400019430;01;13;18
20160400019437;01;01;7
20160400019438;01;01;2
20160400019438;02;01;2
20160400019438;03;01;1
20160400019438;04;01;2
20160400019439;01;01;6
20160400019441;01;01;90
20160400019442;01;01;7
20160400019443;01;01;7
20160400019444;01;01;12
20160400019445;01;01;3
20160400019445;02;01;6
20160400019445;03;01;2
20160400019446;01;01;7
20160400019447;01;01;8
20160400019448;01;01;3
20160400019448;02;01;3
20160400019448;03;01;1
20160400019448;04;01;3
20160400019449;01;01;4
20160400019450;01;01;7
20160400019451;01;01;5
20160400019452;01;01;10
20160400019453;01;01;7
20160400019453;02;01;7
20160400019455;01;01;10
20160400019456;01;01;7
20160400019456;02;01;7
20160400019457;01;01;5
20160400019458;01;01;8
20160400019459;01;01;14
20160400019460;01;01;7
20160400019462;01;01;14
20160400019463;01;01;6
20160400019464;01;01;3
20160400019464;02;01;1
20160400019465;01;01;9
20160400019468;01;01;7
20160400019470;01;01;7
20160400019471;01;01;13
20160400019472;01;01;7
20160400019473;01;01;15
20160400019474;01;01;4
20160400019475;01;01;7
20160400019478;01;01;7
20160400019479;01;01;7
20160400019480;01;01;6
20160400019481;01;01;7
20160400019484;01;01;5
20160400019485;01;01;8
20160400019486;01;01;10
20160400019489;01;01;14
20160400019492;01;01;14
20160400019493;01;01;10
20160400019495;01;01;6
20160400019497;01;13;2
20160400019497;02;01;2
20160400019497;03;01;3
20160400019498;01;14;7
20160400019500;01;14;7
20160400019501;01;14;7
20160400019503;01;10;5
20160400019504;01;01;63
20160400019505;01;14;7
20160400019506;01;14;2
20160400019507;01;14;7
20160400019508;01;14;7
20160400019510;01;14;7
20160400019511;01;14;7
20160400019513;01;14;5
20160400019514;01;10;10
20160400019514;02;01;2
20160400019516;01;10;5
20160400019517;01;10;5
20160400019518;01;14;7
20160400019519;01;14;7
20160400019520;01;14;6
20160400019521;01;14;7
20160400019521;02;14;2
20160400019523;01;14;9
20160400019525;01;14;5
20160400019528;01;14;2
20160400019529;01;14;7
20160400019534;01;14;7
20160400019535;01;14;7
20160400019539;01;14;3
20160400019541;01;14;1
20160400019542;01;10;7
20160400019549;01;04;7
20160400019550;01;04;7
20160400019551;01;04;7
20160400019553;01;04;5
20160400019558;01;04;5
20160400019559;01;04;1
20160400019559;02;04;2
20160400019560;01;04;10
20160400019561;01;01;4
20160400019561;02;04;4
20160400019562;01;04;7
20160400019563;01;04;7
20160400019564;01;04;5
20160400019566;01;04;3
20160400019575;01;04;1
20160400019575;02;04;2
20160400019575;03;04;2
20160400019575;04;04;1
20160400019579;01;04;7
20160400019580;01;04;35
20160400019583;01;04;9
20160400019586;01;04;2
20160400019587;01;04;3
20160400019588;01;04;3
20160400019594;01;04;7
20160400019595;01;04;6
20160400019596;01;04;4
20160400019597;01;04;7
20160400019598;01;04;14
20160400019599;01;04;5
20160400019600;01;04;14
20160400019609;01;04;7
20160400019610;01;04;10
20160400019611;01;04;10
20160400019617;01;04;5
20160400019620;01;04;4
20160400019622;01;04;7
20160400019629;01;04;5
20160400019630;01;04;3
20160400019631;01;04;3
20160400019631;02;04;3
20160400019632;01;04;3
20160400019633;01;09;2
20160400019633;02;04;4
20160400019636;01;04;7
20160400019638;01;04;10
20160400019650;01;04;5
20160400019651;01;04;20
20160400019849;01;10;2
20160400019849;02;10;1
20160400019850;01;10;2
20160400019851;01;09;2
20160400019851;02;10;2
20160400019852;01;10;3
20160400019852;02;01;2
20160400019852;03;10;9
20160400019853;01;10;4
20160400019853;02;10;1
20160400019854;01;10;4
20160400019855;01;10;7
20160400019856;01;10;8
20160400019857;01;10;4
20160400019858;01;10;2
20160400019859;01;10;9
20160400019860;01;10;2
20160400019861;01;10;1
20160400019861;02;02;1
20160400019861;03;10;1
20160400019864;01;10;7
20160400019865;01;10;6
20160400019866;01;10;5
20160400019867;01;10;4
20160400019868;01;10;3
20160400019869;01;10;7
20160400019870;01;10;3
20160400019871;01;10;7
20160400019873;01;10;2
20160400019874;01;10;15
20160400019875;01;10;2
20160400019876;01;10;12
20160400019879;01;10;7
20160400019880;01;10;8
20160400019881;01;10;12
20160400019882;01;10;4
20160400019883;01;10;5
20160400019884;01;10;6
20160400019885;01;10;14
20160400019886;01;10;6
20160400019888;01;10;1
20160400019889;01;10;2
20160400019890;01;10;2
20160400019891;01;10;6
20160400019893;01;10;8
20160400019896;01;10;2
20160400019896;02;09;1
20160400019896;03;10;2
20160400019896;04;13;1
20160400019896;05;10;1
20160400019897;01;10;10
20160400019898;01;10;9
20160400019899;01;10;7
20160400019900;01;10;7
20160400019901;01;10;2
20160400019903;01;10;32
20160400019904;01;10;2
20160400019906;01;10;5
20160400019907;01;10;3
20160400019909;01;10;3
20160400019910;01;02;6
20160400019911;01;02;4
20160400019912;01;02;4
20160400019913;01;02;6
20160400019914;01;02;7
20160400019915;01;02;4
20160400019916;01;09;3
20160400019916;02;02;3
20160400019917;01;02;2
20160400019918;01;02;2
20160400019920;01;09;7
20160400019921;01;09;2
20160400019922;01;09;3
20160400019923;01;09;2
20160400019924;01;09;4
20160400019925;01;09;4
20160400019926;01;09;21
20160400019926;02;04;3
20160400019927;01;09;14
20160400019928;01;09;2
20160400019929;01;09;4
20160400019930;01;09;4
20160400019931;01;09;2
20160400019932;01;09;1
20160400019934;01;13;3
20160400019934;02;01;3
20160400019934;03;01;2
20160400019934;04;01;3
20160400019934;05;09;3
20160400019935;01;09;6
20160400019936;01;01;1
20160400019936;02;14;1
20160400019936;03;01;1
20160400019936;04;09;1
20160400019936;05;09;3
20160400019937;01;09;42
