A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160800036487;01;05;7
20160800036489;01;05;14
20160800036491;01;05;14
20160800036492;01;05;7
20160800036493;01;05;14
20160800036494;01;05;7
20160800036495;01;05;14
20160800036496;01;05;14
20160800036498;01;05;14
20160800036499;01;05;10
20160800036501;01;05;7
20160800036502;01;05;7
20160800036503;01;05;7
20160800036505;01;09;8
20160800036506;01;09;13
20160800036508;01;09;18
20160800036510;01;09;3
20160800036512;01;09;3
20160800036513;01;09;21
20160800036544;01;09;14
20160800036545;01;09;10
20160800036546;01;09;7
20160800036547;01;09;12
20160800036548;01;09;6
20160800036549;01;09;6
20160800036551;01;09;6
20160800036555;01;09;4
20160800036556;01;09;10
20160800036557;01;09;7
20160800036558;01;02;37
20160800036559;01;09;12
20160800036560;01;09;12
20160800036561;01;09;5
20160800036562;01;09;5
20160800036563;01;09;8
20160800036638;01;05;10
20160800036640;01;05;14
20160800036641;01;05;7
20160800036642;01;05;7
20160800036643;01;05;14
20160800036645;01;05;7
20160800036646;01;05;14
20160800036647;01;05;7
20160800036648;01;05;12
20160800036652;01;05;12
20160800036654;01;05;12
20160800036655;01;05;21
20160800036656;01;05;6
20160800036657;01;05;7
20160800036734;01;05;10
20160800036735;01;05;6
20160800036736;01;05;9
20160800036737;01;05;14
20160800036738;01;05;7
20160800036739;01;05;14
20160800036740;01;05;7
20160800036741;01;05;7
20160800036744;01;05;11
20160800036745;01;05;11
20160800036746;01;05;11
20160800036748;01;05;7
20160800036749;01;05;14
20160800036751;01;05;7
20160800036810;01;04;5
20160800036811;01;04;7
20160800036812;01;04;3
20160800036813;01;04;9
20160800036815;01;04;3
20160800036816;01;04;4
20160800036817;01;04;7
20160800036818;01;04;4
20160800036819;01;04;30
20160800036820;01;04;9
20160800036821;01;04;7
20160800036822;01;04;9
20160800036906;01;04;5
20160800036907;01;04;6
20160800036908;01;04;5
20160800036909;01;04;4
20160800036910;01;04;7
20160800036911;01;04;3
20160800036912;01;04;4
20160800036913;01;04;1
20160800036914;01;04;2
20160800036915;01;04;3
20160800036916;01;04;7
20160800036917;01;04;9
20160800037067;01;04;7
20160800037068;01;04;5
20160800037069;01;04;7
20160800037070;01;04;12
20160800037071;01;04;14
20160800037072;01;04;5
20160800037073;01;04;6
20160800037074;01;04;7
20160800037075;01;04;7
20160800037093;01;12;9
20160800037094;01;12;9
20160800037095;01;12;14
20160800037096;01;12;12
20160800037097;01;12;9
20160800037098;01;13;3
20160800037098;02;12;12
20160800037099;01;12;30
20160800037100;01;12;10
20160800037101;01;12;10
20160800037101;02;13;2
20160800037102;01;12;10
20160800037103;01;12;21
20160800037104;01;12;9
20160800037105;01;12;15
20160800037106;01;12;7
20160800037107;01;12;21
20160800037108;01;12;9
20160800037109;01;12;4
20160800037121;01;12;22
20160800037122;01;12;7
20160800037123;01;12;14
20160800037124;01;12;29
20160800037125;01;12;14
20160800037126;01;12;35
20160800037127;01;12;3
20160800037128;01;12;11
20160800037129;01;12;2
20160800037130;01;12;9
20160800037131;01;12;9
20160800037132;01;12;60
20160800037133;01;12;30
20160800037134;01;12;14
20160800037135;01;12;14
20160800037142;01;05;7
20160800037143;01;05;7
20160800037145;01;05;7
20160800037146;01;05;10
20160800037148;01;05;14
20160800037149;01;05;7
20160800037149;02;05;5
20160800037150;01;05;8
20160800037152;01;05;10
20160800037153;01;05;7
20160800037154;01;05;12
20160800037157;01;05;7
20160800037158;01;05;14
20160800037159;01;05;7
20160800037160;01;05;7
20160800037161;01;05;7
20160800037162;01;05;8
20160800037164;01;05;7
20160800037166;01;05;21
20160800037169;01;05;7
20160800037170;01;05;7
20160800037171;01;05;6
20160800037173;01;05;7
20160800037205;01;05;7
20160800037206;01;05;7
20160800037207;01;05;10
20160800037208;01;05;7
20160800037209;01;05;14
20160800037210;01;05;14
20160800037211;01;05;11
20160800037213;01;05;14
20160800037214;01;05;12
20160800037216;01;05;14
20160800037217;01;05;7
20160800037218;01;05;10
20160800037219;01;05;10
20160800037220;01;05;9
20160800037220;02;05;5
20160800037221;01;05;7
20160800037222;01;05;14
20160800037223;01;05;7
20160800037224;01;05;10
20160800037225;01;05;9
20160800037226;01;05;14
20160800037227;01;05;6
20160800037229;01;05;7
20160800037232;01;05;5
20160800037233;01;05;11
20160800037234;01;05;14
20160800037235;01;05;8
20160800037265;01;05;7
20160800037266;01;05;7
20160800037267;01;05;7
20160800037269;01;05;5
20160800037270;01;09;5
20160800037270;02;02;3
20160800037270;03;02;1
20160800037271;01;17;6
20160800037272;01;02;4
20160800037273;01;02;5
20160800037274;01;02;1
20160800037274;02;15;1
20160800037274;03;15;1
20160800037274;04;15;1
20160800037274;05;15;1
20160800037274;06;02;1
20160800037275;01;02;2
20160800037275;02;06;1
20160800037275;03;06;1
20160800037275;04;03;2
20160800037275;05;07;1
20160800037275;06;03;1
20160800037275;07;03;1
20160800037275;08;03;1
20160800037275;09;02;3
20160800037276;01;02;20
20160800037277;01;02;2
20160800037278;01;09;4
20160800037279;01;09;5
20160800037280;01;16;3
20160800037280;02;09;4
20160800037281;01;09;3
20160800037328;01;09;7
20160800037331;01;09;4
20160800037332;01;09;5
20160800037333;01;09;5
20160800037358;01;09;3
20160800037359;01;10;13
20160800037360;01;09;4
20160800037361;01;09;4
20160800037362;01;13;12
20160800037362;02;10;12
20160800037362;03;09;12
20160800037363;01;09;9
20160800037366;01;09;3
20160800037367;01;09;3
20160800037368;01;09;3
20160800037369;01;09;4
20160800037370;01;09;14
20160800037371;01;09;2
20160800037371;02;09;14
20160800037373;01;09;9
20160800037374;01;09;3
20160800037375;01;09;3
20160800037376;01;09;3
20160800037422;01;12;4
20160800037422;02;12;2
20160800037422;03;09;4
20160800037423;01;09;8
20160800037424;01;09;3
20160800037448;01;09;5
20160800037449;01;09;7
20160800037449;02;09;9
20160800037450;01;09;14
20160800037452;01;09;5
20160800037454;01;09;4
20160800037455;01;09;3
20160800037456;01;09;3
20160800037457;01;09;50
20160800037486;01;13;6
20160800037487;01;01;94
20160800037488;01;13;14
20160800037493;01;13;4
20160800037497;01;12;35
20160800037505;01;10;30
20160800037513;01;10;5
20160800037522;01;10;37
20160800037529;01;09;37
20160800037532;01;07;7
20160800037532;02;13;15
20160800037532;03;01;15
20160800037532;04;10;2
20160800037534;01;15;2
20160800037547;01;02;8
20160800037551;01;17;1
20160800037552;01;10;7
20160800037554;01;13;2
20160800037554;02;17;2
20160800037558;01;10;6
20160800037579;01;12;8
20160800037586;01;09;3
20160800037602;01;09;3
20160800037652;01;01;15
20160800037659;01;01;10
20160800037667;01;01;2
20160800037667;02;01;5
20160800037675;01;09;1
20160800037675;02;01;1
20160800037676;01;01;3
20160800037680;01;07;1
20160800037697;01;01;8
20160800037700;01;01;2
20160800037702;01;01;4
20160800037729;01;10;4
20160800037741;01;09;1
20160800037741;02;09;2
20160800037741;03;09;1
20160800037741;04;09;2
20160800037741;05;09;2
20160800037747;01;02;10
20160800037750;01;02;3
20160800037752;01;07;4
20160800037801;01;01;1
20160800037803;01;01;1
20160800037806;01;11;1
20160800037806;02;01;1
20160800037808;01;01;1
20160800037809;01;01;9
20160800037810;01;01;14
20160800037811;01;01;14
20160800037813;01;01;15
20160800037814;01;01;1
20160800037814;02;01;4
20160800037815;01;04;4
20160800037815;02;13;1
20160800037817;01;01;7
20160800037818;01;01;14
20160800037819;01;01;1
20160800037820;01;11;1
20160800037821;01;01;14
20160800037822;01;01;6
20160800037824;01;01;1
20160800037825;01;16;1
20160800037825;02;01;1
20160800037826;01;01;10
20160800037828;01;01;1
20160800037828;02;01;9
20160800037829;01;01;1
20160800037833;01;01;3
20160800037834;01;01;15
20160800037836;01;01;12
20160800037837;01;01;10
20160800037839;01;01;8
20160800037840;01;01;9
20160800037846;01;01;2
20160800037848;01;01;14
20160800037849;01;13;1
20160800037850;01;01;10
20160800037853;01;01;7
20160800037854;01;01;10
20160800037858;01;01;8
20160800037859;01;10;36
20160800037861;01;06;4
20160800037861;02;06;7
20160800037861;03;06;3
20160800037862;01;09;8
20160800037862;02;06;1
20160800037863;01;01;2
20160800037863;02;13;2
20160800037863;03;07;1
20160800037863;04;06;1
20160800037864;01;01;21
20160800037864;02;13;1
20160800037864;03;07;1
20160800037865;01;06;18
20160800037866;01;06;2
20160800037868;01;06;2
20160800037869;01;01;28
20160800037869;02;13;2
20160800037870;01;01;19
20160800037870;02;08;2
20160800037870;03;06;1
20160800037872;01;06;13
20160800037873;01;14;31
20160800037878;01;14;20
20160800037881;01;16;6
20160800037882;01;06;14
20160800037898;01;10;12
20160800037903;01;10;20
20160800037908;01;09;8
20160800037910;01;09;14
20160800037911;01;09;14
20160800037913;01;09;14
20160800037914;01;09;10
20160800037915;01;09;13
20160800037921;01;13;5
20160800037921;02;09;9
20160800037923;01;10;1
20160800037924;01;09;2
20160800037925;01;10;60
20160800037929;01;09;30
20160800037936;01;10;13
20160800037939;01;16;1
20160800037940;01;11;35
20160800037950;01;19;24
20160800037950;02;08;9
20160800037950;03;09;4
20160800037955;01;13;1
20160800037962;01;10;15
20160800037963;01;10;4
20160800037964;01;14;10
20160800037965;01;04;5
20160800037965;02;04;8
20160800037965;03;10;8
20160800037966;01;10;37
20160800037968;01;10;3
20160800037968;02;10;1
20160800037969;01;10;12
20160800037970;01;10;4
20160800037971;01;10;12
20160800037972;01;10;7
20160800037973;01;10;7
20160800037974;01;10;7
20160800037975;01;10;7
20160800037976;01;10;3
20160800037979;01;10;12
20160800037980;01;10;8
20160800037981;01;10;30
20160800037983;01;10;27
20160800037984;01;10;12
20160800037985;01;10;14
20160800037987;01;10;13
20160800037988;01;14;35
20160800037989;01;10;5
20160800037990;01;10;4
20160800037991;01;10;10
20160800037992;01;10;21
20160800037993;01;10;8
20160800037994;01;10;1
20160800037994;02;10;2
20160800037995;01;14;14
20160800037996;01;10;7
20160800037997;01;10;7
20160800037998;01;14;7
20160800037999;01;10;2
20160800037999;02;14;1
20160800037999;03;10;1
20160800038000;01;10;4
20160800038001;01;14;6
20160800038002;01;10;30
20160800038003;01;10;30
20160800038004;01;10;30
20160800038005;01;10;8
20160800038006;01;09;4
20160800038007;01;09;4
20160800038010;01;09;8
20160800038011;01;09;8
20160800038012;01;09;5
20160800038013;01;09;11
20160800038014;01;09;6
20160800038016;01;09;6
20160800038018;01;09;4
20160800038019;01;09;14
20160800038020;01;09;7
20160800038021;01;09;10
20160800038022;01;09;8
20160800038023;01;09;7
20160800038024;01;09;7
20160800038025;01;09;5
20160800038026;01;05;7
20160800038027;01;05;7
20160800038028;01;05;10
20160800038029;01;05;5
20160800038030;01;05;8
20160800038031;01;05;10
20160800038033;01;05;6
20160800038034;01;05;8
20160800038035;01;05;10
20160800038036;01;05;14
20160800038038;01;05;5
20160800038038;02;05;2
20160800038038;03;05;1
20160800038039;01;05;8
20160800038041;01;05;10
20160800038042;01;05;10
20160800038043;01;05;7
20160800038044;01;05;7
20160800038046;01;05;8
20160800038047;01;05;10
20160800038048;01;05;8
20160800038049;01;05;14
20160800038050;01;05;14
20160800038051;01;05;14
20160800038052;01;05;14
20160800038053;01;05;7
20160800038054;01;05;14
20160800038055;01;05;7
20160800038056;01;05;8
20160800038057;01;05;12
20160800038060;01;05;7
20160800038061;01;05;14
20160800038062;01;05;9
20160800038063;01;05;7
20160800038064;01;05;9
20160800038065;01;05;5
20160800038066;01;05;11
20160800038068;01;05;7
20160800038069;01;05;14
20160800038070;01;05;14
20160800038071;01;05;12
20160800038072;01;05;9
20160800038073;01;13;7
20160800038074;01;01;8
20160800038074;02;05;9
20160800038075;01;13;5
20160800038076;01;13;9
20160800038076;02;01;7
20160800038077;01;09;5
20160800038077;02;13;5
20160800038078;01;13;2
20160800038080;01;13;4
20160800038080;02;07;1
20160800038081;01;05;18
20160800038083;01;05;7
20160800038109;01;07;5
20160800038110;01;13;6
20160800038111;01;13;1
20160800038112;01;13;10
20160800038114;01;11;16
20160800038115;01;09;6
20160800038115;02;13;6
20160800038116;01;07;7
20160800038118;01;13;1
20160800038119;01;13;4
20160800038120;01;13;1
20160800038120;02;09;3
20160800038122;01;13;7
20160800038123;01;13;11
20160800038124;01;13;19
20160800038124;02;09;5
20160800038125;01;04;6
20160800038126;01;13;10
20160800038127;01;13;6
20160800038129;01;13;6
20160800038132;01;13;5
20160800038132;02;10;3
20160800038133;01;13;5
20160800038134;01;12;8
20160800038136;01;10;29
20160800038153;01;13;13
20160800038156;01;13;3
20160800038156;02;09;1
20160800038157;01;13;4
20160800038160;01;13;2
20160800038163;01;13;20
20160800038164;01;13;8
20160800038165;01;10;2
20160800038166;01;04;14
20160800038167;01;04;7
20160800038168;01;04;7
20160800038169;01;04;4
20160800038170;01;04;13
20160800038171;01;04;6
20160800038172;01;04;3
20160800038173;01;04;6
20160800038174;01;04;13
20160800038175;01;04;8
20160800038176;01;04;5
20160800038177;01;04;7
20160800038195;01;04;7
20160800038196;01;04;7
20160800038197;01;04;12
20160800038198;01;04;15
20160800038199;01;04;7
20160800038200;01;04;14
20160800038201;01;04;7
20160800038202;01;04;2
20160800038203;01;04;2
20160800038204;01;04;7
20160800038205;01;04;7
20160800038206;01;04;14
20160800038207;01;04;7
20160800038208;01;04;7
20160800038209;01;04;7
20160800038210;01;04;7
20160800038227;01;01;4
20160800038228;01;01;30
20160800038229;01;01;15
20160800038230;01;01;7
20160800038231;01;01;20
20160800038231;02;01;7
20160800038232;01;01;11
20160800038233;01;01;5
20160800038234;01;01;7
20160800038236;01;01;3
20160800038237;01;01;14
20160800038240;01;11;10
20160800038241;01;01;7
20160800038243;01;01;1
20160800038264;01;01;7
20160800038265;01;01;3
20160800038265;02;01;2
20160800038265;03;01;3
20160800038266;01;01;7
20160800038267;01;13;6
20160800038267;02;01;4
20160800038268;01;01;20
20160800038269;01;01;4
20160800038270;01;01;2
20160800038271;01;01;2
20160800038271;02;01;2
20160800038272;01;01;7
20160800038274;01;09;4
20160800038274;02;01;4
20160800038276;01;05;7
20160800038277;01;05;14
20160800038278;01;05;7
20160800038279;01;05;14
20160800038280;01;05;14
20160800038282;01;05;13
20160800038283;01;05;10
20160800038284;01;05;7
20160800038285;01;05;11
20160800038286;01;05;10
20160800038287;01;05;7
20160800038288;01;05;14
20160800038289;01;05;10
20160800038290;01;05;7
20160800038291;01;05;12
20160800038292;01;05;9
20160800038293;01;05;14
20160800038294;01;05;7
20160800038296;01;05;6
20160800038296;02;05;7
20160800038297;01;05;13
20160800038298;01;05;19
20160800038300;01;05;10
20160800038302;01;05;7
20160800038303;01;05;7
20160800038305;01;05;14
20160800038306;01;05;10
20160800038307;01;05;7
20160800038308;01;05;14
20160800038309;01;05;7
20160800038310;01;05;14
20160800038311;01;05;14
20160800038312;01;05;14
20160800038313;01;05;7
20160800038315;01;05;7
20160800038316;01;05;10
20160800038317;01;05;8
20160800038318;01;05;7
20160800038320;01;05;11
20160800038322;01;05;7
20160800038324;01;05;4
20160800038325;01;05;9
20160800038326;01;05;7
20160800038328;01;05;7
20160800038329;01;05;7
20160800038330;01;05;15
20160800038331;01;05;14
20160800038332;01;05;10
20160800038333;01;05;7
20160800038334;01;05;15
20160800038335;01;05;14
20160800038336;01;05;10
20160800038338;01;05;14
20160800038338;02;05;6
20160800038339;01;05;11
20160800038340;01;05;7
20160800038341;01;05;14
20160800038342;01;05;14
20160800038344;01;05;7
20160800038345;01;05;7
20160800038346;01;05;7
20160800038347;01;05;7
20160800038371;01;13;2
20160800038371;02;01;2
20160800038371;03;01;2
20160800038371;04;01;1
20160800038371;05;10;1
20160800038371;06;09;2
20160800038402;01;09;7
20160800038403;01;09;7
20160800038404;01;09;4
20160800038405;01;09;14
20160800038405;02;04;4
20160800038406;01;10;12
20160800038406;02;09;3
20160800038407;01;09;1
20160800038409;01;09;6
20160800038410;01;09;4
20160800038411;01;09;15
20160800038411;02;09;3
20160800038412;01;09;5
20160800038413;01;09;4
20160800038414;01;09;30
20160800038415;01;09;3
20160800038416;01;09;5
20160800038417;01;09;7
20160800038417;02;09;3
20160800038418;01;09;15
20160800038418;02;09;7
20160800038419;01;09;1
20160800038419;02;15;33
20160800038419;03;16;3
20160800038420;01;09;20
20160800038442;01;09;3
20160800038481;01;09;4
20160800038483;01;09;4
20160800038484;01;09;1
20160800038485;01;09;4
20160800038486;01;09;4
20160800038487;01;09;7
20160800038488;01;09;6
20160800038489;01;09;5
20160800038489;02;05;4
20160800038490;01;09;1
20160800038493;01;09;4
20160800038495;01;09;6
20160800038495;02;09;4
20160800038496;01;09;21
20160800038497;01;09;2
20160800038498;01;09;7
20160800038500;01;09;37
20160800038508;01;09;3
20160800038510;01;09;10
20160800038516;01;10;21
20160800038522;01;09;5
20160800038532;01;10;7
20160800038532;02;09;1
20160800038533;01;10;5
20160800038535;01;10;16
20160800038545;01;01;15
20160800038546;01;10;1
20160800038549;01;14;30
20160800038550;01;09;10
20160800038559;01;10;30
20160800038562;01;14;1
20160800038569;01;01;1
20160800038574;01;09;1
20160800038575;01;09;8
20160800038584;01;09;8
20160800038587;01;09;2
20160800038587;02;09;1
20160800038597;01;09;6
20160800038611;01;09;1
20160800038636;01;09;15
20160800038659;01;08;9
20160800038664;01;07;1
20160800038666;01;01;3
20160800038666;02;01;17
20160800038667;01;01;1
20160800038667;02;01;2
20160800038667;03;10;4
20160800038667;04;10;1
20160800038668;01;01;17
20160800038669;01;01;2
20160800038669;02;01;9
20160800038670;01;10;6
20160800038670;02;10;10
20160800038671;01;01;10
20160800038672;01;01;17
20160800038673;01;01;1
20160800038673;02;01;10
20160800038673;03;01;7
20160800038674;01;01;1
20160800038674;02;01;1
20160800038675;01;01;1
20160800038675;02;09;3
20160800038675;03;14;4
20160800038675;04;01;6
20160800038676;01;01;1
20160800038676;02;10;9
20160800038678;01;10;13
20160800038679;01;01;20
20160800038680;01;06;1
20160800038689;01;02;4
20160800038691;01;01;1
20160800038691;02;07;1
20160800038692;01;11;1
20160800038694;01;01;1
20160800038695;01;13;1
20160800038698;01;10;14
20160800038702;01;08;1
20160800038718;01;01;1
20160800038721;01;12;40
20160800038724;01;05;7
20160800038726;01;05;14
20160800038729;01;05;14
20160800038730;01;05;7
20160800038731;01;05;14
20160800038732;01;05;6
20160800038733;01;05;6
20160800038734;01;05;6
20160800038735;01;05;4
20160800038736;01;05;7
