A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160700033505;01;06;4
20160700033505;02;16;3
20160700033505;03;16;2
20160700033505;04;16;1
20160700033515;01;16;1
20160700033653;01;09;1
20160700033655;01;10;1
20160700033662;01;10;8
20160700033664;01;09;10
20160700033675;01;09;3
20160700033675;02;13;4
20160700033682;01;09;7
20160700033689;01;16;1
20160700033689;02;12;15
20160700033692;01;16;6
20160700033700;01;07;25
20160700033700;02;03;1
20160700033701;01;06;20
20160700033703;01;16;4
20160700033705;01;16;5
20160700033720;01;16;2
20160700033724;01;11;2
20160700033728;01;01;5
20160700033732;01;13;1
20160700033735;01;10;14
20160700033736;01;10;7
20160700033739;01;10;7
20160700033742;01;10;14
20160700033743;01;10;7
20160700033744;01;10;9
20160700033745;01;14;30
20160700033746;01;10;7
20160700033747;01;10;6
20160700033748;01;10;5
20160700033749;01;10;10
20160700033751;01;10;7
20160700033752;01;10;19
20160700033753;01;10;35
20160700033754;01;10;10
20160700033791;01;10;8
20160700033793;01;10;9
20160700033794;01;10;7
20160700033795;01;10;12
20160700033796;01;01;7
20160700033797;01;01;7
20160700033799;01;01;10
20160700033800;01;01;7
20160700033801;01;01;7
20160700033804;01;01;7
20160700033808;01;01;7
20160700033846;01;01;7
20160700033847;01;01;7
20160700033848;01;01;14
20160700033849;01;01;14
20160700033850;01;01;7
20160700033851;01;01;7
20160700033852;01;01;7
20160700033853;01;01;7
20160700033854;01;01;7
20160700033855;01;01;14
20160700033856;01;01;7
20160700033857;01;01;7
20160700033858;01;01;7
20160700033859;01;01;7
20160700033860;01;01;14
20160700033861;01;04;6
20160700033862;01;04;7
20160700033863;01;04;7
20160700033864;01;04;10
20160700033865;01;04;4
20160700033894;01;04;7
20160700033895;01;04;10
20160700033896;01;04;4
20160700033897;01;04;5
20160700033898;01;04;5
20160700033899;01;04;6
20160700033913;01;04;14
20160700033914;01;04;15
20160700033915;01;04;3
20160700033916;01;04;3
20160700033917;01;04;6
20160700033918;01;04;7
20160700033920;01;04;7
20160700033921;01;04;7
20160700033922;01;04;7
20160700033923;01;04;7
20160700033950;01;04;11
20160700033951;01;04;7
20160700033952;01;04;2
20160700033955;01;04;8
20160700033957;01;04;6
20160700033970;01;04;7
20160700033971;01;04;4
20160700033972;01;04;3
20160700033973;01;04;30
20160700033974;01;04;7
20160700033975;01;04;3
20160700034008;01;09;4
20160700034008;02;13;3
20160700034009;01;13;4
20160700034009;02;10;3
20160700034031;01;05;15
20160700034032;01;13;4
20160700034034;01;13;4
20160700034056;01;01;30
20160700034057;01;08;7
20160700034058;01;13;6
20160700034059;01;05;9
20160700034059;02;13;2
20160700034060;01;08;1
20160700034061;01;02;1
20160700034062;01;13;2
20160700034065;01;13;7
20160700034065;02;07;1
20160700034065;03;03;3
20160700034065;04;16;2
20160700034068;01;13;5
20160700034106;01;07;21
20160700034106;02;04;7
20160700034107;01;13;4
20160700034115;01;13;3
20160700034116;01;13;9
20160700034117;01;13;4
20160700034117;02;07;17
20160700034118;01;13;4
20160700034141;01;13;1
20160700034143;01;10;25
20160700034144;01;13;7
20160700034145;01;13;1
20160700034147;01;07;4
20160700034148;01;13;5
20160700034149;01;13;6
20160700034150;01;13;21
20160700034150;02;04;4
20160700034151;01;02;6
20160700034152;01;02;1
20160700034152;02;13;1
20160700034153;01;04;5
20160700034154;01;04;7
20160700034155;01;04;10
20160700034157;01;04;3
20160700034158;01;04;7
20160700034181;01;04;12
20160700034182;01;04;7
20160700034183;01;04;11
20160700034184;01;04;3
20160700034185;01;04;7
20160700034186;01;04;8
20160700034187;01;04;8
20160700034213;01;04;5
20160700034214;01;04;9
20160700034215;01;04;4
20160700034216;01;04;11
20160700034217;01;04;7
20160700034218;01;04;8
20160700034219;01;04;7
20160700034220;01;04;7
20160700034221;01;04;10
20160700034222;01;04;10
20160700034242;01;04;7
20160700034243;01;04;3
20160700034244;01;04;14
20160700034245;01;04;10
20160700034246;01;04;10
20160700034247;01;04;10
20160700034268;01;04;7
20160700034269;01;04;70
20160700034270;01;04;6
20160700034271;01;04;11
20160700034272;01;04;7
20160700034273;01;10;21
20160700034274;01;10;90
20160700034275;01;10;4
20160700034276;01;10;1
20160700034277;01;10;6
20160700034278;01;10;30
20160700034279;01;10;30
20160700034294;01;10;8
20160700034295;01;10;9
20160700034297;01;10;4
20160700034298;01;10;5
20160700034299;01;10;17
20160700034300;01;10;7
20160700034301;01;10;3
20160700034301;02;10;6
20160700034302;01;10;21
20160700034303;01;10;7
20160700034304;01;10;12
20160700034305;01;10;7
20160700034306;01;10;2
20160700034306;02;10;2
20160700034307;01;10;7
20160700034308;01;10;9
20160700034309;01;10;17
20160700034310;01;10;7
20160700034311;01;10;4
20160700034312;01;10;6
20160700034314;01;10;10
20160700034315;01;09;5
20160700034315;02;10;5
20160700034316;01;10;9
20160700034327;01;10;7
20160700034328;01;10;8
20160700034329;01;10;1
20160700034330;01;10;14
20160700034331;01;10;7
20160700034332;01;10;14
20160700034333;01;10;13
20160700034334;01;10;5
20160700034335;01;10;7
20160700034337;01;10;7
20160700034339;01;10;7
20160700034340;01;10;3
20160700034340;02;01;4
20160700034340;03;10;3
20160700034341;01;10;9
20160700034342;01;10;7
20160700034343;01;09;4
20160700034343;02;10;3
20160700034344;01;10;2
20160700034346;01;10;22
20160700034347;01;02;6
20160700034348;01;15;28
20160700034348;02;16;1
20160700034348;03;04;1
20160700034348;04;04;3
20160700034348;05;09;3
20160700034349;01;15;21
20160700034351;01;09;7
20160700034351;02;02;14
20160700034352;01;17;20
20160700034353;01;02;3
20160700034354;01;02;2
20160700034355;01;17;30
20160700034356;01;15;1
20160700034357;01;02;2
20160700034402;01;09;1
20160700034403;01;09;1
20160700034404;01;09;1
20160700034440;01;09;9
20160700034442;01;09;7
20160700034444;01;09;1
20160700034445;01;09;7
20160700034446;01;09;1
20160700034447;01;09;2
20160700034448;01;09;3
20160700034451;01;09;18
20160700034452;01;09;8
20160700034452;02;09;3
20160700034452;03;09;1
20160700034453;01;09;5
20160700034455;01;09;3
20160700034455;02;13;2
20160700034456;01;12;5
20160700034457;01;09;4
20160700034457;02;09;4
20160700034479;01;01;4
20160700034480;01;10;6
20160700034481;01;10;7
20160700034483;01;10;21
20160700034485;01;10;28
20160700034486;01;01;7
20160700034489;01;10;5
20160700034492;01;10;11
20160700034494;01;10;1
20160700034497;01;10;10
20160700034499;01;10;90
20160700034502;01;01;8
20160700034508;01;10;19
20160700034509;01;10;9
20160700034511;01;10;20
20160700034514;01;10;7
20160700034518;01;09;1
20160700034532;01;09;1
20160700034536;01;12;15
20160700034558;01;09;12
20160700034614;01;10;15
20160700034619;01;01;10
20160700034620;01;09;4
20160700034623;01;09;1
20160700034627;01;10;21
20160700034632;01;09;35
20160700034633;01;09;20
20160700034636;01;09;2
20160700034644;01;09;10
20160700034646;01;10;45
20160700034649;01;09;11
20160700034650;01;10;20
20160700034653;01;09;4
20160700034655;01;09;15
20160700034661;01;09;2
20160700034662;01;10;7
20160700034665;01;01;21
20160700034666;01;10;18
20160700034675;01;09;14
20160700034679;01;13;2
20160700034700;01;09;4
20160700034704;01;13;3
20160700034704;02;09;3
20160700034708;01;09;1
20160700034710;01;09;3
20160700034715;01;09;1
20160700034721;01;09;1
20160700034728;01;09;9
20160700034730;01;09;4
20160700034730;02;13;4
20160700034736;01;13;1
20160700034743;01;11;1
20160700034745;01;13;7
20160700034773;01;04;4
20160700034775;01;04;3
20160700034776;01;04;70
20160700034777;01;04;6
20160700034778;01;04;7
20160700034780;01;04;11
20160700034782;01;04;7
20160700034783;01;04;7
20160700034785;01;04;7
20160700034786;01;04;7
20160700034787;01;04;120
20160700034788;01;04;5
20160700034789;01;04;10
20160700034790;01;04;4
20160700034796;01;04;9
20160700034798;01;04;6
20160700034799;01;04;10
20160700034801;01;04;7
20160700034802;01;04;5
20160700034803;01;04;6
20160700034829;01;04;14
20160700034830;01;04;10
20160700034832;01;04;6
20160700034833;01;04;6
20160700034865;01;04;3
20160700034866;01;04;6
20160700034867;01;04;5
20160700034868;01;04;7
20160700034869;01;04;6
20160700034870;01;04;10
20160700034871;01;04;90
20160700034873;01;04;7
20160700034874;01;04;7
20160700034875;01;04;7
20160700034876;01;04;7
20160700034877;01;04;4
20160700034878;01;04;4
20160700034879;01;04;6
20160700034880;01;04;10
20160700034884;01;04;4
20160700034885;01;04;6
20160700034889;01;04;10
20160700034890;01;04;7
20160700034891;01;04;7
20160700034916;01;04;14
20160700034917;01;04;11
20160700034918;01;04;11
20160700034920;01;09;33
20160700034920;02;13;1
20160700034920;03;01;1
20160700034920;04;01;1
20160700034922;01;02;3
20160700034923;01;09;4
20160700034923;02;10;1
20160700034923;03;13;2
20160700034924;01;09;7
20160700034964;01;09;7
20160700034965;01;09;1
20160700034966;01;09;7
20160700034969;01;09;5
20160700034970;01;09;4
20160700034971;01;09;3
20160700034972;01;09;2
20160700034973;01;09;4
20160700034975;01;09;3
20160700034976;01;09;1
20160700034977;01;09;35
20160700034978;01;07;30
20160700034978;02;09;3
20160700034979;01;09;1
20160700034979;02;04;1
20160700034979;03;09;3
20160700034980;01;09;1
20160700034981;01;09;2
20160700034982;01;09;1
20160700034983;01;09;10
20160700034985;01;09;25
20160700034986;01;09;6
20160700034988;01;01;4
20160700034989;01;09;6
20160700034990;01;09;7
20160700034991;01;09;3
20160700034992;01;05;10
20160700034993;01;09;3
20160700034994;01;09;2
20160700034995;01;09;2
20160700034999;01;09;7
20160700035024;01;09;30
20160700035026;01;09;5
20160700035027;01;09;16
20160700035028;01;09;3
20160700035029;01;09;2
20160700035030;01;09;2
20160700035031;01;03;2
20160700035031;02;09;3
20160700035032;01;09;5
20160700035033;01;09;1
20160700035033;02;09;5
20160700035034;01;09;1
20160700035034;02;04;1
20160700035034;03;09;1
20160700035034;04;09;1
20160700035035;01;09;23
20160700035037;01;09;6
20160700035038;01;09;2
20160700035038;02;10;1
20160700035040;01;09;10
20160700035044;01;09;9
20160700035046;01;09;6
20160700035046;02;10;11
20160700035046;03;01;1
20160700035046;04;10;1
20160700035047;01;09;4
20160700035048;01;09;7
20160700035049;01;05;10
20160700035050;01;09;2
20160700035051;01;09;1
20160700035053;01;13;35
20160700035054;01;13;7
20160700035055;01;13;14
20160700035056;01;13;7
20160700035058;01;12;18
20160700035059;01;13;4
20160700035060;01;13;4
20160700035062;01;13;15
20160700035064;01;13;2
20160700035065;01;16;21
20160700035066;01;13;21
20160700035067;01;10;21
20160700035068;01;13;30
20160700035069;01;13;7
20160700035071;01;10;30
20160700035073;01;09;4
20160700035073;02;13;5
20160700035074;01;13;9
20160700035075;01;13;5
20160700035080;01;13;14
20160700035081;01;13;14
20160700035082;01;13;21
20160700035083;01;10;30
20160700035085;01;15;7
20160700035089;01;10;30
20160700035093;01;09;2
20160700035093;02;13;3
20160700035096;01;13;2
20160700035097;01;13;30
20160700035098;01;13;4
20160700035099;01;13;7
20160700035100;01;13;7
20160700035101;01;13;30
20160700035106;01;13;14
20160700035107;01;03;10
20160700035109;01;16;3
20160700035111;01;13;4
20160700035119;01;10;21
20160700035122;01;09;3
20160700035123;01;09;5
20160700035123;02;09;3
20160700035127;01;09;13
20160700035132;01;09;16
20160700035133;01;10;28
20160700035141;01;10;10
20160700035143;01;09;3
20160700035143;02;10;15
20160700035150;01;10;14
20160700035151;01;10;8
20160700035156;01;10;26
20160700035157;01;10;14
20160700035162;01;10;12
20160700035164;01;10;10
20160700035165;01;10;21
20160700035170;01;10;27
20160700035171;01;16;8
20160700035173;01;01;10
20160700035174;01;10;20
20160700035176;01;09;16
20160700035177;01;10;12
20160700035178;01;14;14
20160700035179;01;01;10
20160700035181;01;14;1
20160700035187;01;10;20
20160700035193;01;09;1
20160700035206;01;09;1
20160700035244;01;06;8
20160700035244;02;03;4
20160700035244;03;03;2
20160700035266;01;09;1
20160700035267;01;10;10
20160700035268;01;10;13
20160700035268;02;01;1
20160700035269;01;10;9
20160700035270;01;10;1
20160700035271;01;10;1
20160700035272;01;10;10
20160700035273;01;10;12
20160700035274;01;10;12
20160700035274;02;16;5
20160700035278;01;10;10
20160700035278;02;10;8
20160700035279;01;10;12
20160700035280;01;10;21
20160700035281;01;10;1
20160700035283;01;10;10
20160700035283;02;13;6
20160700035285;01;10;7
20160700035287;01;10;6
20160700035288;01;09;1
20160700035289;01;09;2
20160700035290;01;09;2
20160700035290;02;10;10
20160700035294;01;09;14
20160700035294;02;09;7
20160700035295;01;09;18
20160700035297;01;10;20
20160700035299;01;09;9
20160700035300;01;10;16
20160700035301;01;09;10
20160700035301;02;09;4
20160700035301;03;09;4
20160700035304;01;09;14
20160700035304;02;09;7
20160700035307;01;09;10
20160700035313;01;09;7
20160700035317;01;09;3
20160700035318;01;03;7
20160700035318;02;17;4
20160700035318;03;09;3
20160700035320;01;09;5
20160700035324;01;09;13
20160700035327;01;16;3
20160700035327;02;10;7
20160700035327;03;13;4
20160700035327;04;09;1
20160700035332;01;07;10
20160700035335;01;02;4
20160700035337;01;16;1
20160700035338;01;07;1
20160700035339;01;07;2
20160700035339;02;01;10
20160700035341;01;03;10
20160700035341;02;02;10
20160700035351;01;16;1
20160700035351;02;16;1
20160700035351;03;06;3
20160700035351;04;03;2
20160700035351;05;03;2
20160700035351;06;16;1
20160700035353;01;07;12
20160700035356;01;01;1
20160700035357;01;01;20
20160700035359;01;15;5
20160700035361;01;16;1
20160700035361;02;16;2
20160700035363;01;10;2
20160700035363;02;01;1
20160700035368;01;12;15
20160700035369;01;12;3
20160700035369;02;03;3
20160700035369;03;06;3
20160700035371;01;02;12
20160700035375;01;16;2
20160700035375;02;12;1
20160700035390;01;09;15
20160700035397;01;09;2
20160700035402;01;09;4
20160700035407;01;09;30
20160700035408;01;09;3
20160700035412;01;09;8
20160700035417;01;09;3
20160700035428;01;10;3
20160700035430;01;01;1
20160700035430;02;10;1
20160700035432;01;09;3
20160700035438;01;09;13
20160700035439;01;09;6
20160700035439;02;09;5
20160700035439;03;15;4
20160700035439;04;16;1
20160700035439;05;16;5
20160700035441;01;10;10
20160700035442;01;10;8
20160700035443;01;14;10
20160700035443;02;01;5
20160700035444;01;10;17
20160700035459;01;14;16
20160700035460;01;10;17
20160700035461;01;10;12
20160700035462;01;14;11
20160700035463;01;10;14
20160700035465;01;14;6
20160700035466;01;10;11
20160700035467;01;10;19
20160700035468;01;10;7
20160700035469;01;10;12
20160700035470;01;10;5
20160700035471;01;10;25
20160700035472;01;10;12
20160700035473;01;13;4
20160700035473;02;10;21
20160700035476;01;04;20
20160700035477;01;10;24
20160700035478;01;10;14
20160700035479;01;10;21
20160700035480;01;10;9
20160700035481;01;10;10
20160700035494;01;10;13
20160700035496;01;10;1
20160700035497;01;10;10
20160700035502;01;10;7
20160700035503;01;10;8
20160700035505;01;10;10
20160700035506;01;10;7
20160700035507;01;10;21
20160700035508;01;10;9
20160700035509;01;10;5
20160700035510;01;10;7
20160700035512;01;10;14
20160700035513;01;10;4
20160700035514;01;10;6
20160700035515;01;14;2
20160700035516;01;09;9
20160700035517;01;09;14
20160700035519;01;09;2
20160700035520;01;09;6
20160700035553;01;09;1
20160700035554;01;09;3
20160700035555;01;09;4
20160700035556;01;09;6
20160700035557;01;09;4
20160700035558;01;09;4
20160700035559;01;09;5
20160700035560;01;09;2
20160700035561;01;09;7
20160700035562;01;09;4
20160700035563;01;09;4
20160700035564;01;09;12
20160700035565;01;09;21
20160700035567;01;09;9
20160700035570;01;09;35
20160700035571;01;09;3
20160700035573;01;09;7
20160700035577;01;09;5
20160700035579;01;09;3
20160700035581;01;13;4
20160700035581;02;09;3
20160700035582;01;09;30
20160700035583;01;09;7
20160700035583;02;09;2
20160700035620;01;09;7
20160700035621;01;09;5
20160700035622;01;09;9
20160700035623;01;09;5
20160700035625;01;09;9
20160700035626;01;09;13
20160700035628;01;09;4
20160700035629;01;09;10
20160700035630;01;09;5
20160700035631;01;09;1
20160700035632;01;09;3
20160700035633;01;09;6
20160700035634;01;10;2
20160700035636;01;09;7
20160700035637;01;09;6
20160700035638;01;09;9
20160700035639;01;09;10
20160700035640;01;09;6
20160700035641;01;09;1
20160700035642;01;09;7
20160700035643;01;09;30
20160700035644;01;09;4
20160700035644;02;04;3
20160700035696;01;13;14
20160700035699;01;13;1
20160700035700;01;12;15
20160700035701;01;13;30
20160700035702;01;13;2
20160700035703;01;01;5
20160700035704;01;13;3
20160700035705;01;13;30
20160700035706;01;09;2
20160700035706;02;16;3
20160700035706;03;13;2
20160700035707;01;13;12
20160700035709;01;13;2
20160700035710;01;13;60
20160700035713;01;13;14
20160700035714;01;13;14
20160700035715;01;13;14
20160700035716;01;04;7
20160700035717;01;13;2
20160700035719;01;13;3
20160700035780;01;01;7
20160700035781;01;13;7
20160700035782;01;07;20
20160700035783;01;13;4
20160700035784;01;12;21
20160700035785;01;13;1
20160700035785;02;01;4
20160700035786;01;13;3
20160700035787;01;13;30
20160700035787;02;09;2
20160700035787;03;01;2
20160700035787;04;01;1
20160700035788;01;05;18
20160700035789;01;13;7
20160700035791;01;13;6
20160700035792;01;13;6
20160700035794;01;13;26
20160700035795;01;13;1
20160700035797;01;13;5
20160700035797;02;07;1
20160700035797;03;10;14
20160700035798;01;13;9
20160700035800;01;07;15
20160700035801;01;13;20
20160700035802;01;13;12
20160700035803;01;13;3
20160700035804;01;01;14
20160700035807;01;04;7
20160700035808;01;04;7
20160700035811;01;04;7
20160700035813;01;04;7
20160700035815;01;04;5
20160700035815;02;09;6
20160700035816;01;04;5
20160700035818;01;04;8
20160700035819;01;04;9
20160700035820;01;04;10
20160700035821;01;04;10
20160700035822;01;04;7
20160700035823;01;04;5
20160700035824;01;04;14
20160700035826;01;04;6
20160700035827;01;04;10
20160700035828;01;04;9
20160700035829;01;04;5
20160700035830;01;04;7
20160700035855;01;04;7
20160700035856;01;04;21
20160700035857;01;04;7
20160700035859;01;04;7
20160700035861;01;04;14
20160700035862;01;04;7
20160700035863;01;04;7
20160700035865;01;04;7
20160700035869;01;04;8
20160700035870;01;04;7
20160700035871;01;04;3
20160700035872;01;04;14
20160700035873;01;04;7
20160700035874;01;04;4
20160700035879;01;04;10
20160700035880;01;04;4
20160700035884;01;04;4
20160700035885;01;04;1
20160700035889;01;04;7
20160700035891;01;04;12
20160700035893;01;04;14
